controllable,controllable,controllable,controllable,controllable,environmental,output
8.565417796758726388e-01,4.132304318157956624e-01,9.678006581975303613e-01,3.563997507659356634e-01,5.282658958583672515e-01,7.106313734593004972e-01,2.159695026082461555e-01
8.361695706844329834e-02,9.977830648422241211e-01,5.748982727527618408e-02,8.707485198974609375e-01,6.892576813697814941e-01,7.255710959434509277e-01,8.743716753087937832e-04
5.388816595077514648e-01,4.949258863925933838e-01,8.274288773536682129e-01,3.909225165843963623e-01,4.139637053012847900e-01,7.086075544357299805e-01,9.032717347145080566e-01
7.790148258209228516e-01,5.301872491836547852e-01,9.077440500259399414e-01,2.400458008050918579e-01,4.156796932220458984e-01,6.767881512641906738e-01,4.429392218589782715e-01
4.071498755365610123e-03,3.004499077796936035e-01,5.331078767776489258e-01,6.546916961669921875e-01,4.130676090717315674e-01,7.513959407806396484e-01,6.069249510765075684e-01
6.278033852577209473e-01,9.273319840431213379e-01,6.774117946624755859e-01,7.020701169967651367e-01,4.048404395580291748e-01,7.787116169929504395e-01,4.078925773501396179e-02
7.870224118232727051e-02,8.135791867971420288e-02,3.326499462127685547e-01,2.687536180019378662e-01,4.037338867783546448e-02,8.421114683151245117e-01,7.201551198959350586e-01
7.199994325637817383e-01,5.213042721152305603e-03,8.962745070457458496e-01,6.134521365165710449e-01,9.985214471817016602e-01,8.857875466346740723e-01,8.661891915835440159e-04
1.292942613363265991e-01,3.359424173831939697e-01,7.126446813344955444e-02,3.220363557338714600e-01,4.714329168200492859e-02,9.572352170944213867e-01,3.625422120094299316e-01
4.991699457168579102e-01,1.008616536855697632e-01,4.101735949516296387e-01,1.874167174100875854e-01,1.521353572607040405e-01,1.000000000000000000e+00,6.357165575027465820e-01
4.464462399482727051e-01,0.000000000000000000e+00,2.655630111694335938e-01,8.101652860641479492e-01,3.074508607387542725e-01,9.647194147109985352e-01,7.937139272689819336e-02
4.184693098068237305e-01,7.717977762222290039e-01,9.443715810775756836e-01,3.311879336833953857e-01,7.831260561943054199e-01,9.131129384040832520e-01,1.388886291533708572e-02
3.791758716106414795e-01,5.456277132034301758e-01,3.562175035476684570e-01,7.011726498603820801e-03,1.975290924310684204e-01,8.234673142433166504e-01,5.616286993026733398e-01
4.578664526343345642e-02,4.524694979190826416e-01,3.638790845870971680e-01,1.400969922542572021e-01,3.902702629566192627e-01,7.875454425811767578e-01,1.417518377304077148e+00
0.000000000000000000e+00,1.384396048827467220e-15,1.000000000000000000e+00,2.065324932336807251e-01,3.865967690944671631e-01,7.234120368957519531e-01,9.785264730453491211e-01
4.083469076352137014e-17,8.747904300689697266e-01,8.471477031707763672e-01,2.853242553045609066e-15,4.594095051288604736e-01,7.040575742721557617e-01,1.214898303151130676e-01
5.866901949048042297e-02,3.367774784564971924e-01,5.970816612243652344e-01,1.629107594490051270e-01,3.877172768115997314e-01,7.197412848472595215e-01,2.179001331329345703e+00
