controllable,controllable,controllable,controllable,controllable,environmental,output
4.041858911514282227e-01,8.795117139816284180e-01,6.968535184860229492e-01,5.714690089225769043e-01,2.333569675683975220e-01,1.808750480413436890e-01,-2.422793149948120117e+00
1.910225450992584229e-01,1.523922830820083618e-01,4.955873489379882812e-01,2.681222259998321533e-01,3.166182637214660645e-01,3.238230645656585693e-01,-1.393227934837341309e+00
1.938048452138900757e-01,1.496399939060211182e-01,4.889221489429473877e-01,2.704409956932067871e-01,3.149143159389495850e-01,4.263485670089721680e-01,-2.189687013626098633e+00
4.033412635326385498e-01,8.745216131210327148e-01,6.069561839103698730e-01,5.672398805618286133e-01,2.723867297172546387e-01,2.387584596872329712e-01,-1.856122732162475586e+00
1.927768737077713013e-01,1.501357406377792358e-01,4.909814298152923584e-01,2.696631848812103271e-01,3.153950273990631104e-01,3.952058553695678711e-01,-1.941974520683288574e+00
4.037572741508483887e-01,8.769398927688598633e-01,6.379737854003906250e-01,5.692973732948303223e-01,2.592647373676300049e-01,2.162093222141265869e-01,-2.079339981079101562e+00
4.046005904674530029e-01,8.820673227310180664e-01,8.198474645614624023e-01,5.736570954322814941e-01,1.622845679521560669e-01,9.173693507909774780e-02,-3.079452037811279297e+00
4.019652605056762695e-01,8.658287525177001953e-01,5.556986927986145020e-01,5.599798560142517090e-01,2.915475368499755859e-01,2.851691246032714844e-01,-1.418342947959899902e+00
4.043923616409301758e-01,8.806964159011840820e-01,7.420621514320373535e-01,5.724750757217407227e-01,2.111043632030487061e-01,1.553094089031219482e-01,-2.652548789978027344e+00
4.044417738914489746e-01,8.810226917266845703e-01,7.581013441085815430e-01,5.727543234825134277e-01,2.023893445730209351e-01,1.456072330474853516e-01,-2.732940673828125000e+00
1.923309266567230225e-01,1.505146920680999756e-01,4.920351505279541016e-01,2.693200409412384033e-01,3.156804740428924561e-01,3.787361085414886475e-01,-1.811408281326293945e+00
4.025727212429046631e-01,8.697211146354675293e-01,5.723544955253601074e-01,5.631926655769348145e-01,2.857992649078369141e-01,2.686428427696228027e-01,-1.568739175796508789e+00
4.046165347099304199e-01,8.821591734886169434e-01,8.260955214500427246e-01,5.737298727035522461e-01,1.575474292039871216e-01,8.362656831741333008e-02,-3.113743782043457031e+00
1.913192123174667358e-01,1.515802145004272461e-01,4.944346547126770020e-01,2.684955298900604248e-01,3.163241744041442871e-01,3.416395783424377441e-01,-1.524856448173522949e+00
1.943955272436141968e-01,1.494438797235488892e-01,4.877431094646453857e-01,2.708531022071838379e-01,3.146482110023498535e-01,4.441333115100860596e-01,-2.329200506210327148e+00
4.040143489837646484e-01,8.784860968589782715e-01,6.680939197540283203e-01,5.705931186676025391e-01,2.462560683488845825e-01,1.972720026969909668e-01,-2.265718698501586914e+00
4.046591520309448242e-01,8.824764490127563477e-01,8.480742573738098145e-01,5.740032196044921875e-01,1.371507942676544189e-01,3.246122598648071289e-02,-3.201537847518920898e+00
1.907709836959838867e-01,1.531414389610290527e-01,4.965256452560424805e-01,2.678187191486358643e-01,3.168960511684417725e-01,3.088619410991668701e-01,-1.286644339561462402e+00
1.933633685111999512e-01,1.498417258262634277e-01,4.897941350936889648e-01,2.701255679130554199e-01,3.151200413703918457e-01,4.128892123699188232e-01,-2.082835674285888672e+00
4.046750962734222412e-01,8.825390338897705078e-01,8.531054258346557617e-01,5.740867257118225098e-01,1.318253129720687866e-01,1.236917730420827866e-02,-3.172839641571044922e+00
4.045381844043731689e-01,8.816148042678833008e-01,7.907910346984863281e-01,5.732594728469848633e-01,1.829558163881301880e-01,1.223313808441162109e-01,-2.905695438385009766e+00
4.046257138252258301e-01,8.822483420372009277e-01,8.317409157752990723e-01,5.738129019737243652e-01,1.518420279026031494e-01,7.215735316276550293e-02,-3.153079032897949219e+00
4.046087265014648438e-01,8.824068903923034668e-01,8.413219451904296875e-01,5.739468932151794434e-01,1.438900977373123169e-01,5.291005969047546387e-02,-3.193912506103515625e+00
1.917796880006790161e-01,1.510521322488784790e-01,4.933468401432037354e-01,2.688286602497100830e-01,3.160084187984466553e-01,3.586299121379852295e-01,-1.654368638992309570e+00
4.034724831581115723e-01,8.753798604011535645e-01,6.167744994163513184e-01,5.679748654365539551e-01,2.685863375663757324e-01,2.314008176326751709e-01,-1.928731918334960938e+00
