controllable,controllable,controllable,controllable,controllable,environmental,output
2.058174461126327515e-01,1.720224022865295410e-01,5.191351771354675293e-01,2.775019407272338867e-01,3.069957196712493896e-01,8.849053382873535156e-01,-2.232426643371582031e+00
1.969915926456451416e-01,1.490282565355300903e-01,4.830469489097595215e-01,2.725754976272583008e-01,3.135253489017486572e-01,5.185621976852416992e-01,-2.858601808547973633e+00
2.009843289852142334e-01,1.496683359146118164e-01,4.774236381053924561e-01,2.749407589435577393e-01,3.119415640830993652e-01,6.351089477539062500e-01,-3.309638500213623047e+00
1.936848163604736328e-01,1.496878266334533691e-01,4.891448318958282471e-01,2.703561186790466309e-01,3.149634301662445068e-01,4.229289591312408447e-01,-2.162610292434692383e+00
2.035234272480010986e-01,1.515748798847198486e-01,4.770246148109436035e-01,2.763069272041320801e-01,3.108112215995788574e-01,7.203896641731262207e-01,-3.221117019653320312e+00
2.055123746395111084e-01,1.573323458433151245e-01,4.865933358669281006e-01,2.773275375366210938e-01,3.093388676643371582e-01,8.139848113059997559e-01,-2.747498512268066406e+00
1.955077946186065674e-01,1.491618007421493530e-01,4.857069253921508789e-01,2.716198861598968506e-01,3.141481280326843262e-01,4.764368832111358643e-01,-2.572980880737304688e+00
2.019911855459213257e-01,1.501675397157669067e-01,4.766842722892761230e-01,2.755257785320281982e-01,3.114887177944183350e-01,6.673069000244140625e-01,-3.319777965545654297e+00
1.999074369668960571e-01,1.493089795112609863e-01,4.786194264888763428e-01,2.743495106697082520e-01,3.123642802238464355e-01,6.027248501777648926e-01,-3.246066093444824219e+00
2.177735865116119385e-01,3.418399393558502197e-01,7.755181193351745605e-01,2.835296094417572021e-01,2.415276467800140381e-01,9.599725008010864258e-01,-1.855452537536621094e+00
2.135649472475051880e-01,3.060562312602996826e-01,7.361593842506408691e-01,2.814570963382720947e-01,2.659277021884918213e-01,9.218621253967285156e-01,-1.997377753257751465e+00
1.925821304321289062e-01,1.503086686134338379e-01,4.914642274379730225e-01,2.695257663726806641e-01,3.155361413955688477e-01,3.876118063926696777e-01,-1.881628513336181641e+00
1.945217549800872803e-01,1.493945568799972534e-01,4.875139594078063965e-01,2.709487080574035645e-01,3.145762383937835693e-01,4.478249549865722656e-01,-2.357794284820556641e+00
2.058884054422378540e-01,1.625724732875823975e-01,4.981930553913116455e-01,2.775453031063079834e-01,3.084550797939300537e-01,8.519053459167480469e-01,-2.480835437774658203e+00
2.024781554937362671e-01,1.505378186702728271e-01,4.765937030315399170e-01,2.757611274719238281e-01,3.113116621971130371e-01,6.832977533340454102e-01,-3.304932594299316406e+00
1.984651386737823486e-01,1.490669697523117065e-01,4.806877970695495605e-01,2.735083997249603271e-01,3.129169344902038574e-01,5.612905025482177734e-01,-3.091697931289672852e+00
2.057032585144042969e-01,1.589810997247695923e-01,4.902728796005249023e-01,2.774431109428405762e-01,3.090567588806152344e-01,8.286692500114440918e-01,-2.647647142410278320e+00
2.050694823265075684e-01,1.549710035324096680e-01,4.820249974727630615e-01,2.771039307117462158e-01,3.098316788673400879e-01,7.867930531501770020e-01,-2.917375087738037109e+00
1.931697875261306763e-01,1.499265134334564209e-01,4.901836514472961426e-01,2.699694037437438965e-01,3.152334094047546387e-01,4.064367413520812988e-01,-2.031437873840332031e+00
1.979059725999832153e-01,1.490254104137420654e-01,4.815316498279571533e-01,2.731425166130065918e-01,3.131582140922546387e-01,5.444115996360778809e-01,-3.007685422897338867e+00
2.189279496669769287e-01,3.519955575466156006e-01,7.850719690322875977e-01,2.841109037399291992e-01,2.320484519004821777e-01,9.773113131523132324e-01,-1.793303370475769043e+00
1.991935372352600098e-01,1.491622030735015869e-01,4.796117544174194336e-01,2.738965749740600586e-01,3.126603662967681885e-01,5.803650617599487305e-01,-3.172394514083862305e+00
2.037981301546096802e-01,1.520222276449203491e-01,4.775123298168182373e-01,2.765143513679504395e-01,3.106723129749298096e-01,7.317480444908142090e-01,-3.182284593582153320e+00
2.168090492486953735e-01,3.330646455287933350e-01,7.666946053504943848e-01,2.830171585083007812e-01,2.486305683851242065e-01,9.477315545082092285e-01,-1.899390816688537598e+00
2.046083360910415649e-01,1.535709202289581299e-01,4.795970618724822998e-01,2.768863737583160400e-01,3.101947307586669922e-01,7.647369503974914551e-01,-3.037673711776733398e+00
