controllable,controllable,controllable,controllable,controllable,environmental,output
4.032482802867889404e-01,8.739026784896850586e-01,6.012203097343444824e-01,5.667099356651306152e-01,2.747608125209808350e-01,2.433699816465377808e-01,-1.810866236686706543e+00
1.929392367601394653e-01,1.500695347785949707e-01,4.906956255435943604e-01,2.698006033897399902e-01,3.153446018695831299e-01,3.993513286113739014e-01,-1.974980473518371582e+00
4.046744406223297119e-01,8.824039101600646973e-01,8.449631333351135254e-01,5.739520192146301270e-01,1.399674713611602783e-01,4.254670813679695129e-02,-3.202430248260498047e+00
4.045643210411071777e-01,8.818076848983764648e-01,8.013640642166137695e-01,5.734351277351379395e-01,1.760298609733581543e-01,1.128604933619499207e-01,-2.966541051864624023e+00
4.040583074092864990e-01,8.787630796432495117e-01,6.747836470603942871e-01,5.708253979682922363e-01,2.429737150669097900e-01,1.931150108575820923e-01,-2.306045532226562500e+00
1.984498649835586548e-01,1.490702033042907715e-01,4.806768298149108887e-01,2.734683454036712646e-01,3.129450678825378418e-01,5.600628852844238281e-01,-3.085973501205444336e+00
1.909943372011184692e-01,1.522494852542877197e-01,4.954271018505096436e-01,2.682068943977355957e-01,3.166051208972930908e-01,3.260933756828308105e-01,-1.409731507301330566e+00
1.991737484931945801e-01,1.491354554891586304e-01,4.796581566333770752e-01,2.738713026046752930e-01,3.126894533634185791e-01,5.788915753364562988e-01,-3.166728973388671875e+00
1.996301412582397461e-01,1.492575854063034058e-01,4.789342582225799561e-01,2.741738855838775635e-01,3.124705553054809570e-01,5.956351757049560547e-01,-3.225252389907836914e+00
1.950640380382537842e-01,1.492680907249450684e-01,4.864827990531921387e-01,2.713248729705810547e-01,3.143309056758880615e-01,4.636454582214355469e-01,-2.478372335433959961e+00
1.934408247470855713e-01,1.498060375452041626e-01,4.896573722362518311e-01,2.701793611049652100e-01,3.150994181632995605e-01,4.151310622692108154e-01,-2.100676536560058594e+00
4.036266207695007324e-01,8.762111663818359375e-01,6.270174384117126465e-01,5.686376690864562988e-01,2.641154229640960693e-01,2.240794152021408081e-01,-2.001281499862670898e+00
1.960124522447586060e-01,1.491986364126205444e-01,4.848251938819885254e-01,2.719071805477142334e-01,3.139550387859344482e-01,4.891245961189270020e-01,-2.663642644882202148e+00
4.014810919761657715e-01,8.628194928169250488e-01,5.461521148681640625e-01,5.574939250946044922e-01,2.944349348545074463e-01,2.952649593353271484e-01,-1.330548763275146484e+00
4.046585857868194580e-01,8.825006484985351562e-01,8.505800962448120117e-01,5.740467309951782227e-01,1.343069225549697876e-01,2.378754317760467529e-02,-3.193523406982421875e+00
4.044446051120758057e-01,8.809963464736938477e-01,7.567337155342102051e-01,5.727365016937255859e-01,2.031218558549880981e-01,1.463769674301147461e-01,-2.726725339889526367e+00
4.045848250389099121e-01,8.819444775581359863e-01,8.120617866516113281e-01,5.735551714897155762e-01,1.682661324739456177e-01,1.015567407011985779e-01,-3.031063079833984375e+00
4.046723246574401855e-01,8.823771476745605469e-01,8.405840992927551270e-01,5.739149451255798340e-01,1.435870230197906494e-01,5.393409729003906250e-02,-3.192554235458374023e+00
4.042441248893737793e-01,8.798427581787109375e-01,7.077611088752746582e-01,5.717433691024780273e-01,2.279765605926513672e-01,1.747671663761138916e-01,-2.479660511016845703e+00
1.915461570024490356e-01,1.513302624225616455e-01,4.940318465232849121e-01,2.686685323715209961e-01,3.161878287792205811e-01,3.495243191719055176e-01,-1.584528565406799316e+00
1.922691017389297485e-01,1.505517512559890747e-01,4.921719133853912354e-01,2.692757248878479004e-01,3.157133758068084717e-01,3.769322633743286133e-01,-1.797191619873046875e+00
4.023052752017974854e-01,8.678210973739624023e-01,5.634551048278808594e-01,5.616905093193054199e-01,2.889301478862762451e-01,2.772288024425506592e-01,-1.489650011062622070e+00
2.008764445781707764e-01,1.496578752994537354e-01,4.774906933307647705e-01,2.748299241065979004e-01,3.119960129261016846e-01,6.317880749702453613e-01,-3.305552482604980469e+00
1.971510797739028931e-01,1.490125507116317749e-01,4.827688932418823242e-01,2.726567089557647705e-01,3.134644031524658203e-01,5.231602191925048828e-01,-2.886777162551879883e+00
1.947379559278488159e-01,1.493443250656127930e-01,4.870823919773101807e-01,2.711229622364044189e-01,3.144676685333251953e-01,4.544273018836975098e-01,-2.408530950546264648e+00
