controllable,controllable,controllable,controllable,controllable,environmental,output
2.055930197238922119e-01,1.791815310716629028e-01,5.342032909393310547e-01,2.774354815483093262e-01,3.057865500450134277e-01,8.969796299934387207e-01,-2.140555381774902344e+00
1.961692273616790771e-01,1.490754783153533936e-01,4.844736754894256592e-01,2.720528542995452881e-01,3.138604164123535156e-01,4.953432977199554443e-01,-2.706746578216552734e+00
2.057868540287017822e-01,1.606916040182113647e-01,4.940532743930816650e-01,2.775077819824218750e-01,3.087574839591979980e-01,8.410429358482360840e-01,-2.559974908828735352e+00
1.930617839097976685e-01,1.499921828508377075e-01,4.904280602931976318e-01,2.698896825313568115e-01,3.152819275856018066e-01,4.034160077571868896e-01,-2.007365703582763672e+00
2.124945223331451416e-01,2.973237931728363037e-01,7.252727746963500977e-01,2.809781134128570557e-01,2.703929841518402100e-01,9.166082739830017090e-01,-2.019326925277709961e+00
1.970901489257812500e-01,1.490614116191864014e-01,4.828130602836608887e-01,2.727103829383850098e-01,3.134893476963043213e-01,5.225808024406433105e-01,-2.883263826370239258e+00
2.000064104795455933e-01,1.493450552225112915e-01,4.784511923789978027e-01,2.744212448596954346e-01,3.123081922531127930e-01,6.068906784057617188e-01,-3.257164478302001953e+00
2.054156213998794556e-01,1.566770970821380615e-01,4.853815138339996338e-01,2.772828638553619385e-01,3.095019459724426270e-01,8.071929812431335449e-01,-2.791898488998413086e+00
2.028866261243820190e-01,1.508765816688537598e-01,4.767183065414428711e-01,2.759378552436828613e-01,3.111154437065124512e-01,6.976174712181091309e-01,-3.280607700347900391e+00
1.950208097696304321e-01,1.492689251899719238e-01,4.865597784519195557e-01,2.713147103786468506e-01,3.143649995326995850e-01,4.625532031059265137e-01,-2.470163822174072266e+00
1.990962475538253784e-01,1.491436958312988281e-01,4.796853363513946533e-01,2.738676667213439941e-01,3.126896917819976807e-01,5.790675878524780273e-01,-3.167411088943481445e+00
2.048380076885223389e-01,1.541361659765243530e-01,4.804852604866027832e-01,2.769951224327087402e-01,3.100954890251159668e-01,7.741664648056030273e-01,-2.988364934921264648e+00
2.044178545475006104e-01,1.531372964382171631e-01,4.789231419563293457e-01,2.767931818962097168e-01,3.103134632110595703e-01,7.565256953239440918e-01,-3.077855110168457031e+00
2.058555930852890015e-01,1.643592119216918945e-01,5.021812319755554199e-01,2.775381207466125488e-01,3.081645369529724121e-01,8.605931401252746582e-01,-2.416363716125488281e+00
1.982551366090774536e-01,1.490526795387268066e-01,4.809537827968597412e-01,2.733323276042938232e-01,3.129995763301849365e-01,5.547111630439758301e-01,-3.060297489166259766e+00
2.013384997844696045e-01,1.498521268367767334e-01,4.771184921264648438e-01,2.751556634902954102e-01,3.117749094963073730e-01,6.471086740493774414e-01,-3.319679737091064453e+00
2.018162161111831665e-01,1.501003056764602661e-01,4.767820537090301514e-01,2.754190862178802490e-01,3.115928471088409424e-01,6.611818671226501465e-01,-3.321978092193603516e+00
1.940159499645233154e-01,1.495575606822967529e-01,4.884866476058959961e-01,2.705940604209899902e-01,3.148115277290344238e-01,4.327811598777770996e-01,-2.240433931350708008e+00
2.033233642578125000e-01,1.513314843177795410e-01,4.768408238887786865e-01,2.762114703655242920e-01,3.109131753444671631e-01,7.124264836311340332e-01,-3.244760036468505859e+00
2.162773609161376953e-01,3.285991549491882324e-01,7.619611620903015137e-01,2.827749550342559814e-01,2.519291341304779053e-01,9.423167109489440918e-01,-1.919091343879699707e+00
2.052099406719207764e-01,1.555424332618713379e-01,4.830872118473052979e-01,2.771653532981872559e-01,3.097376525402069092e-01,7.938708662986755371e-01,-2.875267505645751953e+00
1.954445093870162964e-01,1.492222249507904053e-01,4.857642948627471924e-01,2.715718746185302734e-01,3.141751885414123535e-01,4.750453233718872070e-01,-2.562834262847900391e+00
2.007206976413726807e-01,1.495535373687744141e-01,4.776788353919982910e-01,2.747840881347656250e-01,3.120137155055999756e-01,6.275495290756225586e-01,-3.299519777297973633e+00
2.195336967706680298e-01,3.581954240798950195e-01,7.906659245491027832e-01,2.845231890678405762e-01,2.253876924514770508e-01,9.902095794677734375e-01,-1.746236443519592285e+00
2.181635349988937378e-01,3.451507985591888428e-01,7.787194848060607910e-01,2.837325334548950195e-01,2.385908961296081543e-01,9.652509093284606934e-01,-1.836592078208923340e+00
