controllable,controllable,controllable,controllable,controllable,environmental,output
2.414964693634579218e-01,8.961487629272238964e-01,5.188421164045694534e-01,2.332715660900597232e-02,4.626275669911361632e-01,6.422269925597116069e-01,2.681774668297608466e-01
8.241547942161560059e-01,2.144196182489395142e-01,9.111160635948181152e-01,9.057665467262268066e-01,5.271874070167541504e-01,5.639071464538574219e-01,1.680115424096584320e-02
8.134996891021728516e-02,9.981005787849426270e-01,6.502828001976013184e-01,7.052429020404815674e-02,5.270608067512512207e-01,5.109081864356994629e-01,1.302268207073211670e-01
9.656618833541870117e-01,4.781152904033660889e-01,5.310727953910827637e-01,1.995603442192077637e-01,9.385343790054321289e-01,4.252938926219940186e-01,8.604023605585098267e-04
3.339083194732666016e-01,8.937282562255859375e-01,5.125951021909713745e-02,2.840195782482624054e-02,2.271921485662460327e-01,3.604173958301544189e-01,1.110862046480178833e-01
9.903843514621257782e-03,7.506129145622253418e-02,6.611378788948059082e-01,4.192314445972442627e-01,6.888625025749206543e-01,2.877652347087860107e-01,2.312947809696197510e-01
0.000000000000000000e+00,8.608970642089843750e-01,9.867570400238037109e-01,1.851961910724639893e-01,2.794852554798126221e-01,2.536863982677459717e-01,7.350616157054901123e-02
4.141398966312408447e-01,1.500671058893203735e-01,8.745546340942382812e-01,9.928805828094482422e-01,8.026604354381561279e-02,2.690519392490386963e-01,5.824528168886899948e-03
4.873790219426155090e-02,2.231632024049758911e-01,9.995160102844238281e-01,9.007924795150756836e-01,2.914938926696777344e-01,2.144069522619247437e-01,9.011912159621715546e-03
4.116071015596389771e-02,5.388877987861633301e-01,7.200647592544555664e-01,4.869182407855987549e-01,6.451402902603149414e-01,1.365886777639389038e-01,1.482176333665847778e-01
7.778908014297485352e-01,1.375186890363693237e-01,5.538575053215026855e-01,8.652995767213088492e-18,5.897758007049560547e-01,6.523277610540390015e-02,8.779999800026416779e-03
6.693027168512344360e-02,1.730467081069946289e-01,4.374356567859649658e-01,3.889202773571014404e-01,5.570480227470397949e-01,0.000000000000000000e+00,5.499111115932464600e-02
5.054563283920288086e-01,5.927313566207885742e-01,8.374359011650085449e-01,5.212680697441101074e-01,2.781104147434234619e-01,9.289447218179702759e-02,1.311614274978637695e+00
1.907462328672409058e-01,1.236792504787445068e-01,8.193686008453369141e-01,6.277724504470825195e-01,6.837798357009887695e-01,0.000000000000000000e+00,1.988077908754348755e-02
1.947389245033264160e-01,3.874810338020324707e-01,8.362025618553161621e-01,6.459002494812011719e-01,2.140961736440658569e-01,9.445350617170333862e-03,2.139539122581481934e-01
3.580484390258789062e-01,1.248895004391670227e-01,4.541448354721069336e-01,4.009099677205085754e-02,5.148375779390335083e-02,3.046163916587829590e-02,3.684283047914505005e-02
2.307598739862442017e-01,6.195658445358276367e-01,2.092138230800628662e-01,3.892958164215087891e-01,9.855912327766418457e-01,0.000000000000000000e+00,6.951421499252319336e-01
9.507201313972473145e-01,5.885761380195617676e-01,4.363521337509155273e-01,2.838652580976486206e-02,0.000000000000000000e+00,8.805423229932785034e-02,2.855999395251274109e-03
1.687006950378417969e-01,6.836192607879638672e-01,1.761653423309326172e-01,3.631018102169036865e-02,3.956229612231254578e-02,1.199360936880111694e-01,6.185817345976829529e-02
9.166422486305236816e-01,6.378132700920104980e-01,3.876875638961791992e-01,7.268134355545043945e-01,7.713069915771484375e-01,6.449214369058609009e-02,1.714630611240863800e-02
5.832824483513832092e-02,6.268311738967895508e-01,7.656170129776000977e-01,2.033354789018630981e-01,9.774320125579833984e-01,5.230094492435455322e-02,7.804865390062332153e-02
1.589826308190822601e-02,1.621581465005874634e-01,8.970332145690917969e-01,6.612493842840194702e-02,6.983067393302917480e-01,1.148987337946891785e-01,2.593023702502250671e-02
5.409219264984130859e-01,5.709182471036911011e-02,3.928347527980804443e-01,2.090170532464981079e-01,3.720612265169620514e-03,4.551528021693229675e-02,2.608706057071685791e-02
4.568671882152557373e-01,5.213152766227722168e-01,9.157836437225341797e-01,8.522232174873352051e-01,3.601454198360443115e-01,7.421247195452451706e-03,4.877714216709136963e-01
8.445802330970764160e-02,8.807191848754882812e-01,9.470139741897583008e-01,9.306165575981140137e-01,3.001860976219177246e-01,8.144202828407287598e-02,1.528788954019546509e-01
2.009918689727783203e-01,6.698347926139831543e-01,3.462935984134674072e-01,6.045473814010620117e-01,3.838912248611450195e-01,1.765294224023818970e-01,8.827642202377319336e-01
4.468149542808532715e-01,6.593247056007385254e-01,7.757989168167114258e-01,5.326043367385864258e-01,2.370511442422866821e-01,1.465712338685989380e-01,1.780972480773925781e+00
4.362075924873352051e-01,7.453567981719970703e-01,7.978078126907348633e-01,5.458274483680725098e-01,1.218564286828041077e-01,2.366620302200317383e-01,1.584022998809814453e+00
4.349069893360137939e-01,7.209209203720092773e-01,5.408025383949279785e-01,4.815401434898376465e-01,6.906709671020507812e-01,1.764418333768844604e-01,1.748712778091430664e+00
4.361917972564697266e-01,6.833744645118713379e-01,4.880410432815551758e-01,5.194649100303649902e-01,1.000000000000000000e+00,1.841465979814529419e-01,1.528073787689208984e+00
4.533531963825225830e-01,7.741561532020568848e-01,0.000000000000000000e+00,4.921407103538513184e-01,0.000000000000000000e+00,2.267702221870422363e-01,1.542486786842346191e+00
4.131448566913604736e-01,7.749659419059753418e-01,4.134593904018402100e-01,5.878086686134338379e-01,6.858438253402709961e-01,2.326512485742568970e-01,1.654694795608520508e+00
4.624154269695281982e-01,8.909810781478881836e-01,2.533635199069976807e-01,5.651007294654846191e-01,1.861624270677566528e-01,2.722446918487548828e-01,1.413626790046691895e+00
3.867453038692474365e-01,7.378860712051391602e-01,3.783398866653442383e-01,5.239667892456054688e-01,1.240207161754369736e-02,3.491088151931762695e-01,7.271027565002441406e-01
6.177784204483032227e-01,9.020441174507141113e-01,6.006975769996643066e-01,4.869915544986724854e-01,5.810024738311767578e-01,3.148170113563537598e-01,4.759682118892669678e-01
3.483974635601043701e-01,8.994290828704833984e-01,7.856903076171875000e-01,9.513732194900512695e-01,4.736049473285675049e-01,3.658694028854370117e-01,1.624831706285476685e-01
5.414540171623229980e-01,6.302742660045623779e-02,4.132725000381469727e-01,5.361841060221195221e-03,1.969994902610778809e-01,4.531345963478088379e-01,6.211286187171936035e-01
3.301976323127746582e-01,1.395195126533508301e-01,6.040017604827880859e-01,2.847765982151031494e-01,9.681929349899291992e-01,3.767043650150299072e-01,3.402791917324066162e-01
6.631178855895996094e-01,9.961767792701721191e-01,3.453807830810546875e-01,9.750217199325561523e-01,1.507095694541931152e-01,3.293636143207550049e-01,5.636578053236007690e-02
2.790955640375614166e-02,9.257442951202392578e-01,3.537631034851074219e-01,5.803443193435668945e-01,8.009261488914489746e-01,4.222936034202575684e-01,5.561818927526473999e-02
6.026749610900878906e-01,9.678385853767395020e-01,7.855931520462036133e-01,1.323332488536834717e-01,8.322735428810119629e-01,4.590359330177307129e-01,2.361584454774856567e-02
4.763001203536987305e-02,9.375172853469848633e-02,1.962647736072540283e-01,1.467339787632226944e-02,8.868110179901123047e-01,4.433299303054809570e-01,8.694469928741455078e-02
6.579616069793701172e-01,1.921488046646118164e-01,2.414745390415191650e-01,3.782946169376373291e-01,3.724860399961471558e-02,4.826331138610839844e-01,3.602261543273925781e-01
8.697339296340942383e-01,8.746727369725704193e-03,6.731728315353393555e-01,2.077901363372802734e-02,1.214860603213310242e-01,5.397768616676330566e-01,1.805760711431503296e-01
7.876408845186233521e-02,1.007833555340766907e-01,9.511014819145202637e-01,9.606769084930419922e-01,6.121398806571960449e-01,4.918500185012817383e-01,6.289961282163858414e-03
4.890331625938415527e-01,1.109544094651937485e-02,2.420797571539878845e-02,7.696366906166076660e-01,4.421319663524627686e-01,5.237716436386108398e-01,1.181928738951683044e-01
4.362027943134307861e-01,1.026340946555137634e-01,1.888389140367507935e-01,1.692294701933860779e-02,9.884579181671142578e-01,5.530034899711608887e-01,3.727448359131813049e-02
9.261201620101928711e-01,9.197328090667724609e-01,8.873928785324096680e-01,6.803036928176879883e-01,8.626291751861572266e-01,5.030714869499206543e-01,1.357345376163721085e-03
3.396765887737274170e-02,1.282645575702190399e-02,3.896867930889129639e-01,5.821766257286071777e-01,1.119927689433097839e-01,5.910861492156982422e-01,6.067991852760314941e-01
3.692176342010498047e-01,8.413756489753723145e-01,5.745562911033630371e-01,6.250879168510437012e-01,9.952045083045959473e-01,5.725320577621459961e-01,8.816804736852645874e-02
1.005816310644149780e-01,2.962509393692016602e-01,3.526530861854553223e-01,2.894192039966583252e-01,4.729271829128265381e-01,6.382305622100830078e-01,1.894632220268249512e+00
8.558663725852966309e-02,2.008560448884963989e-01,3.159918189048767090e-01,3.039146363735198975e-01,4.322646260261535645e-01,7.362692356109619141e-01,2.187044620513916016e+00
3.230125457048416138e-02,0.000000000000000000e+00,1.442508548498153687e-01,2.977027893066406250e-01,5.805627703666687012e-01,7.659276127815246582e-01,6.025342941284179688e-01
