controllable,controllable,controllable,controllable,controllable,environmental,output
1.913154274225234985e-01,1.517561823129653931e-01,4.946592450141906738e-01,2.683982849121093750e-01,3.163699507713317871e-01,3.378276228904724121e-01,-1.496302485466003418e+00
4.042893946170806885e-01,8.800162076950073242e-01,7.138509750366210938e-01,5.718980431556701660e-01,2.249980866909027100e-01,1.711612194776535034e-01,-2.512713193893432617e+00
1.923552006483078003e-01,1.505158841609954834e-01,4.919195175170898438e-01,2.693454325199127197e-01,3.156535923480987549e-01,3.803721666336059570e-01,-1.824319958686828613e+00
4.046063423156738281e-01,8.821731209754943848e-01,8.290331959724426270e-01,5.737720727920532227e-01,1.545845866203308105e-01,7.760018110275268555e-02,-3.135774850845336914e+00
4.036694169044494629e-01,8.763672113418579102e-01,6.286955475807189941e-01,5.687571763992309570e-01,2.634531259536743164e-01,2.226304113864898682e-01,-2.015655755996704102e+00
1.919132620096206665e-01,1.509242206811904907e-01,4.930081665515899658e-01,2.689851224422454834e-01,3.159526586532592773e-01,3.639090657234191895e-01,-1.695262670516967773e+00
4.043413102626800537e-01,8.804056644439697266e-01,7.285104990005493164e-01,5.721912384033203125e-01,2.180272042751312256e-01,1.630000472068786621e-01,-2.585900783538818359e+00
4.016269743442535400e-01,8.637328743934631348e-01,5.488742589950561523e-01,5.582522153854370117e-01,2.937307655811309814e-01,2.923789322376251221e-01,-1.355297803878784180e+00
4.038178026676177979e-01,8.773380517959594727e-01,6.445059776306152344e-01,5.696053504943847656e-01,2.564969062805175781e-01,2.119501084089279175e-01,-2.121515274047851562e+00
4.033317863941192627e-01,8.744241595268249512e-01,6.056877374649047852e-01,5.671416521072387695e-01,2.728521525859832764e-01,2.395712882280349731e-01,-1.848129391670227051e+00
1.940065622329711914e-01,1.495542824268341064e-01,4.884798824787139893e-01,2.706117630004882812e-01,3.147965371608734131e-01,4.326951503753662109e-01,-2.239757299423217773e+00
1.955157965421676636e-01,1.492001116275787354e-01,4.855622351169586182e-01,2.716533541679382324e-01,3.141036927700042725e-01,4.781967997550964355e-01,-2.585759162902832031e+00
1.935945749282836914e-01,1.497258991003036499e-01,4.892801940441131592e-01,2.702869176864624023e-01,3.150210678577423096e-01,4.204118847846984863e-01,-2.142643928527832031e+00
1.916707158088684082e-01,1.511927396059036255e-01,4.936393201351165771e-01,2.687560021877288818e-01,3.160985708236694336e-01,3.542349338531494141e-01,-1.620542764663696289e+00
4.045355916023254395e-01,8.815724849700927734e-01,7.884048819541931152e-01,5.732222795486450195e-01,1.848027706146240234e-01,1.244104579091072083e-01,-2.891558170318603516e+00
4.029569625854492188e-01,8.720673322677612305e-01,5.863153338432312012e-01,5.651572346687316895e-01,2.806074917316436768e-01,2.557625174522399902e-01,-1.690666675567626953e+00
4.020294845104217529e-01,8.662930130958557129e-01,5.572554469108581543e-01,5.603614449501037598e-01,2.910252809524536133e-01,2.834453284740447998e-01,-1.433662652969360352e+00
1.946096122264862061e-01,1.493530422449111938e-01,4.873672723770141602e-01,2.710145413875579834e-01,3.145343959331512451e-01,4.505670368671417236e-01,-2.378931999206542969e+00
4.044623374938964844e-01,8.811456561088562012e-01,7.647324800491333008e-01,5.728688836097717285e-01,1.987970769405364990e-01,1.414189338684082031e-01,-2.766237020492553711e+00
1.909313201904296875e-01,1.526288837194442749e-01,4.959053695201873779e-01,2.680107653141021729e-01,3.167147636413574219e-01,3.187044262886047363e-01,-1.356329321861267090e+00
1.931783109903335571e-01,1.499319374561309814e-01,4.901873469352722168e-01,2.699832618236541748e-01,3.152199685573577881e-01,4.070371091365814209e-01,-2.036221981048583984e+00
4.045896530151367188e-01,8.819857835769653320e-01,8.145940303802490234e-01,5.735895037651062012e-01,1.662807017564773560e-01,9.856650233268737793e-02,-3.046574354171752930e+00
4.045744538307189941e-01,8.818549513816833496e-01,8.061679601669311523e-01,5.734756588935852051e-01,1.726929396390914917e-01,1.079723984003067017e-01,-2.995561838150024414e+00
4.039960801601409912e-01,8.783882260322570801e-01,6.657235026359558105e-01,5.705044269561767578e-01,2.471852749586105347e-01,1.985714137554168701e-01,-2.253056526184082031e+00
1.948992609977722168e-01,1.493014395236968994e-01,4.867961406707763672e-01,2.712133228778839111e-01,3.144201338291168213e-01,4.588966369628906250e-01,-2.442548990249633789e+00
