controllable,controllable,controllable,controllable,controllable,environmental,output
5.271059416985890422e-01,7.049391798039175150e-01,1.348940823758204566e-01,4.704899029496407703e-01,2.254115781600206647e-01,2.162075727037139350e-01,1.170195461057022435e+00
6.926063895225524902e-01,9.264744520187377930e-01,4.614907801151275635e-01,7.963899374008178711e-01,3.229970932006835938e-01,2.780335545539855957e-01,2.117548435926437378e-01
5.061022639274597168e-01,9.349437952041625977e-01,3.112380206584930420e-02,3.709751963615417480e-01,4.192605614662170410e-01,3.606110215187072754e-01,4.685828685760498047e-01
7.006233334541320801e-01,6.838344931602478027e-01,5.338113903999328613e-01,1.461735963821411133e-01,6.147674322128295898e-01,4.457726776599884033e-01,7.922738790512084961e-02
5.524498820304870605e-01,2.896463274955749512e-01,2.726743519306182861e-01,7.234247326850891113e-01,2.008852064609527588e-01,4.550892412662506104e-01,1.918984502553939819e-01
4.523219168186187744e-02,7.816461324691772461e-01,9.085102081298828125e-01,2.956157624721527100e-01,6.896724104881286621e-01,4.558937549591064453e-01,5.822186917066574097e-02
7.075038552284240723e-01,1.624482683837413788e-02,4.194620847702026367e-01,9.292861819267272949e-01,2.091793715953826904e-01,3.741810321807861328e-01,1.088800467550754547e-02
9.555152654647827148e-01,3.304986655712127686e-01,1.474514954580286030e-17,7.351557016372680664e-01,2.268824577331542969e-01,2.969836592674255371e-01,1.926252804696559906e-02
5.201837420463562012e-01,1.842115670442581177e-01,8.463664650917053223e-01,2.165122656151652336e-03,9.303076267242431641e-01,2.126953750848770142e-01,1.815462112426757812e-02
3.250299096107482910e-01,6.644763350486755371e-01,1.448832899332046509e-01,5.821602940559387207e-01,9.610366225242614746e-01,1.741396188735961914e-01,1.371902227401733398e+00
1.718319393694400787e-02,9.209557771682739258e-01,1.362390071153640747e-01,5.062844753265380859e-01,1.000000000000000000e+00,1.354100555181503296e-01,1.857534199953079224e-01
3.984816670417785645e-01,6.482478976249694824e-01,1.423521041870117188e-01,5.662636756896972656e-01,8.518998622894287109e-01,1.004493236541748047e-01,1.796660065650939941e+00
4.403628408908843994e-01,8.803088665008544922e-01,4.864167794585227966e-02,5.967446565628051758e-01,7.294969558715820312e-01,2.005769126117229462e-02,2.884885549545288086e+00
6.028857231140136719e-01,1.000000000000000000e+00,5.117498967448751157e-14,1.000000000000000000e+00,1.000000000000000000e+00,5.555351078510284424e-02,2.125840485095977783e-01
5.046523809432983398e-01,9.987343549728393555e-01,8.593213558197021484e-01,6.085324883460998535e-01,1.317735165357589722e-01,0.000000000000000000e+00,2.349097490310668945e+00
3.998018801212310791e-01,8.367877006530761719e-01,2.031493745744228363e-02,6.928806900978088379e-01,2.333922237157821655e-01,2.626104652881622314e-02,2.628553390502929688e+00
4.467209875583648682e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.450116038322448730e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.074768792837858200e-03
4.036057591438293457e-01,9.437936544418334961e-01,0.000000000000000000e+00,5.959905385971069336e-01,3.038703799247741699e-01,7.319059222936630249e-02,2.919586420059204102e+00
4.279086291790008545e-01,9.590874314308166504e-01,0.000000000000000000e+00,6.456470489501953125e-01,1.000000000000000000e+00,1.396697014570236206e-01,2.213589906692504883e+00
1.833948343992233276e-01,9.943588376045227051e-01,9.190925359725952148e-01,9.020676612854003906e-01,9.262468814849853516e-01,2.194059491157531738e-01,2.542867958545684814e-01
2.505478262901306152e-01,9.138737320899963379e-01,1.428723037242889404e-01,1.230620071291923523e-01,4.259990528225898743e-02,2.424734383821487427e-01,1.711862385272979736e-01
9.879173040390014648e-01,9.648159146308898926e-01,1.355766803026199341e-01,9.315534494817256927e-03,7.889555096626281738e-01,1.710274368524551392e-01,3.379255649633705616e-04
8.927875012159347534e-02,2.691147848963737488e-02,2.242283225059509277e-01,4.372850358486175537e-01,1.522689163684844971e-01,2.062738388776779175e-01,2.729202210903167725e-01
9.528958797454833984e-01,1.245599053800106049e-02,5.457659959793090820e-01,1.199596822261810303e-01,7.349243164062500000e-01,2.887426316738128662e-01,6.383555475622415543e-03
2.477441877126693726e-01,1.035306230187416077e-02,8.245064020156860352e-01,9.891269207000732422e-01,8.207052946090698242e-02,2.914006710052490234e-01,4.176376387476921082e-03
2.609632164239883423e-02,2.418820261955261230e-01,7.790895104408264160e-01,6.732472032308578491e-02,3.977506458759307861e-01,2.908456921577453613e-01,4.589944779872894287e-01
9.227940440177917480e-01,8.461446166038513184e-01,4.226887822151184082e-01,4.980069398880004883e-01,4.503194689750671387e-01,3.843235671520233154e-01,3.659123182296752930e-02
3.069622814655303955e-01,3.407833352684974670e-02,2.716969549655914307e-01,3.340999782085418701e-02,4.600562155246734619e-03,4.620909392833709717e-01,2.757375538349151611e-01
9.662950634956359863e-01,7.972609400749206543e-01,2.277758717536926270e-01,9.708662629127502441e-01,4.857620298862457275e-01,3.799047768115997314e-01,9.299310622736811638e-04
1.806358620524406433e-02,6.646365523338317871e-01,3.164553940296173096e-01,9.432234168052673340e-01,1.175925210118293762e-01,3.024214804172515869e-01,2.070215344429016113e-02
3.834486305713653564e-01,6.435348391532897949e-01,8.997690081596374512e-01,9.937636256217956543e-01,6.963562965393066406e-01,3.944474756717681885e-01,5.777690559625625610e-02
3.846386075019836426e-01,1.538004912436008453e-02,1.384580731391906738e-01,3.725118339061737061e-01,1.323022097349166870e-01,3.210060298442840576e-01,5.391449928283691406e-01
1.028193719685077667e-02,2.822303175926208496e-01,1.915678828954696655e-01,5.384494662284851074e-01,9.909858107566833496e-01,3.672848045825958252e-01,2.378420531749725342e-02
2.650614976882934570e-01,9.770525097846984863e-01,1.979878842830657959e-01,6.714193224906921387e-01,3.151763677597045898e-01,3.900793492794036865e-01,3.678373396396636963e-01
5.807976126670837402e-01,1.322894692420959473e-01,7.620096206665039062e-01,3.038035333156585693e-01,5.500511825084686279e-02,4.105005562305450439e-01,3.427136838436126709e-01
9.879043102264404297e-01,5.396892875432968140e-02,4.405280649662017822e-01,3.780640661716461182e-01,2.074053138494491577e-01,4.754835367202758789e-01,3.097324669361114502e-01
9.879786372184753418e-01,5.766545534133911133e-01,6.024999618530273438e-01,5.727702751755714417e-02,1.996064484119415283e-01,4.999665021896362305e-01,1.106770709156990051e-01
2.163274139165878296e-01,5.117393136024475098e-01,7.863305211067199707e-01,4.473601933568716049e-03,4.875636100769042969e-01,5.072880387306213379e-01,5.017488002777099609e-01
2.445248216390609741e-01,1.305949222296476364e-02,1.258839815855026245e-01,6.844224929809570312e-01,4.676485061645507812e-01,4.999317526817321777e-01,2.813404500484466553e-01
2.757559418678283691e-01,3.576043546199798584e-01,9.187716245651245117e-01,3.563825190067291260e-01,6.539977788925170898e-01,4.760261774063110352e-01,1.906537264585494995e-01
7.562726736068725586e-02,9.962066411972045898e-01,9.635913372039794922e-02,9.841420650482177734e-01,6.529275178909301758e-01,5.469106435775756836e-01,2.438758732751011848e-03
9.602742791175842285e-01,2.011071741580963135e-01,2.962300181388854980e-01,9.422132968902587891e-01,6.645899415016174316e-01,5.041707754135131836e-01,7.938536000438034534e-04
2.771182730793952942e-02,1.730487346649169922e-01,8.473024517297744751e-02,9.813026189804077148e-01,6.790600251406431198e-03,4.084994494915008545e-01,2.822456648573279381e-03
5.204538702964782715e-01,9.251977205276489258e-01,9.789916276931762695e-01,5.653020739555358887e-01,3.781872987747192383e-01,4.718843996524810791e-01,2.247707098722457886e-01
7.819211459718644619e-04,2.896939814090728760e-01,5.715675950050354004e-01,2.206978946924209595e-02,1.045604497194290161e-01,4.842831194400787354e-01,7.289572954177856445e-01
4.384455382823944092e-01,9.703388214111328125e-01,8.779467344284057617e-01,9.575857967138290405e-02,4.268783628940582275e-01,5.064266324043273926e-01,8.826767653226852417e-02
6.576280593872070312e-01,1.188508123159408569e-01,1.082992255687713623e-01,5.976135842502117157e-03,6.897737979888916016e-01,5.128256082534790039e-01,4.951696470379829407e-02
6.667133569717407227e-01,3.363821282982826233e-02,7.701282203197479248e-02,5.298833847045898438e-01,7.294555008411407471e-02,4.751057326793670654e-01,2.424412965774536133e-01
6.925043463706970215e-02,1.632185280323028564e-01,8.312084525823593140e-02,3.851438164710998535e-01,2.872788310050964355e-01,5.118619203567504883e-01,1.840128421783447266e+00
6.526683270931243896e-02,1.534148678183555603e-02,2.054434269666671753e-01,2.406111657619476318e-01,5.650289729237556458e-02,4.510913491249084473e-01,6.234555244445800781e-01
5.208976566791534424e-02,9.981727600097656250e-01,5.893517732620239258e-01,3.671888262033462524e-02,3.915192186832427979e-01,3.634300529956817627e-01,1.045364961028099060e-01
