controllable,controllable,controllable,controllable,controllable,environmental,output
4.035585522651672363e-01,8.758276104927062988e-01,6.219686269760131836e-01,5.683252811431884766e-01,2.663973569869995117e-01,2.275270819664001465e-01,-1.967094898223876953e+00
2.004749923944473267e-01,1.494723111391067505e-01,4.779398143291473389e-01,2.746503353118896484e-01,3.121474683284759521e-01,6.194515824317932129e-01,-3.285461187362670898e+00
4.044478237628936768e-01,8.809382915496826172e-01,7.543191909790039062e-01,5.727019906044006348e-01,2.046737074851989746e-01,1.476950198411941528e-01,-2.716015338897705078e+00
4.030446708202362061e-01,8.727196455001831055e-01,5.912301540374755859e-01,5.657210350036621094e-01,2.786773145198822021e-01,2.515923082828521729e-01,-1.730846405029296875e+00
1.983879953622817993e-01,1.490346342325210571e-01,4.807616174221038818e-01,2.733829021453857422e-01,3.130030930042266846e-01,5.569761395454406738e-01,-3.071305990219116211e+00
1.916394382715225220e-01,1.512411832809448242e-01,4.937508404254913330e-01,2.687318623065948486e-01,3.161258101463317871e-01,3.524821102619171143e-01,-1.607111811637878418e+00
2.043492197990417480e-01,1.529950648546218872e-01,4.787097275257110596e-01,2.767636775970458984e-01,3.103752434253692627e-01,7.537536621093750000e-01,-3.090816974639892578e+00
1.998933702707290649e-01,1.493160873651504517e-01,4.786673188209533691e-01,2.743360102176666260e-01,3.123912215232849121e-01,6.015490293502807617e-01,-3.242781162261962891e+00
2.019665092229843140e-01,1.501891165971755981e-01,4.767161905765533447e-01,2.754926085472106934e-01,3.115332722663879395e-01,6.662463545799255371e-01,-3.320297718048095703e+00
1.933567672967910767e-01,1.498286426067352295e-01,4.896817505359649658e-01,2.701652348041534424e-01,3.151352107524871826e-01,4.140799045562744141e-01,-2.092312574386596680e+00
1.970748901367187500e-01,1.490255445241928101e-01,4.828548133373260498e-01,2.726409137248992920e-01,3.134863674640655518e-01,5.216493010520935059e-01,-2.877593517303466797e+00
1.947638839483261108e-01,1.493308395147323608e-01,4.870589375495910645e-01,2.711201310157775879e-01,3.144640326499938965e-01,4.550906121730804443e-01,-2.413597345352172852e+00
1.958967894315719604e-01,1.491171121597290039e-01,4.849636554718017578e-01,2.718745172023773193e-01,3.139802515506744385e-01,4.875140190124511719e-01,-2.652329444885253906e+00
4.040078818798065186e-01,8.785819411277770996e-01,6.697612404823303223e-01,5.706639289855957031e-01,2.454144209623336792e-01,1.963445693254470825e-01,-2.274740219116210938e+00
4.015879631042480469e-01,8.632905483245849609e-01,5.480524301528930664e-01,5.579099059104919434e-01,2.941723465919494629e-01,2.937187552452087402e-01,-1.343772292137145996e+00
1.919210851192474365e-01,1.508803814649581909e-01,4.930089414119720459e-01,2.689973711967468262e-01,3.159000277519226074e-01,3.646971285343170166e-01,-1.701390385627746582e+00
1.908637434244155884e-01,1.528450846672058105e-01,4.961472153663635254e-01,2.679387032985687256e-01,3.168031871318817139e-01,3.148472309112548828e-01,-1.328817248344421387e+00
2.015624791383743286e-01,1.499494463205337524e-01,4.769720733165740967e-01,2.752672135829925537e-01,3.116773962974548340e-01,6.536859273910522461e-01,-3.322029829025268555e+00
1.954204291105270386e-01,1.491617262363433838e-01,4.857367277145385742e-01,2.716293931007385254e-01,3.141621053218841553e-01,4.751257300376892090e-01,-2.563421487808227539e+00
2.037520706653594971e-01,1.518954634666442871e-01,4.773508310317993164e-01,2.764403223991394043e-01,3.107105791568756104e-01,7.287201285362243652e-01,-3.193212985992431641e+00
4.043366611003875732e-01,8.803197145462036133e-01,7.255432009696960449e-01,5.721707940101623535e-01,2.194817066192626953e-01,1.646631956100463867e-01,-2.571180343627929688e+00
1.925038099288940430e-01,1.503885388374328613e-01,4.915586113929748535e-01,2.694879770278930664e-01,3.155761957168579102e-01,3.862485885620117188e-01,-1.870817899703979492e+00
1.988847404718399048e-01,1.491172164678573608e-01,4.800260066986083984e-01,2.737312018871307373e-01,3.127730190753936768e-01,5.725613236427307129e-01,-3.141289710998535156e+00
4.023330211639404297e-01,8.682656288146972656e-01,5.655813813209533691e-01,5.619871616363525391e-01,2.882661223411560059e-01,2.753967344760894775e-01,-1.506361365318298340e+00
2.025348991155624390e-01,1.505730748176574707e-01,4.766024649143218994e-01,2.757928669452667236e-01,3.112969994544982910e-01,6.852862834930419922e-01,-3.302172660827636719e+00
