controllable,controllable,controllable,controllable,controllable,environmental,output
2.022334486246109009e-01,1.503401100635528564e-01,4.766231179237365723e-01,2.756219804286956787e-01,3.114268779754638672e-01,6.748592853546142578e-01,-3.314400911331176758e+00
2.004815638065338135e-01,1.494634449481964111e-01,4.779061973094940186e-01,2.746413946151733398e-01,3.121215999126434326e-01,6.208633780479431152e-01,-3.288150072097778320e+00
1.948194950819015503e-01,1.493417024612426758e-01,4.869357049465179443e-01,2.711595296859741211e-01,3.144533336162567139e-01,4.568036794662475586e-01,-2.426653623580932617e+00
1.973764747381210327e-01,1.490196585655212402e-01,4.823979735374450684e-01,2.728169858455657959e-01,3.133698105812072754e-01,5.295388698577880859e-01,-2.924720048904418945e+00
2.013873159885406494e-01,1.498560756444931030e-01,4.770603179931640625e-01,2.751569747924804688e-01,3.117664456367492676e-01,6.480320096015930176e-01,-3.320144653320312500e+00
2.028031647205352783e-01,1.508224159479141235e-01,4.766025543212890625e-01,2.759380340576171875e-01,3.111645281314849854e-01,6.946697235107421875e-01,-3.286455869674682617e+00
1.966484487056732178e-01,1.490548104047775269e-01,4.836688339710235596e-01,2.723426520824432373e-01,3.136668503284454346e-01,5.084211230278015137e-01,-2.794157028198242188e+00
1.981756389141082764e-01,1.490145921707153320e-01,4.811387658119201660e-01,2.732951343059539795e-01,3.130261003971099854e-01,5.525451898574829102e-01,-3.049577951431274414e+00
1.992490738630294800e-01,1.491722762584686279e-01,4.794917106628417969e-01,2.739426493644714355e-01,3.126339614391326904e-01,5.831925272941589355e-01,-3.182991981506347656e+00
1.951716095209121704e-01,1.492296755313873291e-01,4.862994849681854248e-01,2.713972330093383789e-01,3.142927885055541992e-01,4.667887389659881592e-01,-2.501887083053588867e+00
1.958385705947875977e-01,1.491158455610275269e-01,4.850444495677947998e-01,2.718323469161987305e-01,3.139924108982086182e-01,4.860997200012207031e-01,-2.642346382141113281e+00
1.942229717969894409e-01,1.494880914688110352e-01,4.880889952182769775e-01,2.707422375679016113e-01,3.147117495536804199e-01,4.390452206134796143e-01,-2.289558410644531250e+00
1.960334181785583496e-01,1.490954458713531494e-01,4.847196936607360840e-01,2.719660103321075439e-01,3.139193952083587646e-01,4.914247989654541016e-01,-2.679694652557373047e+00
1.976148784160614014e-01,1.489746421575546265e-01,4.819321334362030029e-01,2.729750275611877441e-01,3.132650554180145264e-01,5.359556078910827637e-01,-2.961488008499145508e+00
2.003141641616821289e-01,1.494177430868148804e-01,4.781673550605773926e-01,2.745761871337890625e-01,3.122256994247436523e-01,6.141611337661743164e-01,-3.274497032165527344e+00
1.956123262643814087e-01,1.491594016551971436e-01,4.854778647422790527e-01,2.716893851757049561e-01,3.140977621078491211e-01,4.794898331165313721e-01,-2.595107793807983398e+00
2.017436176538467407e-01,1.500511169433593750e-01,4.768984615802764893e-01,2.753668427467346191e-01,3.116535246372222900e-01,6.581916809082031250e-01,-3.322347402572631836e+00
1.998007595539093018e-01,1.493090093135833740e-01,4.787750840187072754e-01,2.742577791213989258e-01,3.124032318592071533e-01,5.997655987739562988e-01,-3.237671375274658203e+00
1.994732022285461426e-01,1.492135971784591675e-01,4.791650474071502686e-01,2.740911245346069336e-01,3.125361800193786621e-01,5.901097059249877930e-01,-3.207375288009643555e+00
2.030857801437377930e-01,1.511163115501403809e-01,4.767173230648040771e-01,2.760863900184631348e-01,3.110396265983581543e-01,7.046982049942016602e-01,-3.264803409576416016e+00
1.988641917705535889e-01,1.491151154041290283e-01,4.800350964069366455e-01,2.737214863300323486e-01,3.127765655517578125e-01,5.720990896224975586e-01,-3.139363050460815430e+00
2.019687145948410034e-01,1.501595973968505859e-01,4.767579138278961182e-01,2.754898369312286377e-01,3.115154206752777100e-01,6.669307351112365723e-01,-3.319968938827514648e+00
1.970965266227722168e-01,1.489401012659072876e-01,4.827912747859954834e-01,2.726642489433288574e-01,3.134966492652893066e-01,5.213241577148437500e-01,-2.875607252120971680e+00
2.010002881288528442e-01,1.497209072113037109e-01,4.774929881095886230e-01,2.749026417732238770e-01,3.119525313377380371e-01,6.355616450309753418e-01,-3.310151576995849609e+00
1.984519660472869873e-01,1.490656435489654541e-01,4.806576371192932129e-01,2.734943330287933350e-01,3.129530251026153564e-01,5.609193444252014160e-01,-3.089973688125610352e+00
