controllable,controllable,controllable,controllable,controllable,environmental,output
1.794090399856969054e-01,8.853391979969830183e-01,2.111232097182454970e-01,8.081507850064116871e-01,9.253745478254049583e-01,4.824408127380385158e-01,4.781001216515148866e-02
3.801139891147613525e-01,6.070184111595153809e-01,3.094295561313629150e-01,7.361486554145812988e-01,5.641805529594421387e-01,4.380601942539215088e-01,2.727554142475128174e-01
4.739627242088317871e-01,5.084176659584045410e-01,3.367877900600433350e-01,6.762726306915283203e-01,4.652836918830871582e-01,4.777906835079193115e-01,2.074345052242279053e-01
4.377608597278594971e-01,2.475121319293975830e-01,4.277622103691101074e-01,7.031580209732055664e-01,5.675003528594970703e-01,4.759872257709503174e-01,3.172317445278167725e-01
5.512377247214317322e-02,4.587585031986236572e-01,4.225201606750488281e-01,7.962158918380737305e-01,8.004992008209228516e-01,4.970680177211761475e-01,-1.052483916282653809e-03
5.429236888885498047e-01,3.469446951953614189e-18,5.432224869728088379e-01,6.886714696884155273e-01,6.036744117736816406e-01,5.293066501617431641e-01,4.741602018475532532e-02
1.441406831145286560e-02,1.879038363695144653e-01,6.436904072761535645e-01,5.964955687522888184e-01,7.849000394344329834e-03,5.334179401397705078e-01,2.621763646602630615e-01
3.588621914386749268e-01,3.699880540370941162e-01,7.397146821022033691e-01,6.574542522430419922e-01,1.264021247625350952e-01,5.253764390945434570e-01,3.620930910110473633e-01
2.966569364070892334e-01,3.227666616439819336e-01,7.977024912834167480e-01,6.598720550537109375e-01,1.609456986188888550e-01,5.614984035491943359e-01,3.989145755767822266e-01
1.000000000000000000e+00,9.631667733192443848e-01,1.960440683412235040e-16,5.321674411793784055e-17,1.660580486059188843e-01,5.718300342559814453e-01,4.457170516252517700e-02
7.668513804674148560e-02,2.594030499458312988e-01,8.304643034934997559e-01,4.375374317169189453e-01,1.055257841944694519e-01,5.884085297584533691e-01,8.235719799995422363e-01
3.655265867710113525e-01,2.531504817306995392e-02,9.672021865844726562e-01,3.698810562491416931e-02,1.162660121917724609e-01,6.347225308418273926e-01,5.065279006958007812e-01
1.765192309880728345e-15,1.000000000000000000e+00,8.031433224678039551e-01,1.000000000000000000e+00,1.872838339015488358e-15,6.063600182533264160e-01,-6.154647096991539001e-02
1.234654784202575684e-01,3.922933042049407959e-01,9.675320982933044434e-01,3.844529986381530762e-01,6.514540530295327682e-19,6.371867060661315918e-01,4.147484302520751953e-01
1.195069998502731323e-01,6.025734171271324158e-02,2.744998931884765625e-01,2.846396565437316895e-01,8.859844803810119629e-01,6.364027261734008789e-01,2.265759408473968506e-01
3.715976178646087646e-01,1.167787685990333557e-01,9.641279578208923340e-01,8.736703991889953613e-01,8.471273779869079590e-01,6.538400053977966309e-01,1.323590055108070374e-02
0.000000000000000000e+00,1.536880582571029663e-01,9.760591387748718262e-01,3.484167754650115967e-01,1.267195641994476318e-01,6.816746592521667480e-01,8.033281564712524414e-01
6.385748088359832764e-02,2.703962922096252441e-01,6.195948719978332520e-01,3.103340864181518555e-01,1.022404730319976807e-01,6.928631663322448730e-01,1.592377185821533203e+00
0.000000000000000000e+00,1.657561063766479492e-01,5.871265530586242676e-01,2.878466844558715820e-01,1.562912762165069580e-01,7.091388702392578125e-01,1.889725446701049805e+00
3.883335704995137159e-17,6.072128415107727051e-01,5.126745700836181641e-01,1.832602173089981079e-01,9.113371078063356554e-17,7.339148521423339844e-01,3.949367403984069824e-01
3.952047613246447040e-17,7.405102823309465412e-17,3.698427379131317139e-01,2.802290022373199463e-01,6.766431778669357300e-02,7.231225371360778809e-01,1.008463740348815918e+00
3.563816249370574951e-01,0.000000000000000000e+00,5.706173181533813477e-01,3.111960291862487793e-01,1.765293776988983154e-01,7.375079989433288574e-01,2.075716972351074219e+00
7.514972090721130371e-01,0.000000000000000000e+00,5.679343938827514648e-01,3.310327827930450439e-01,2.107387334108352661e-01,7.345269918441772461e-01,9.807226061820983887e-01
2.211822718381881714e-01,8.442425169050693512e-03,5.608965158462524414e-01,2.991268932819366455e-01,1.788895428180694580e-01,7.322171330451965332e-01,2.245115280151367188e+00
1.953394263982772827e-01,6.480574011802673340e-01,5.331708192825317383e-01,3.103062212467193604e-01,2.021155357360839844e-01,7.217248082160949707e-01,1.114281415939331055e+00
1.896135658025741577e-01,6.087118233892793999e-17,6.061631441116333008e-01,2.869363427162170410e-01,1.976310908794403076e-01,7.696264982223510742e-01,2.236480474472045898e+00
1.765225529670715332e-01,1.709022147164171972e-17,5.721805095672607422e-01,3.191358447074890137e-01,2.014042884111404419e-01,7.866720557212829590e-01,2.129892826080322266e+00
2.109386771917343140e-01,3.234160058924335764e-17,5.884104967117309570e-01,2.688392400741577148e-01,1.754138916730880737e-01,7.507483959197998047e-01,2.086386680603027344e+00
5.626771450042724609e-01,1.093511804938316345e-01,6.334789395332336426e-01,3.000289797782897949e-01,1.151373833417892456e-01,7.217788100242614746e-01,1.142732024192810059e+00
1.999318152666091919e-01,0.000000000000000000e+00,6.201537847518920898e-01,3.040699064731597900e-01,1.843488514423370361e-01,7.092275023460388184e-01,2.289209842681884766e+00
3.502630889415740967e-01,1.148719713091850281e-02,8.975377678871154785e-01,3.470611274242401123e-01,2.628958523273468018e-01,6.596534848213195801e-01,1.603407144546508789e+00
