controllable,controllable,controllable,controllable,controllable,environmental,output
1.959763765335083008e-01,1.491121053695678711e-01,4.848437905311584473e-01,2.719114720821380615e-01,3.139523565769195557e-01,4.894149303436279297e-01,-2.665675401687622070e+00
1.969452053308486938e-01,1.490394026041030884e-01,4.830896556377410889e-01,2.725679874420166016e-01,3.135119974613189697e-01,5.179002881050109863e-01,-2.854490756988525391e+00
2.008689194917678833e-01,1.496216803789138794e-01,4.775220453739166260e-01,2.748636305332183838e-01,3.119854032993316650e-01,6.317005753517150879e-01,-3.305437326431274414e+00
1.973855495452880859e-01,1.490567475557327271e-01,4.824385344982147217e-01,2.727696597576141357e-01,3.133429288864135742e-01,5.285701751708984375e-01,-2.919045686721801758e+00
2.016896456480026245e-01,1.500076055526733398e-01,4.768775701522827148e-01,2.753228545188903809e-01,3.116564750671386719e-01,6.570127010345458984e-01,-3.322365999221801758e+00
2.013736963272094727e-01,1.498612910509109497e-01,4.770903885364532471e-01,2.751013338565826416e-01,3.118031620979309082e-01,6.464291810989379883e-01,-3.319309473037719727e+00
2.026046514511108398e-01,1.506434530019760132e-01,4.765773117542266846e-01,2.758305668830871582e-01,3.112573921680450439e-01,6.875600218772888184e-01,-3.298771619796752930e+00
2.043904960155487061e-01,1.530604511499404907e-01,4.788171052932739258e-01,2.767735421657562256e-01,3.103346824645996094e-01,7.551501989364624023e-01,-3.084325551986694336e+00
2.000932842493057251e-01,1.493359506130218506e-01,4.783878922462463379e-01,2.744407057762145996e-01,3.122869133949279785e-01,6.083285212516784668e-01,-3.260798692703247070e+00
1.983097046613693237e-01,1.490724980831146240e-01,4.809090495109558105e-01,2.733883857727050781e-01,3.129963278770446777e-01,5.557439327239990234e-01,-3.065342903137207031e+00
1.999246180057525635e-01,1.493078917264938354e-01,4.786286950111389160e-01,2.743265926837921143e-01,3.123554289340972900e-01,6.025708317756652832e-01,-3.245639562606811523e+00
1.951202750205993652e-01,1.492419540882110596e-01,4.862808585166931152e-01,2.713828980922698975e-01,3.142883181571960449e-01,4.667291641235351562e-01,-2.501442909240722656e+00
2.046875208616256714e-01,1.537802368402481079e-01,4.799402654170989990e-01,2.769127488136291504e-01,3.101439476013183594e-01,7.682304382324218750e-01,-3.019790649414062500e+00
1.991190165281295776e-01,1.492074280977249146e-01,4.796551167964935303e-01,2.738660275936126709e-01,3.126991391181945801e-01,5.788359045982360840e-01,-3.166512966156005859e+00
2.022311240434646606e-01,1.503155231475830078e-01,4.766587018966674805e-01,2.756060659885406494e-01,3.114354908466339111e-01,6.742976307868957520e-01,-3.314901828765869141e+00
2.030064165592193604e-01,1.510718911886215210e-01,4.768094420433044434e-01,2.760826647281646729e-01,3.110337555408477783e-01,7.032241821289062500e-01,-3.268296480178833008e+00
1.946961730718612671e-01,1.493397504091262817e-01,4.872035682201385498e-01,2.710681557655334473e-01,3.144872784614562988e-01,4.530277550220489502e-01,-2.397822141647338867e+00
2.037659138441085815e-01,1.518872082233428955e-01,4.773273169994354248e-01,2.764286696910858154e-01,3.107218444347381592e-01,7.278081178665161133e-01,-3.196423292160034180e+00
1.942216902971267700e-01,1.494914889335632324e-01,4.881262779235839844e-01,2.707244157791137695e-01,3.147166371345520020e-01,4.385986328125000000e-01,-2.286067008972167969e+00
1.979720294475555420e-01,1.490320414304733276e-01,4.814199209213256836e-01,2.731793820858001709e-01,3.131359219551086426e-01,5.463849902153015137e-01,-3.018083572387695312e+00
1.962433308362960815e-01,1.490655541419982910e-01,4.843370318412780762e-01,2.721109688282012939e-01,3.138257861137390137e-01,4.975971579551696777e-01,-2.722133398056030273e+00
2.048337757587432861e-01,1.542448997497558594e-01,4.807556271553039551e-01,2.770143151283264160e-01,3.100346922874450684e-01,7.758717536926269531e-01,-2.979100704193115234e+00
2.028864622116088867e-01,1.508534699678421021e-01,4.766527414321899414e-01,2.759805023670196533e-01,3.111448287963867188e-01,6.970522403717041016e-01,-3.281762599945068359e+00
1.988503932952880859e-01,1.491000801324844360e-01,4.800761044025421143e-01,2.737047076225280762e-01,3.127893805503845215e-01,5.713475346565246582e-01,-3.136210680007934570e+00
2.039471268653869629e-01,1.522222161293029785e-01,4.776924252510070801e-01,2.765428721904754639e-01,3.105928003787994385e-01,7.367353439331054688e-01,-3.163389444351196289e+00
