controllable,controllable,controllable,controllable,controllable,environmental,output
1.863389615085553341e-02,4.064650094708014416e-01,9.497509526243460565e-01,1.432596119160173265e-01,4.935055956982413727e-01,8.220248603078228467e-02,4.425891183399346951e-02
4.289981722831726074e-02,7.658334970474243164e-01,7.328705787658691406e-01,2.733077108860015869e-01,5.837505459785461426e-01,3.305385261774063110e-02,1.768139302730560303e-01
9.864122867584228516e-01,9.926073253154754639e-02,2.769758552312850952e-02,9.400382041931152344e-01,8.794609308242797852e-01,0.000000000000000000e+00,-2.444660663604736328e-02
4.713492691516876221e-01,7.583503723144531250e-01,9.353425502777099609e-01,9.553024172782897949e-01,6.274653673171997070e-01,0.000000000000000000e+00,5.251819491386413574e-01
3.036801517009735107e-01,7.111310958862304688e-01,4.386503398418426514e-01,8.954079151153564453e-01,3.261957764625549316e-01,0.000000000000000000e+00,7.969585061073303223e-01
1.718960888683795929e-02,6.747121810913085938e-01,1.438525598496198654e-02,8.449913859367370605e-01,1.623868942260742188e-01,0.000000000000000000e+00,1.059780567884445190e-01
8.491878509521484375e-01,8.592488169670104980e-01,7.023595571517944336e-01,9.129066467285156250e-01,6.317473053932189941e-01,1.403523236513137817e-02,-2.851641178131103516e-02
9.437609910964965820e-01,3.637048006057739258e-01,2.909459471702575684e-01,9.159683585166931152e-01,2.369524091482162476e-01,0.000000000000000000e+00,-7.233093027025461197e-03
3.045808374881744385e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.410603761672973633e-02
3.332591652870178223e-01,5.735710859298706055e-01,1.065455563366413116e-02,7.846810221672058105e-01,7.616731524467468262e-02,4.039975628256797791e-02,8.848065733909606934e-01
3.248839974403381348e-01,1.396373650567014663e-16,1.000000000000000000e+00,7.066471576690673828e-01,1.000000000000000000e+00,4.105426371097564697e-03,8.854932151734828949e-03
3.983550965785980225e-01,1.000000000000000000e+00,1.246168557554483414e-02,9.276491403579711914e-01,1.396093070507049561e-01,0.000000000000000000e+00,8.474075794219970703e-01
3.429929912090301514e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.766257373325238300e-16,9.327745437622070312e-02,2.098980918526649475e-02,1.521557867527008057e-01
3.503624796867370605e-01,2.122449333423890352e-17,1.000000000000000000e+00,8.967060446739196777e-01,9.663972258567810059e-02,0.000000000000000000e+00,1.859639771282672882e-02
3.561308383941650391e-01,7.611384391784667969e-01,1.504674753807357470e-16,8.487706184387207031e-01,4.849754968314725940e-17,4.276664182543754578e-02,1.144025444984436035e+00
3.475626707077026367e-01,8.878395557403564453e-01,6.576835626303788080e-17,8.864982128143310547e-01,1.942890293094023946e-16,6.153510510921478271e-02,1.082037091255187988e+00
3.640422821044921875e-01,8.026693463325500488e-01,2.719513361910014552e-16,7.578851580619812012e-01,1.069061776190689036e-15,1.310245413333177567e-02,2.022297382354736328e+00
3.731299340724945068e-01,8.818852305412292480e-01,5.261056125164031982e-02,7.284675836563110352e-01,1.610104739665985107e-02,0.000000000000000000e+00,2.398206472396850586e+00
3.862646520137786865e-01,9.842630624771118164e-01,1.842294782400131226e-01,6.958265900611877441e-01,3.802870213985443115e-02,1.700558327138423920e-02,2.370022535324096680e+00
3.801304996013641357e-01,9.141310453414916992e-01,0.000000000000000000e+00,7.069800496101379395e-01,1.000000000000000000e+00,2.682728506624698639e-02,2.367797613143920898e+00
3.699467480182647705e-01,9.515100717544555664e-01,1.000000000000000000e+00,7.226526141166687012e-01,4.039497213780002130e-16,1.939074881374835968e-02,2.443135261535644531e+00
3.389708399772644043e-01,9.692293405532836914e-01,6.759065632831588212e-16,7.219523191452026367e-01,0.000000000000000000e+00,6.478261947631835938e-02,2.120570421218872070e+00
4.709839820861816406e-01,9.208732247352600098e-01,1.000000000000000000e+00,7.047769427299499512e-01,0.000000000000000000e+00,9.606077522039413452e-02,2.422887086868286133e+00
4.333258569240570068e-01,9.118545055389404297e-01,1.000000000000000000e+00,7.075684666633605957e-01,0.000000000000000000e+00,4.930185899138450623e-02,2.709924459457397461e+00
4.194474816322326660e-01,8.558917045593261719e-01,1.000000000000000000e+00,6.949388384819030762e-01,0.000000000000000000e+00,8.797573298215866089e-02,2.663146257400512695e+00
4.224942624568939209e-01,8.913654685020446777e-01,1.000000000000000000e+00,7.193752527236938477e-01,1.173323591063812898e-15,6.945443153381347656e-02,2.548867702484130859e+00
4.131672382354736328e-01,8.768021464347839355e-01,1.000000000000000000e+00,6.579385995864868164e-01,2.228592473323826040e-14,3.033762611448764801e-02,2.993243932723999023e+00
4.441933929920196533e-01,8.504962325096130371e-01,1.000000000000000000e+00,6.273386478424072266e-01,0.000000000000000000e+00,1.665521599352359772e-02,2.906360387802124023e+00
