controllable,controllable,controllable,controllable,controllable,environmental,output
6.841790730126997566e-01,6.115988916275706400e-01,6.811283187710328590e-01,1.717827072613331563e-01,8.882993830336149976e-01,8.263791429238547259e-01,1.553605672032529021e-02
6.077861040830612183e-02,4.109708368778228760e-01,5.208583921194076538e-02,7.520849108695983887e-01,2.274573408067226410e-02,8.058328628540039062e-01,5.623739585280418396e-02
7.583399116992950439e-02,8.645473718643188477e-01,8.498977124691009521e-02,8.944894075393676758e-01,1.645685136318206787e-01,7.926453948020935059e-01,1.145940274000167847e-01
4.066174030303955078e-01,6.474249958992004395e-01,3.280046582221984863e-02,9.690673905424773693e-04,7.682671546936035156e-01,8.067580461502075195e-01,-1.351010240614414215e-02
4.062087237834930420e-01,9.905598759651184082e-01,3.848741054534912109e-01,1.000000000000000000e+00,8.939817547798156738e-01,7.840413451194763184e-01,-7.621214538812637329e-02
1.209437567740678787e-02,2.818799912929534912e-01,9.168540239334106445e-01,8.016281127929687500e-01,2.788409590721130371e-01,7.863168120384216309e-01,4.544498026371002197e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.661889195442199707e-01,-5.725372210144996643e-02
3.323708176612854004e-01,2.494914382696151733e-01,6.693722605705261230e-01,5.731533765792846680e-01,3.026256561279296875e-01,7.858385443687438965e-01,1.190500259399414062e+00
4.825079739093780518e-01,2.384414225816726685e-01,4.462763965129852295e-01,5.021931529045104980e-01,3.065868020057678223e-01,7.687581777572631836e-01,1.413103580474853516e+00
6.621024012565612793e-01,5.482883641374243619e-17,9.653477072715759277e-01,2.852195799350738525e-01,3.538351655006408691e-01,7.801057100296020508e-01,7.543275952339172363e-01
6.375890970230102539e-01,5.186149477958679199e-01,2.591213956475257874e-02,2.756186723709106445e-01,3.062303960323333740e-01,7.741469740867614746e-01,8.870086669921875000e-01
4.431225061416625977e-01,1.000000000000000000e+00,2.914335439641035919e-15,1.000000000000000000e+00,3.432434797286987305e-01,8.137184977531433105e-01,2.587694209069013596e-03
5.494087934494018555e-01,2.712343633174896240e-01,1.158117337957348478e-15,1.000000000000000000e+00,3.362699449062347412e-01,8.249078989028930664e-01,5.790113657712936401e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.708113074302673340e-01,3.246470987796783447e-01,7.837367653846740723e-01,1.262340135872364044e-02
5.433336496353149414e-01,2.669949531555175781e-01,2.949800491333007812e-01,4.491242468357086182e-01,3.313005864620208740e-01,7.371449470520019531e-01,1.626930236816406250e+00
6.348478794097900391e-01,2.709545195102691650e-01,3.249792456626892090e-01,3.870296180248260498e-01,3.709327578544616699e-01,6.938742995262145996e-01,1.470909237861633301e+00
1.707233339548110962e-01,2.598919570446014404e-01,1.384839266538619995e-01,4.761413931846618652e-01,2.231096476316452026e-01,6.466102600097656250e-01,1.736620426177978516e+00
0.000000000000000000e+00,3.020869791507720947e-01,0.000000000000000000e+00,4.491321444511413574e-01,0.000000000000000000e+00,6.500862240791320801e-01,3.813528418540954590e-01
2.846814990043640137e-01,2.748062312602996826e-01,0.000000000000000000e+00,4.518695473670959473e-01,2.739211022853851318e-01,6.274577379226684570e-01,1.635761737823486328e+00
9.961432218551635742e-01,1.514415442943572998e-01,9.668351411819458008e-01,5.045827627182006836e-01,2.378749847412109375e-01,5.862423181533813477e-01,1.843668967485427856e-01
1.192899271845817566e-01,2.408702969551086426e-01,2.503076791763305664e-01,4.161490797996520996e-01,2.870382666587829590e-01,6.093553304672241211e-01,2.324460268020629883e+00
6.606449186801910400e-02,1.102446028636273594e-19,3.116643428802490234e-01,3.654644191265106201e-01,3.432195186614990234e-01,5.661787986755371094e-01,2.315675020217895508e+00
1.270546168088912964e-01,7.526502013206481934e-01,3.033741116523742676e-01,3.894143104553222656e-01,3.246202766895294189e-01,6.009895205497741699e-01,7.392452955245971680e-01
0.000000000000000000e+00,1.546243429183959961e-01,2.804838120937347412e-01,3.569089472293853760e-01,3.241728246212005615e-01,6.231331825256347656e-01,2.484666585922241211e+00
