controllable,controllable,controllable,controllable,controllable,environmental,output
1.176942094548799611e-01,6.530161293459604277e-01,6.059553005186221197e-01,1.872161768016393779e-01,7.509644766930821946e-01,3.865413819944635287e-01,3.424053416149975826e-01
9.555014967918395996e-01,4.862427413463592529e-01,2.463978230953216553e-01,6.779561638832092285e-01,1.164132580161094666e-01,4.070431292057037354e-01,1.920200884342193604e-05
2.214061021804809570e-01,7.307693958282470703e-01,6.845772862434387207e-01,1.141239032149314880e-01,7.176702022552490234e-01,3.986781239509582520e-01,2.388241440057754517e-01
0.000000000000000000e+00,5.843033194541931152e-01,4.496243298053741455e-01,3.580989539623260498e-01,8.198620080947875977e-01,4.424563050270080566e-01,3.134979009628295898e-01
3.662037663161754608e-03,4.356575384736061096e-02,8.487561941146850586e-01,2.076489627361297607e-01,0.000000000000000000e+00,4.007961153984069824e-01,2.209731191396713257e-01
7.338237017393112183e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.651051521301269531e-01,-1.452236156910657883e-02
0.000000000000000000e+00,1.572529524564743042e-01,4.310760200023651123e-01,2.210773676633834839e-01,7.752487659454345703e-01,3.461131453514099121e-01,3.764776885509490967e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.124183058738708496e-01,2.333037406206130981e-01,1.000000000000000000e+00,3.580621182918548584e-01,-3.481727838516235352e-02
2.022847688685767737e-17,1.000000000000000000e+00,4.424866735935211182e-01,1.035428717732429504e-01,1.000000000000000000e+00,3.658092021942138672e-01,7.028166949748992920e-02
1.107231378555297852e-01,1.096045821905136108e-01,4.642341136932373047e-01,2.617300748825073242e-01,8.398252129554748535e-01,3.344270288944244385e-01,4.365816414356231689e-01
1.608935892581939697e-01,0.000000000000000000e+00,4.055937826633453369e-01,2.667098045349121094e-01,6.454858183860778809e-01,3.447201550006866455e-01,4.413166046142578125e-01
1.458589732646942139e-01,9.824883937835693359e-01,3.116107285022735596e-01,2.605806887149810791e-01,1.000000000000000000e+00,3.143311440944671631e-01,1.226951181888580322e-01
2.105889022350311279e-01,2.028176486492156982e-01,4.895470440387725830e-01,2.795928716659545898e-01,2.129615247249603271e-01,3.517159223556518555e-01,1.289904713630676270e+00
0.000000000000000000e+00,9.986395628350849124e-16,5.035076141357421875e-01,1.207570135593414307e-01,1.926749385893344879e-02,3.208956122398376465e-01,3.031567633152008057e-01
2.248016595840454102e-01,3.102053403854370117e-01,4.566193222999572754e-01,3.155905008316040039e-01,2.299053370952606201e-01,3.694064617156982422e-01,1.358682274818420410e+00
1.796281337738037109e-01,1.806509643793106079e-01,8.263263106346130371e-02,3.584173023700714111e-01,3.055846095085144043e-01,3.768619894981384277e-01,1.245634078979492188e+00
3.127091526985168457e-01,1.000000000000000000e+00,8.780648112297058105e-01,2.138315290212631226e-01,2.602169811725616455e-01,3.861259818077087402e-01,2.701984345912933350e-01
1.636257916688919067e-01,3.175283074378967285e-01,2.434286001880663617e-17,0.000000000000000000e+00,2.508141398429870605e-01,4.352262020111083984e-01,6.395047903060913086e-01
2.845287322998046875e-01,2.469281703233718872e-01,5.217088460922241211e-01,3.539214730262756348e-01,2.486128956079483032e-01,4.208242297172546387e-01,1.724999785423278809e+00
3.363349139690399170e-01,2.359568029642105103e-01,1.912186443805694580e-01,4.358494877815246582e-01,2.433274239301681519e-01,4.096792638301849365e-01,1.213945031166076660e+00
3.295705020427703857e-01,2.588891088962554932e-01,6.026582121849060059e-01,2.615976035594940186e-01,3.331525027751922607e-01,4.391190409660339355e-01,1.947484374046325684e+00
3.334345519542694092e-01,1.604503840208053589e-01,6.337941884994506836e-01,7.018928527832031250e-01,3.130791485309600830e-01,4.030446410179138184e-01,3.739329874515533447e-01
3.768883347511291504e-01,2.328710705041885376e-01,8.786048889160156250e-01,2.543174922466278076e-01,0.000000000000000000e+00,3.763822615146636963e-01,2.119543254375457764e-01
4.398615360260009766e-01,1.440746784210205078e-01,6.925780177116394043e-01,3.009356260299682617e-01,3.227507174015045166e-01,4.249310195446014404e-01,1.540384411811828613e+00
1.307104676961898804e-01,2.773411273956298828e-01,7.053970694541931152e-01,3.101603686809539795e-01,3.470352292060852051e-01,3.804451227188110352e-01,1.362617492675781250e+00
2.435949295759201050e-01,2.356520593166351318e-01,4.337735772132873535e-01,2.570715844631195068e-01,3.277728259563446045e-01,4.103524982929229736e-01,1.942540168762207031e+00
2.363851070404052734e-01,2.539860606193542480e-01,4.724297225475311279e-01,2.640356421470642090e-01,3.206151127815246582e-01,4.522641897201538086e-01,2.354444265365600586e+00
4.798019230365753174e-01,3.420611917972564697e-01,3.258712291717529297e-01,4.275551736354827881e-01,4.017170667648315430e-01,4.090787470340728760e-01,9.729343652725219727e-01
4.653680324554443359e-01,3.245750069618225098e-01,3.935555219650268555e-01,6.901211291551589966e-02,4.157119989395141602e-01,4.247806966304779053e-01,8.362600207328796387e-01
4.406557977199554443e-01,2.153545320034027100e-01,3.480601906776428223e-01,2.574416399002075195e-01,2.698070108890533447e-01,4.381119012832641602e-01,1.873023152351379395e+00
8.904609680175781250e-01,2.583011984825134277e-01,7.425148487091064453e-01,1.050525978207588196e-01,3.125012218952178955e-01,4.136993288993835449e-01,2.515111863613128662e-01
7.303346991539001465e-01,6.118925809860229492e-01,8.859108686447143555e-01,8.925594091415405273e-01,8.975318670272827148e-01,3.918322622776031494e-01,1.209804974496364594e-02
8.044707030057907104e-02,6.856051087379455566e-01,6.216802448034286499e-02,1.901184320449829102e-01,4.444743990898132324e-01,3.873875141143798828e-01,2.959090471267700195e-01
1.931906789541244507e-01,9.960826635360717773e-01,2.543664872646331787e-01,9.018246531486511230e-01,3.405127823352813721e-01,3.399283885955810547e-01,1.295885741710662842e-01
8.713781237602233887e-01,1.268274486064910889e-01,5.568692088127136230e-02,5.600669384002685547e-01,8.579619526863098145e-01,3.369271457195281982e-01,-1.644676551222801208e-03
9.447405487298965454e-02,9.965384602546691895e-01,7.825499176979064941e-01,8.412798047065734863e-01,6.686313152313232422e-01,3.041846454143524170e-01,1.715136319398880005e-02
1.050760224461555481e-01,7.040766477584838867e-01,1.624969094991683960e-01,8.884386420249938965e-01,2.185407839715480804e-02,2.738325595855712891e-01,1.072295755147933960e-01
7.790063023567199707e-01,7.240741252899169922e-01,4.425355419516563416e-02,1.397316604852676392e-01,1.127796992659568787e-01,2.883968949317932129e-01,5.632619932293891907e-02
1.948837749660015106e-02,2.813046872615814209e-01,9.187843203544616699e-01,9.428723156452178955e-02,3.863991498947143555e-01,2.757303714752197266e-01,3.215385079383850098e-01
9.584770798683166504e-01,1.037632972002029419e-01,6.120886802673339844e-01,9.487388655543327332e-03,9.004021883010864258e-01,2.392101287841796875e-01,-4.418879002332687378e-02
1.225151345133781433e-01,1.322995685040950775e-02,9.733989238739013672e-01,8.455160856246948242e-01,2.045718133449554443e-01,2.348722964525222778e-01,-5.144234746694564819e-03
9.024423956871032715e-01,1.207898706197738647e-01,9.909093976020812988e-01,8.043876886367797852e-01,6.455885171890258789e-01,2.839491069316864014e-01,4.728813096880912781e-02
2.171159349381923676e-02,4.283674657344818115e-01,9.698959589004516602e-01,4.944629073143005371e-01,5.433506965637207031e-01,3.227664530277252197e-01,7.235480844974517822e-02
5.073322914540767670e-03,2.386002428829669952e-02,1.309863757342100143e-02,3.743880391120910645e-01,8.179344236850738525e-02,2.885319888591766357e-01,2.690001726150512695e-01
9.808848500251770020e-01,8.246192336082458496e-01,1.154501363635063171e-01,8.266800642013549805e-01,6.883990168571472168e-01,3.315121829509735107e-01,3.680237382650375366e-02
1.041160151362419128e-01,8.098976612091064453e-01,2.748426198959350586e-01,4.073692560195922852e-01,1.064484473317861557e-02,3.631362020969390869e-01,1.725563853979110718e-01
6.685848832130432129e-01,1.621478796005249023e-02,1.351236552000045776e-02,3.297678828239440918e-01,4.231794476509094238e-01,3.726938068866729736e-01,4.643815755844116211e-01
2.545519769191741943e-01,5.637983605265617371e-02,1.624641716480255127e-01,9.805482029914855957e-01,5.158112049102783203e-01,3.630600273609161377e-01,1.164110843092203140e-03
8.259502649307250977e-01,7.728902697563171387e-01,8.845930099487304688e-01,8.787723183631896973e-01,3.786632150877267122e-04,3.433568477630615234e-01,3.482346609234809875e-02
