controllable,controllable,controllable,controllable,controllable,environmental,output
2.315614691005762893e-01,8.828464923018997101e-02,5.207635122087467261e-01,3.316391879473007398e-01,3.489618421529077086e-01,6.172984012143741817e-01,3.048933898873570580e+00
4.497763216495513916e-01,2.982536852359771729e-01,7.736567854881286621e-01,1.047104969620704651e-01,6.525446772575378418e-01,5.681717395782470703e-01,2.478140145540237427e-01
2.499093562364578247e-01,9.065672755241394043e-02,5.326120257377624512e-01,3.402649164199829102e-01,3.277292549610137939e-01,5.851060152053833008e-01,2.965945720672607422e+00
0.000000000000000000e+00,5.024375021457672119e-02,3.360004127025604248e-01,1.996258199214935303e-01,6.753512620925903320e-01,5.955394506454467773e-01,5.408325195312500000e-01
4.861569485606244265e-19,8.993937075138092041e-02,4.394132494926452637e-01,2.324277013540267944e-01,5.881584882736206055e-01,5.518568754196166992e-01,1.168052673339843750e+00
1.114224990603137093e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.140557885169982910e-01,4.010652899742126465e-01,5.327397584915161133e-01,8.349480032920837402e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.930606007575988770e-01,3.270795643329620361e-01,5.649051070213317871e-01,5.227319002151489258e-01,2.554246038198471069e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.775914609432220459e-01,3.206564486026763916e-01,1.839306652545928955e-01,5.409431457519531250e-01,1.745888113975524902e+00
7.018115520477294922e-01,1.491040885448455811e-01,1.000000000000000000e+00,3.290622532367706299e-01,3.781273961067199707e-01,5.598801374435424805e-01,6.329301595687866211e-01
1.896708905696868896e-01,1.355261951684951782e-01,6.162704825401306152e-01,3.226337134838104248e-01,6.509477496147155762e-01,5.552188158035278320e-01,9.526301026344299316e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.908639788627624512e-01,1.000000000000000000e+00,3.477066457271575928e-01,5.946552753448486328e-01,-6.871885154396295547e-03
2.023992538452148438e-01,5.757166206623532859e-19,5.421356558799743652e-01,5.108872056007385254e-01,3.663069605827331543e-01,5.904090404510498047e-01,1.638537764549255371e+00
1.232671439647674561e-01,8.882557600736618042e-02,5.098671317100524902e-01,1.562860906124114990e-01,3.201471567153930664e-01,5.867926478385925293e-01,2.700289487838745117e+00
2.643727064132690430e-01,8.606281131505966187e-02,3.898730278015136719e-01,1.000000000000000000e+00,3.500533103942871094e-01,6.185319423675537109e-01,1.647572964429855347e-03
2.690733373165130615e-01,1.061455309391021729e-01,4.608387351036071777e-01,2.901355028152465820e-01,3.461932539939880371e-01,6.363749504089355469e-01,3.178388833999633789e+00
4.758827966660446925e-17,1.596147865056991577e-01,4.807372093200683594e-01,2.891499400138854980e-01,3.501905202865600586e-01,6.024963855743408203e-01,2.727743387222290039e+00
2.493962049484252930e-01,1.000000000000000000e+00,4.867135882377624512e-01,2.674536705017089844e-01,3.492388427257537842e-01,5.965059995651245117e-01,2.934949398040771484e-01
1.000000000000000000e+00,9.014505892992019653e-02,4.444406032562255859e-01,2.872574031352996826e-01,3.453681170940399170e-01,6.118375658988952637e-01,5.692617893218994141e-01
