controllable,controllable,controllable,controllable,controllable,environmental,output
3.682283766187754992e-02,3.058446959202898441e-01,3.502430928945078348e-01,3.055786862055215325e-01,9.294115545603686135e-01,4.377440533927736688e-01,2.570222775342633215e-01
8.971062898635864258e-01,6.368242502212524414e-01,9.612285494804382324e-01,7.030189633369445801e-01,2.575458772480487823e-02,4.393408000469207764e-01,-3.405921906232833862e-02
1.041613966226577759e-01,2.972806394100189209e-01,4.832850694656372070e-01,2.673598229885101318e-01,9.410782456398010254e-01,4.646749198436737061e-01,6.604554057121276855e-01
2.221275568008422852e-01,2.472470998764038086e-01,9.876036047935485840e-01,2.707526981830596924e-01,9.753075838088989258e-01,4.214988648891448975e-01,-9.077949449419975281e-03
1.340306401252746582e-01,2.688277065753936768e-01,5.436487197875976562e-01,1.566500216722488403e-01,9.178311228752136230e-01,4.616228640079498291e-01,7.842516899108886719e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.966805815696716309e-01,1.000000000000000000e+00,2.839742330174033214e-15,4.358193874359130859e-01,-1.144114695489406586e-02
1.431855559349060059e-02,8.031854033470153809e-01,1.125392690300941467e-01,9.233474135398864746e-01,5.366349220275878906e-01,4.321302771568298340e-01,-4.723111540079116821e-02
9.028562307357788086e-01,1.418641656637191772e-01,3.898768126964569092e-01,1.000000000000000000e+00,5.522692799568176270e-01,3.969446420669555664e-01,6.492213904857635498e-02
2.636233568191528320e-01,1.311282068490982056e-01,1.491384655237197876e-01,1.699795713648200035e-03,2.077311575412750244e-01,4.080585837364196777e-01,7.266737222671508789e-01
3.781153559684753418e-01,9.630625694990158081e-02,4.843577444553375244e-01,7.073174696415662766e-03,4.795004427433013916e-01,3.843567967414855957e-01,6.510877609252929688e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.774729251861572266e-01,1.630354821681976318e-01,2.198875197195624748e-17,4.219771027565002441e-01,-5.341852828860282898e-02
3.941747758782283752e-16,1.313885301351547241e-01,5.403640270233154297e-01,1.768436763706067536e-15,1.000000000000000000e+00,3.739802837371826172e-01,5.094157457351684570e-01
1.000000000000000000e+00,1.979659199714660645e-01,4.722683131694793701e-01,1.398500949144363403e-01,0.000000000000000000e+00,4.099781513214111328e-01,1.217503398656845093e-01
2.417258024215698242e-01,1.256962615360797506e-16,4.440149366855621338e-01,0.000000000000000000e+00,4.673286974430084229e-01,4.155706465244293213e-01,8.966906666755676270e-01
2.584802508354187012e-01,6.764478087425231934e-01,4.196820557117462158e-01,0.000000000000000000e+00,1.740474194413953353e-15,4.023793339729309082e-01,1.722318977117538452e-01
2.133055180311203003e-01,1.119038984179496765e-01,4.635240137577056885e-01,5.708497897910633215e-18,1.000000000000000000e+00,4.500413537025451660e-01,5.595859885215759277e-01
1.773547828197479248e-01,1.280184984207153320e-01,5.118379592895507812e-01,1.184235066175460815e-01,5.028089880943298340e-01,4.170214831829071045e-01,1.222778439521789551e+00
1.557231396436691284e-01,1.760062873363494873e-01,5.220903158187866211e-01,1.367575973272323608e-01,3.929633498191833496e-01,4.266380369663238525e-01,1.804463386535644531e+00
1.252792328596115112e-01,2.086932808160781860e-01,5.358221530914306641e-01,1.037429943680763245e-01,2.160371392965316772e-01,3.823006153106689453e-01,1.313962459564208984e+00
2.431664913892745972e-01,2.370666116476058960e-01,5.532042384147644043e-01,6.348472833633422852e-01,9.538379311561584473e-02,4.001275002956390381e-01,3.082562983036041260e-01
1.461528986692428589e-01,1.601902991533279419e-01,4.751223325729370117e-01,3.137942552566528320e-01,4.929621219635009766e-01,4.455637037754058838e-01,1.554640531539916992e+00
