controllable,controllable,controllable,controllable,controllable,environmental,output
2.008287310600280762e-01,1.496045738458633423e-01,4.775708019733428955e-01,2.748532295227050781e-01,3.120028078556060791e-01,6.303272247314453125e-01,-3.303576707839965820e+00
2.013025283813476562e-01,1.498248577117919922e-01,4.771394133567810059e-01,2.751232385635375977e-01,3.118086457252502441e-01,6.452632546424865723e-01,-3.318618535995483398e+00
2.011341154575347900e-01,1.497159451246261597e-01,4.772783517837524414e-01,2.750662863254547119e-01,3.119006454944610596e-01,6.401703357696533203e-01,-3.314777851104736328e+00
1.965703219175338745e-01,1.490436643362045288e-01,4.837417006492614746e-01,2.723498642444610596e-01,3.136903941631317139e-01,5.072686672210693359e-01,-2.786641836166381836e+00
1.981195956468582153e-01,1.490470767021179199e-01,4.811831414699554443e-01,2.732737660408020020e-01,3.130665719509124756e-01,5.508535504341125488e-01,-3.041076898574829102e+00
1.987518519163131714e-01,1.491059213876724243e-01,4.801935255527496338e-01,2.736678421497344971e-01,3.128103613853454590e-01,5.695319771766662598e-01,-3.128494024276733398e+00
1.960352212190628052e-01,1.491234451532363892e-01,4.847167730331420898e-01,2.719342410564422607e-01,3.139358758926391602e-01,4.911811351776123047e-01,-2.678000211715698242e+00
1.997909545898437500e-01,1.492988914251327515e-01,4.787220358848571777e-01,2.742772996425628662e-01,3.124222159385681152e-01,5.990675091743469238e-01,-3.235629796981811523e+00
1.949477195739746094e-01,1.492816507816314697e-01,4.866936802864074707e-01,2.712507247924804688e-01,3.143813312053680420e-01,4.604475498199462891e-01,-2.454286336898803711e+00
1.973199397325515747e-01,1.490601748228073120e-01,4.824567735195159912e-01,2.727543115615844727e-01,3.134185671806335449e-01,5.274538993835449219e-01,-2.912467241287231445e+00
2.018466889858245850e-01,1.500993371009826660e-01,4.767819344997406006e-01,2.754209339618682861e-01,3.115844726562500000e-01,6.623666882514953613e-01,-3.321703910827636719e+00
1.954014748334884644e-01,1.491883397102355957e-01,4.858624339103698730e-01,2.715053558349609375e-01,3.141922950744628906e-01,4.732182919979095459e-01,-2.549455165863037109e+00
1.978261172771453857e-01,1.490321159362792969e-01,4.816752076148986816e-01,2.730945646762847900e-01,3.131911158561706543e-01,5.421460866928100586e-01,-2.995567083358764648e+00
2.003437578678131104e-01,1.494383364915847778e-01,4.780909717082977295e-01,2.745805084705352783e-01,3.121965825557708740e-01,6.156031489372253418e-01,-3.277623891830444336e+00
2.022043764591217041e-01,1.503337174654006958e-01,4.766364097595214844e-01,2.756139039993286133e-01,3.114328384399414062e-01,6.740621328353881836e-01,-3.315107107162475586e+00
1.983330398797988892e-01,1.490575075149536133e-01,4.808579981327056885e-01,2.733972668647766113e-01,3.129923939704895020e-01,5.566909313201904297e-01,-3.069931268692016602e+00
2.025354951620101929e-01,1.506006568670272827e-01,4.765613079071044922e-01,2.757922112941741943e-01,3.112798929214477539e-01,6.859731078147888184e-01,-3.301172971725463867e+00
1.945713907480239868e-01,1.493844985961914062e-01,4.874438345432281494e-01,2.709971368312835693e-01,3.145564496517181396e-01,4.494324326515197754e-01,-2.370196580886840820e+00
2.000798285007476807e-01,1.493498831987380981e-01,4.783876538276672363e-01,2.744224965572357178e-01,3.123012483119964600e-01,6.074569225311279297e-01,-3.258607625961303711e+00
1.991457790136337280e-01,1.491239815950393677e-01,4.796452224254608154e-01,2.738821804523468018e-01,3.126654028892517090e-01,5.799330472946166992e-01,-3.170743703842163086e+00
1.970439851284027100e-01,1.490250080823898315e-01,4.829543232917785645e-01,2.726104259490966797e-01,3.135039210319519043e-01,5.200979113578796387e-01,-2.868087291717529297e+00
2.024344205856323242e-01,1.505050361156463623e-01,4.765888154506683350e-01,2.757406830787658691e-01,3.113300502300262451e-01,6.818885207176208496e-01,-3.306766510009765625e+00
1.941903829574584961e-01,1.495005041360855103e-01,4.881725311279296875e-01,2.707075178623199463e-01,3.147276043891906738e-01,4.378717839717864990e-01,-2.280381202697753906e+00
1.963560730218887329e-01,1.490816026926040649e-01,4.841618239879608154e-01,2.721596360206604004e-01,3.137960433959960938e-01,4.998263418674468994e-01,-2.737223863601684570e+00
2.031563967466354370e-01,1.511722803115844727e-01,4.767220914363861084e-01,2.761355042457580566e-01,3.110063076019287109e-01,7.067171335220336914e-01,-3.259846687316894531e+00
