controllable,controllable,controllable,controllable,controllable,environmental,output
1.863389615085553341e-02,4.064650094708014416e-01,9.497509526243460565e-01,1.432596119160173265e-01,4.935055956982413727e-01,8.220248603078228467e-02,4.425891183399346951e-02
2.220105379819869995e-01,1.416805237531661987e-01,9.337303638458251953e-01,2.810692191123962402e-01,5.124845504760742188e-01,3.305385261774063110e-02,4.705634340643882751e-02
3.861003518104553223e-01,4.585362374782562256e-01,7.705016136169433594e-01,4.336174428462982178e-01,6.599431037902832031e-01,0.000000000000000000e+00,5.975849628448486328e-01
8.023219108581542969e-01,7.061417102813720703e-01,5.186343193054199219e-01,3.533254861831665039e-01,4.700485765933990479e-01,0.000000000000000000e+00,1.065281108021736145e-01
8.625503182411193848e-01,9.510131925344467163e-02,3.505048155784606934e-01,8.735886216163635254e-01,9.063705801963806152e-01,0.000000000000000000e+00,2.469192259013652802e-04
4.163336342344337027e-16,1.000000000000000000e+00,4.649058915617843013e-16,1.000000000000000000e+00,1.110223024625156540e-16,0.000000000000000000e+00,2.725173160433769226e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.403523236513137817e-02,2.261375193484127522e-04
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108149648644030094e-03
1.720845688168992638e-15,1.471045507628332416e-15,2.858824288409778092e-15,2.220446049250313081e-16,1.915134717478395032e-15,0.000000000000000000e+00,5.089113954454660416e-03
1.000000000000000000e+00,1.790234627208064921e-15,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.039975628256797791e-02,2.353273885091766715e-06
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.105426371097564697e-03,5.759328138083219528e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234059745911508799e-04
1.000000000000000000e+00,1.457167719820517959e-14,5.344509557136944977e-14,7.438494264988548821e-15,3.839159892771171201e-14,2.098980918526649475e-02,1.268965075723826885e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.024113851599395275e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.276664182543754578e-02,2.570746839046478271e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153510510921478271e-02,1.151764183305203915e-03
7.478739849631210745e-14,4.905797990062410463e-14,3.197442310920450836e-14,7.442657601330893158e-14,1.000000000000000000e+00,1.310245413333177567e-02,2.863879199139773846e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.828744612634181976e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700558327138423920e-02,3.463241155259311199e-04
8.365669268428632677e-13,8.042455590384633979e-13,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.682728506624698639e-02,1.271422079298645258e-04
1.000000000000000000e+00,1.000000000000000000e+00,1.805777749552817113e-13,3.948629617722687613e-13,1.000000000000000000e+00,1.939074881374835968e-02,2.268719981657341123e-04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.478261947631835938e-02,3.078982263104990125e-05
1.519839809560608046e-12,1.000000000000000000e+00,1.000000000000000000e+00,1.433131391337383320e-12,1.000000000000000000e+00,9.606077522039413452e-02,6.278714165091514587e-03
