controllable,controllable,controllable,controllable,controllable,environmental,output
1.794090399856969054e-01,8.853391979969830183e-01,2.111232097182454970e-01,8.081507850064116871e-01,9.253745478254049583e-01,4.824408127380385158e-01,4.781001216515148866e-02
4.478889107704162598e-01,6.182215213775634766e-01,1.966696083545684814e-01,6.265310049057006836e-01,8.782344460487365723e-01,4.380601942539215088e-01,1.748725771903991699e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.777906835079193115e-01,1.863159239292144775e-02
0.000000000000000000e+00,1.000000000000000000e+00,6.135433390250873316e-16,1.000000000000000000e+00,1.000000000000000000e+00,4.759872257709503174e-01,1.770861214026808739e-03
1.000000000000000000e+00,1.807581861967832992e-14,1.000000000000000000e+00,1.011897237822214496e-14,9.807489564396532078e-16,4.970680177211761475e-01,2.036702260375022888e-02
1.306550874272300803e-30,1.000000000000000000e+00,3.329456559446364891e-17,1.000000000000000000e+00,1.000000000000000000e+00,5.293066501617431641e-01,8.941114647313952446e-04
1.000000000000000000e+00,7.507756599071786188e-17,1.000000000000000000e+00,3.855822883728235407e-16,7.395996822079787657e-16,5.334179401397705078e-01,2.410564012825489044e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.253764390945434570e-01,2.321886457502841949e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.614984035491943359e-01,5.725554074160754681e-04
1.000000000000000000e+00,2.498001805406602216e-16,1.000000000000000000e+00,0.000000000000000000e+00,4.884093551647517267e-17,5.718300342559814453e-01,2.891168184578418732e-02
1.344812902183073282e-16,1.000000000000000000e+00,2.360552974962258849e-16,1.000000000000000000e+00,1.000000000000000000e+00,5.884085297584533691e-01,3.879134892486035824e-04
1.000000000000000000e+00,1.206135000462484324e-15,1.000000000000000000e+00,1.124062357137165652e-14,9.658940314238861902e-15,6.347225308418273926e-01,3.939368203282356262e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.063600182533264160e-01,1.418292056769132614e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.179611963664228824e-15,1.000000000000000000e+00,1.000000000000000000e+00,6.371867060661315918e-01,7.501943741772265639e-07
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.364027261734008789e-01,1.321464870125055313e-02
1.487933819937278107e-14,1.000000000000000000e+00,7.585598815751382062e-14,4.459677934018010936e-14,6.726470746230058667e-15,6.538400053977966309e-01,1.451504975557327271e-02
