controllable,controllable,controllable,controllable,controllable,environmental,output
6.044413010836636735e-01,8.334427679574146763e-01,7.487550930166182450e-01,7.713523087001056266e-01,1.591257079854044854e-01,1.406374566715229424e-02,1.071106051761159250e+00
3.102971799671649933e-02,7.170197425978696443e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.788376586977392435e-04
5.668762326240539551e-01,7.652654051780700684e-01,6.908395290374755859e-01,7.569664120674133301e-01,1.476241797208786011e-01,0.000000000000000000e+00,1.284793257713317871e+00
1.874176710844039917e-01,6.275506019592285156e-01,3.375527858734130859e-01,5.118579864501953125e-01,6.954495795071125031e-03,0.000000000000000000e+00,7.973279953002929688e-01
8.540846109390258789e-01,9.974520653486251831e-02,1.825189739465713501e-01,1.786122471094131470e-02,2.920701503753662109e-01,1.651400327682495117e-02,1.495480258017778397e-02
3.197197592514077228e-16,9.977029561536584698e-16,2.222180772726289888e-15,1.000000000000000000e+00,1.000000000000000000e+00,3.435695171356201172e-02,6.701102392980828881e-05
5.257761478424072266e-01,6.088864207267761230e-01,9.990041851997375488e-01,5.294244885444641113e-01,8.504347205162048340e-01,4.671453684568405151e-02,1.267417669296264648e+00
5.644466280937194824e-01,5.346275568008422852e-01,7.842319607734680176e-01,4.313097298145294189e-01,4.055117722600698471e-03,7.090952992439270020e-02,6.408504247665405273e-01
1.000000000000000000e+00,7.814859747886657715e-01,8.415300574438067116e-12,6.721400618553161621e-01,9.840072989463806152e-01,5.628108233213424683e-02,5.750889889895915985e-03
4.081763625144958496e-01,9.947349429130554199e-01,5.751574635505676270e-01,5.916634798049926758e-01,9.999988079071044922e-01,9.266232699155807495e-02,2.547650337219238281e+00
3.468867242336273193e-01,9.996667504310607910e-01,7.969304919242858887e-01,1.029895469546318054e-01,4.260636866092681885e-03,8.832888305187225342e-02,2.863243222236633301e-01
5.869708657264709473e-01,2.364547457545995712e-03,8.167171478271484375e-01,7.081618309020996094e-01,9.999995827674865723e-01,4.613998904824256897e-02,3.453569952398538589e-03
1.389972269535064697e-01,9.248530268669128418e-01,7.268872261047363281e-01,6.179050803184509277e-01,9.712411165237426758e-01,7.353438436985015869e-02,8.530046343803405762e-01
5.294675230979919434e-01,9.902227520942687988e-01,4.674367979168891907e-02,2.442250847816467285e-01,9.834883809089660645e-01,6.268065422773361206e-02,6.687685847282409668e-01
6.342149972915649414e-01,5.188533663749694824e-01,6.234670877456665039e-01,4.452720284461975098e-01,6.285841017961502075e-02,1.113082766532897949e-01,3.811999857425689697e-01
9.767560362815856934e-01,9.860975742340087891e-01,4.771579205989837646e-01,8.899008631706237793e-01,3.241755962371826172e-01,1.075024604797363281e-01,3.948635421693325043e-03
3.775382936000823975e-01,9.857335686683654785e-01,4.731383174657821655e-02,7.702773809432983398e-01,3.433618694543838501e-02,6.125625967979431152e-02,1.896046638488769531e+00
4.632801115512847900e-01,9.995651841163635254e-01,8.648882508277893066e-01,6.149709224700927734e-01,2.907606363296508789e-01,4.035209491848945618e-02,2.655410051345825195e+00
4.691747128963470459e-01,9.992340207099914551e-01,5.200476571917533875e-02,5.572962760925292969e-01,5.287770181894302368e-02,4.329582303762435913e-02,2.578530550003051758e+00
4.217644035816192627e-01,9.991190433502197266e-01,9.976143836975097656e-01,5.507060885429382324e-01,8.424868807196617126e-03,7.724489271640777588e-02,2.777160406112670898e+00
3.849194645881652832e-01,9.998707771301269531e-01,9.995756745338439941e-01,5.860391855239868164e-01,4.376399889588356018e-02,1.179210245609283447e-01,2.600109815597534180e+00
4.604248106479644775e-01,9.999541044235229492e-01,9.999541044235229492e-01,5.381622314453125000e-01,2.654797164723277092e-03,1.455098688602447510e-01,2.281031608581542969e+00
3.535855710506439209e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.823044836521148682e-01,8.061572936979288784e-11,1.306718885898590088e-01,2.232200145721435547e+00
4.077409207820892334e-01,8.923161625862121582e-01,1.000000000000000000e+00,5.866203904151916504e-01,1.162091934183220876e-13,1.016812399029731750e-01,3.011990785598754883e+00
3.929368555545806885e-01,7.946376800537109375e-01,9.999890923500061035e-01,5.577156543731689453e-01,2.362321902182884514e-05,6.563065201044082642e-02,2.956128835678100586e+00
3.840431869029998779e-01,8.145706057548522949e-01,2.680615186691284180e-01,6.277093291282653809e-01,6.153972819447517395e-03,5.677908658981323242e-02,2.905780076980590820e+00
4.511073529720306396e-01,8.438139557838439941e-01,8.007159233093261719e-01,5.764054059982299805e-01,7.734509381407406181e-06,6.852099299430847168e-02,3.006090879440307617e+00
4.183504283428192139e-01,8.168113231658935547e-01,9.978699684143066406e-01,6.134752631187438965e-01,2.130027394741773605e-03,1.096853613853454590e-01,2.820083856582641602e+00
4.060608744621276855e-01,8.673347830772399902e-01,3.154409304261207581e-02,5.627525448799133301e-01,0.000000000000000000e+00,1.082133948802947998e-01,2.873409032821655273e+00
2.870885431766510010e-01,5.894135236740112305e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.311367899179458618e-01,1.835596412420272827e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.521605551242828369e-01,4.296357510611414909e-04
1.000000000000000000e+00,1.269529804971193145e-15,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.629273593425750732e-01,6.947103975107893348e-05
3.603435456752777100e-01,8.263074755668640137e-01,1.000000000000000000e+00,5.605741143226623535e-01,1.000000000000000000e+00,1.549258679151535034e-01,2.296130418777465820e+00
4.119411706924438477e-01,8.760342001914978027e-01,1.000000000000000000e+00,5.553416609764099121e-01,0.000000000000000000e+00,1.105797961354255676e-01,2.954662084579467773e+00
3.983684480190277100e-01,8.792840838432312012e-01,7.657437324523925781e-01,5.655374526977539062e-01,1.951245963573455811e-01,9.696293622255325317e-02,3.050026416778564453e+00
3.911620676517486572e-01,8.445460796356201172e-01,5.657593607902526855e-01,5.903190970420837402e-01,7.321223616600036621e-01,7.057525962591171265e-02,2.971841096878051758e+00
4.071293175220489502e-01,8.682413101196289062e-01,9.999951124191284180e-01,5.146220922470092773e-01,7.167562246322631836e-01,3.276065737009048462e-02,2.967607736587524414e+00
3.625056743621826172e-01,8.890790939331054688e-01,9.079067111015319824e-01,6.214039921760559082e-01,4.737856984138488770e-01,3.043604083359241486e-02,2.995018720626831055e+00
3.661353290081024170e-01,8.646051883697509766e-01,2.505104541778564453e-01,5.835818052291870117e-01,1.230261325836181641e-01,6.900536268949508667e-02,3.015710592269897461e+00
3.771232962608337402e-01,8.965636491775512695e-01,8.031992316246032715e-01,5.880182385444641113e-01,4.165681600570678711e-01,8.385923504829406738e-02,3.035062313079833984e+00
