controllable,controllable,controllable,controllable,controllable,environmental,output
7.797101110336928098e-01,5.497185040998837646e-01,4.471662670954661412e-01,7.214625557032170455e-01,2.689165808293479953e-01,3.892868784860841203e-01,7.376372775168552054e-02
7.011125683784484863e-01,2.587913274765014648e-01,5.205580592155456543e-01,7.790218591690063477e-01,4.453678429126739502e-01,3.443652987480163574e-01,4.819897189736366272e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.474414944648742676e-01,1.858201809227466583e-03
8.537725806236267090e-01,7.444013357162475586e-01,4.091224670410156250e-01,6.983393430709838867e-01,1.265103816986083984e-01,3.153223693370819092e-01,3.681843727827072144e-02
1.624988240077644350e-16,2.655338440056884521e-16,1.000000000000000000e+00,6.782857775688171387e-01,1.000000000000000000e+00,3.256048560142517090e-01,3.306305035948753357e-03
7.746283411979675293e-01,7.855539917945861816e-01,1.488053239881992340e-02,8.045057207345962524e-02,7.482546567916870117e-01,3.080511689186096191e-01,1.047836616635322571e-02
2.920303633787389719e-15,1.065399417484998255e-15,1.000000000000000000e+00,1.536966587902227187e-15,3.349249362945556641e-01,2.837093472480773926e-01,1.637962460517883301e-01
5.157444477081298828e-01,9.999998807907104492e-01,3.847384825348854065e-02,5.249243378639221191e-01,3.523969352245330811e-01,2.715215384960174561e-01,1.040570497512817383e+00
5.590072870254516602e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.920611023902893066e-01,3.363459408283233643e-01,2.230577468872070312e-01,1.142258644104003906e+00
8.491775393486022949e-01,1.451549564990273211e-07,3.883757069706916809e-02,7.534781694412231445e-01,9.999999403953552246e-01,2.583580613136291504e-01,8.107814937829971313e-05
1.668659038841724396e-02,9.810574650764465332e-01,7.903645038604736328e-01,9.900995492935180664e-01,3.142200410366058350e-01,3.070207536220550537e-01,1.574253663420677185e-02
1.083903610706329346e-01,2.055744379758834839e-01,7.349610095843672752e-04,6.282802224159240723e-01,1.401451975107192993e-01,2.998753786087036133e-01,1.633610129356384277e-01
8.296381235122680664e-01,1.000000000000000000e+00,2.000973856916313481e-16,5.054551959037780762e-01,2.589363455772399902e-01,2.871566712856292725e-01,6.368084996938705444e-02
1.000000000000000000e+00,2.517669406287836864e-11,4.152234112098085461e-14,1.192018705964414949e-12,2.274777588517906679e-12,3.057828843593597412e-01,1.247189752757549286e-02
2.081668171172168513e-16,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.728195786476135254e-01,4.413476213812828064e-03
