controllable,controllable,controllable,controllable,controllable,environmental,output
1.937538683414459229e-01,1.496447771787643433e-01,4.889868199825286865e-01,2.704007923603057861e-01,3.149175047874450684e-01,4.252177774906158447e-01,-2.180740118026733398e+00
4.032782614231109619e-01,8.741177320480346680e-01,6.032104492187500000e-01,5.669081807136535645e-01,2.739426791667938232e-01,2.416761219501495361e-01,-1.827462196350097656e+00
4.029698669910430908e-01,8.722004890441894531e-01,5.872706770896911621e-01,5.652732849121093750e-01,2.802158594131469727e-01,2.549502551555633545e-01,-1.698468565940856934e+00
4.019053578376770020e-01,8.654643297195434570e-01,5.542958974838256836e-01,5.596658587455749512e-01,2.919991314411163330e-01,2.865393757820129395e-01,-1.406231403350830078e+00
4.034864902496337891e-01,8.753038644790649414e-01,6.153652667999267578e-01,5.678741931915283203e-01,2.689333856105804443e-01,2.322724759578704834e-01,-1.920109868049621582e+00
4.024710357189178467e-01,8.691804409027099609e-01,5.695317983627319336e-01,5.627423524856567383e-01,2.867148816585540771e-01,2.711982131004333496e-01,-1.545000195503234863e+00
4.037249982357025146e-01,8.768677115440368652e-01,6.363995671272277832e-01,5.691934227943420410e-01,2.599234879016876221e-01,2.173926681280136108e-01,-2.067609310150146484e+00
1.918590962886810303e-01,1.509542018175125122e-01,4.931473135948181152e-01,2.689311802387237549e-01,3.159715235233306885e-01,3.616696000099182129e-01,-1.677881717681884766e+00
1.910780817270278931e-01,1.521188318729400635e-01,4.953025579452514648e-01,2.681664228439331055e-01,3.165311217308044434e-01,3.294221758842468262e-01,-1.434077858924865723e+00
1.915779858827590942e-01,1.513432860374450684e-01,4.938245117664337158e-01,2.686542570590972900e-01,3.161645531654357910e-01,3.501731753349304199e-01,-1.589473724365234375e+00
4.016716182231903076e-01,8.639293313026428223e-01,5.494383573532104492e-01,5.584256052970886230e-01,2.935285568237304688e-01,2.917088866233825684e-01,-1.361084580421447754e+00
1.942059248685836792e-01,1.495105624198913574e-01,4.881454706192016602e-01,2.707219719886779785e-01,3.147106170654296875e-01,4.380200505256652832e-01,-2.281541347503662109e+00
1.907888054847717285e-01,1.531054228544235229e-01,4.964936971664428711e-01,2.678377926349639893e-01,3.168767988681793213e-01,3.094172775745391846e-01,-1.290530085563659668e+00
1.909935623407363892e-01,1.524859368801116943e-01,4.957277774810791016e-01,2.680687308311462402e-01,3.166639506816864014e-01,3.218173682689666748e-01,-1.378717660903930664e+00
1.934501379728317261e-01,1.498113423585891724e-01,4.896206557750701904e-01,2.701721787452697754e-01,3.150915801525115967e-01,4.156179130077362061e-01,-2.104549169540405273e+00
1.914277523756027222e-01,1.515635102987289429e-01,4.943153262138366699e-01,2.685437798500061035e-01,3.162842988967895508e-01,3.439240455627441406e-01,-1.542062878608703613e+00
1.922616660594940186e-01,1.505609601736068726e-01,4.921701252460479736e-01,2.692734599113464355e-01,3.157194852828979492e-01,3.766297101974487305e-01,-1.794808983802795410e+00
4.028260707855224609e-01,8.713508844375610352e-01,5.819128155708312988e-01,5.645452737808227539e-01,2.822893261909484863e-01,2.599948346614837646e-01,-1.650216102600097656e+00
1.928507834672927856e-01,1.501226723194122314e-01,4.908764660358428955e-01,2.697359621524810791e-01,3.153887093067169189e-01,3.965268731117248535e-01,-1.952488780021667480e+00
1.927170902490615845e-01,1.501871794462203979e-01,4.911690950393676758e-01,2.695913612842559814e-01,3.154649138450622559e-01,3.926847577095031738e-01,-1.921920418739318848e+00
4.010939002037048340e-01,8.603448867797851562e-01,5.400069952011108398e-01,5.554815530776977539e-01,2.964610159397125244e-01,3.021836280822753906e-01,-1.272425413131713867e+00
1.921144425868988037e-01,1.506848484277725220e-01,4.925110936164855957e-01,2.691452503204345703e-01,3.158167898654937744e-01,3.714101612567901611e-01,-1.753807902336120605e+00
1.944809854030609131e-01,1.494209468364715576e-01,4.875878989696502686e-01,2.709268927574157715e-01,3.145958781242370605e-01,4.465247094631195068e-01,-2.347740411758422852e+00
1.932589560747146606e-01,1.500159949064254761e-01,4.901737272739410400e-01,2.700289487838745117e-01,3.152169585227966309e-01,4.073601365089416504e-01,-2.038795709609985352e+00
4.035974442958831787e-01,8.760457634925842285e-01,6.249735355377197266e-01,5.685301423072814941e-01,2.650124728679656982e-01,2.252540737390518188e-01,-1.989630818367004395e+00
