controllable,controllable,controllable,controllable,controllable,environmental,output
2.058991491794586182e-01,1.669428199529647827e-01,5.079641342163085938e-01,2.775751054286956787e-01,3.077550828456878662e-01,8.707735538482666016e-01,-2.339805364608764648e+00
2.047278732061386108e-01,1.538901031017303467e-01,4.801216721534729004e-01,2.769752144813537598e-01,3.101119399070739746e-01,7.704538702964782715e-01,-3.008171081542968750e+00
2.058867812156677246e-01,1.633919328451156616e-01,5.000038743019104004e-01,2.775304019451141357e-01,3.083210885524749756e-01,8.559711575508117676e-01,-2.450778007507324219e+00
2.058278173208236694e-01,1.610146164894104004e-01,4.947801530361175537e-01,2.775066792964935303e-01,3.087047040462493896e-01,8.429718613624572754e-01,-2.546057224273681641e+00
2.052982598543167114e-01,1.555602699518203735e-01,4.830713570117950439e-01,2.772143185138702393e-01,3.096932172775268555e-01,7.946471571922302246e-01,-2.870553493499755859e+00
2.023538351058959961e-01,1.504458487033843994e-01,4.766211211681365967e-01,2.756831943988800049e-01,3.113774955272674561e-01,6.786147356033325195e-01,-3.310636520385742188e+00
2.058821916580200195e-01,1.688619852066040039e-01,5.121318697929382324e-01,2.775341570377349854e-01,3.074585795402526855e-01,8.768323063850402832e-01,-2.293872833251953125e+00
2.153432220220565796e-01,3.207479119300842285e-01,7.533805966377258301e-01,2.823156118392944336e-01,2.572534680366516113e-01,9.339704513549804688e-01,-1.950082659721374512e+00
2.113442271947860718e-01,2.877015173435211182e-01,7.126249670982360840e-01,2.804368138313293457e-01,2.749787271022796631e-01,9.122094511985778809e-01,-2.038783788681030273e+00
2.172530442476272583e-01,3.370873928070068359e-01,7.707903385162353516e-01,2.832417488098144531e-01,2.454893141984939575e-01,9.530602097511291504e-01,-1.880196571350097656e+00
2.055607140064239502e-01,1.806035637855529785e-01,5.370705723762512207e-01,2.774183452129364014e-01,3.055613636970520020e-01,8.986280560493469238e-01,-2.128074645996093750e+00
2.029299437999725342e-01,1.509360074996948242e-01,4.766329824924468994e-01,2.760004401206970215e-01,3.111047744750976562e-01,6.988810896873474121e-01,-3.277968645095825195e+00
2.015706151723861694e-01,1.499636918306350708e-01,4.769145250320434570e-01,2.752648591995239258e-01,3.116682171821594238e-01,6.541107296943664551e-01,-3.322104692459106445e+00
2.026202380657196045e-01,1.506531834602355957e-01,4.765844643115997314e-01,2.758376300334930420e-01,3.112504184246063232e-01,6.881038546562194824e-01,-3.297919511795043945e+00
2.190627008676528931e-01,3.545064628124237061e-01,7.874091267585754395e-01,2.842955589294433594e-01,2.294132858514785767e-01,9.824076294898986816e-01,-1.774830341339111328e+00
2.182012796401977539e-01,3.454674184322357178e-01,7.790858745574951172e-01,2.837559282779693604e-01,2.382712066173553467e-01,9.657970666885375977e-01,-1.834639549255371094e+00
2.056626379489898682e-01,1.586127579212188721e-01,4.894812405109405518e-01,2.774238586425781250e-01,3.091152310371398926e-01,8.256618976593017578e-01,-2.668494224548339844e+00
2.141674458980560303e-01,3.112018406391143799e-01,7.423679828643798828e-01,2.817921936511993408e-01,2.630646228790283203e-01,9.256388545036315918e-01,-1.982222557067871094e+00
2.032392323017120361e-01,1.512617766857147217e-01,4.768056869506835938e-01,2.761696875095367432e-01,3.109628856182098389e-01,7.098305225372314453e-01,-3.251814603805541992e+00
2.044419646263122559e-01,1.531708389520645142e-01,4.789817333221435547e-01,2.768014967441558838e-01,3.103028535842895508e-01,7.573002576828002930e-01,-3.074178218841552734e+00
2.054305076599121094e-01,1.567585021257400513e-01,4.855808019638061523e-01,2.773072123527526855e-01,3.094713985919952393e-01,8.084164857864379883e-01,-2.783989906311035156e+00
2.042525112628936768e-01,1.526849120855331421e-01,4.782563745975494385e-01,2.766256630420684814e-01,3.104486465454101562e-01,7.470837235450744629e-01,-3.120717763900756836e+00
2.195119410753250122e-01,3.579862713813781738e-01,7.904447317123413086e-01,2.845017313957214355e-01,2.256657928228378296e-01,9.896429777145385742e-01,-1.748327612876892090e+00
2.038823962211608887e-01,1.521297544240951538e-01,4.775813221931457520e-01,2.765111029148101807e-01,3.106353282928466797e-01,7.340676784515380859e-01,-3.173633813858032227e+00
2.049631029367446899e-01,1.546342968940734863e-01,4.814384877681732178e-01,2.770705521106719971e-01,3.099331259727478027e-01,7.819329500198364258e-01,-2.945345401763916016e+00
