controllable,controllable,controllable,controllable,controllable,environmental,output
1.970581561326980591e-01,1.489766538143157959e-01,4.829075634479522705e-01,2.726243138313293457e-01,3.134981989860534668e-01,5.197118520736694336e-01,-2.865709543228149414e+00
1.982639580965042114e-01,1.490527093410491943e-01,4.809794425964355469e-01,2.733638584613800049e-01,3.130149245262145996e-01,5.546737909317016602e-01,-3.060114145278930664e+00
1.925712376832962036e-01,1.503184288740158081e-01,4.915104210376739502e-01,2.695085406303405762e-01,3.155434429645538330e-01,3.869904577732086182e-01,-1.876700282096862793e+00
4.041393697261810303e-01,8.791843652725219727e-01,6.858885884284973145e-01,5.711535215377807617e-01,2.381070852279663086e-01,1.867740452289581299e-01,-2.366941690444946289e+00
4.042465388774871826e-01,8.798344135284423828e-01,7.075549960136413574e-01,5.717461109161376953e-01,2.281193137168884277e-01,1.746380478143692017e-01,-2.480850934982299805e+00
2.023874372243881226e-01,1.504631489515304565e-01,4.765923917293548584e-01,2.757271826267242432e-01,3.113551139831542969e-01,6.801604628562927246e-01,-3.308877468109130859e+00
4.044966101646423340e-01,8.813907504081726074e-01,7.774592041969299316e-01,5.730555057525634766e-01,1.915094107389450073e-01,1.323006898164749146e-01,-2.835493326187133789e+00
1.913454234600067139e-01,1.516620665788650513e-01,4.945148527622222900e-01,2.684650123119354248e-01,3.163367509841918945e-01,3.407434225082397461e-01,-1.518125653266906738e+00
1.933016628026962280e-01,1.498595625162124634e-01,4.899190664291381836e-01,2.700761258602142334e-01,3.151554167270660400e-01,4.107800126075744629e-01,-2.066040754318237305e+00
2.026952356100082397e-01,1.506982445716857910e-01,4.765493571758270264e-01,2.758652269840240479e-01,3.112023174762725830e-01,6.900179386138916016e-01,-3.294801235198974609e+00
1.908203214406967163e-01,1.530686020851135254e-01,4.963926076889038086e-01,2.678548693656921387e-01,3.168482482433319092e-01,3.100893497467041016e-01,-1.295240283012390137e+00
1.944560557603836060e-01,1.494019627571105957e-01,4.876637756824493408e-01,2.708812654018402100e-01,3.146076202392578125e-01,4.455229043960571289e-01,-2.339981079101562500e+00
4.024056196212768555e-01,8.686391115188598633e-01,5.670860409736633301e-01,5.623059272766113281e-01,2.876269519329071045e-01,2.736637294292449951e-01,-1.522253394126892090e+00
1.921099126338958740e-01,1.507003307342529297e-01,4.925741255283355713e-01,2.691271901130676270e-01,3.157970905303955078e-01,3.708758652210235596e-01,-1.749622344970703125e+00
2.014047205448150635e-01,1.498429775238037109e-01,4.771074354648590088e-01,2.751507461071014404e-01,3.118062317371368408e-01,6.468273401260375977e-01,-3.319529294967651367e+00
1.960008144378662109e-01,1.490911692380905151e-01,4.847198128700256348e-01,2.719320952892303467e-01,3.139142692089080811e-01,4.906681180000305176e-01,-2.674427986145019531e+00
4.011810123920440674e-01,8.607873320579528809e-01,5.406658649444580078e-01,5.558132529258728027e-01,2.961909770965576172e-01,3.011102378368377686e-01,-1.281327962875366211e+00
2.037337124347686768e-01,1.518878638744354248e-01,4.773887395858764648e-01,2.764436602592468262e-01,3.106910288333892822e-01,7.289188504219055176e-01,-3.192508220672607422e+00
2.042430043220520020e-01,1.527473628520965576e-01,4.783858060836791992e-01,2.766950130462646484e-01,3.104279041290283203e-01,7.490950822830200195e-01,-3.111895084381103516e+00
1.955695599317550659e-01,1.492020785808563232e-01,4.855190217494964600e-01,2.716532349586486816e-01,3.141052722930908203e-01,4.783069789409637451e-01,-2.586556911468505859e+00
4.031028151512145996e-01,8.729838132858276367e-01,5.928212404251098633e-01,5.658694505691528320e-01,2.781558930873870850e-01,2.500720322132110596e-01,-1.745566487312316895e+00
1.989595443010330200e-01,1.491525918245315552e-01,4.799117445945739746e-01,2.737675309181213379e-01,3.127564489841461182e-01,5.746436119079589844e-01,-3.149853229522705078e+00
2.008029818534851074e-01,1.495638340711593628e-01,4.776552021503448486e-01,2.748236954212188721e-01,3.119973540306091309e-01,6.291008591651916504e-01,-3.301833868026733398e+00
1.999720633029937744e-01,1.493218988180160522e-01,4.785923957824707031e-01,2.743476331233978271e-01,3.123386800289154053e-01,6.037656068801879883e-01,-3.248917818069458008e+00
4.036355316638946533e-01,8.763190507888793945e-01,6.282238960266113281e-01,5.687412023544311523e-01,2.635362446308135986e-01,2.228657305240631104e-01,-2.013321399688720703e+00
