controllable,controllable,controllable,controllable,controllable,environmental,output
4.046212434768676758e-01,8.822537660598754883e-01,8.329739570617675781e-01,5.738302469253540039e-01,1.510240882635116577e-01,7.029137015342712402e-02,-3.158436536788940430e+00
4.044705033302307129e-01,8.811584115028381348e-01,7.659354805946350098e-01,5.728702545166015625e-01,1.981870979070663452e-01,1.407136172056198120e-01,-2.771755218505859375e+00
4.043486118316650391e-01,8.804282546043395996e-01,7.306004166603088379e-01,5.722436904907226562e-01,2.168576568365097046e-01,1.614324450492858887e-01,-2.599678754806518555e+00
4.045127928256988525e-01,8.815011382102966309e-01,7.850169539451599121e-01,5.731742382049560547e-01,1.870726943016052246e-01,1.270920932292938232e-01,-2.872925519943237305e+00
4.046574532985687256e-01,8.824725747108459473e-01,8.480185866355895996e-01,5.740167498588562012e-01,1.369472295045852661e-01,3.205770254135131836e-02,-3.201313257217407227e+00
4.044069647789001465e-01,8.807980418205261230e-01,7.463459372520446777e-01,5.725666284561157227e-01,2.084232568740844727e-01,1.521793454885482788e-01,-2.678958177566528320e+00
4.046601057052612305e-01,8.825004696846008301e-01,8.501326441764831543e-01,5.740383863449096680e-01,1.348914951086044312e-01,2.456448040902614594e-02,-3.194513559341430664e+00
4.046397805213928223e-01,8.823906779289245605e-01,8.416529297828674316e-01,5.739424824714660645e-01,1.433213353157043457e-01,5.106862634420394897e-02,-3.196121931076049805e+00
4.046238958835601807e-01,8.821288943290710449e-01,8.243317008018493652e-01,5.737032890319824219e-01,1.586556583642959595e-01,8.541984111070632935e-02,-3.106615304946899414e+00
4.046620130538940430e-01,8.824660778045654297e-01,8.471282720565795898e-01,5.739917755126953125e-01,1.378632932901382446e-01,3.496903553605079651e-02,-3.202607154846191406e+00
4.046201109886169434e-01,8.821780681610107422e-01,8.273600339889526367e-01,5.737491846084594727e-01,1.563248187303543091e-01,8.084002882242202759e-02,-3.124301910400390625e+00
4.045494496822357178e-01,8.817689418792724609e-01,7.990882396697998047e-01,5.733724832534790039e-01,1.776730120182037354e-01,1.148314252495765686e-01,-2.954371929168701172e+00
4.045760929584503174e-01,8.819568157196044922e-01,8.108639717102050781e-01,5.735806226730346680e-01,1.690236628055572510e-01,1.024756655097007751e-01,-3.026162624359130859e+00
4.046445488929748535e-01,8.824380636215209961e-01,8.451567888259887695e-01,5.739828348159790039e-01,1.400449126958847046e-01,4.167108610272407532e-02,-3.202712297439575195e+00
4.046803116798400879e-01,8.825700879096984863e-01,8.551589846611022949e-01,5.741239190101623535e-01,1.295392513275146484e-01,1.750945695675909519e-03,-3.143448114395141602e+00
4.045666754245758057e-01,8.818354010581970215e-01,8.062480092048645020e-01,5.735026597976684570e-01,1.725251823663711548e-01,1.079017296433448792e-01,-2.995969057083129883e+00
4.046270251274108887e-01,8.824014067649841309e-01,8.403752446174621582e-01,5.739537477493286133e-01,1.445056647062301636e-01,5.409825593233108521e-02,-3.192327976226806641e+00
4.044963121414184570e-01,8.813627958297729492e-01,7.764807343482971191e-01,5.730400681495666504e-01,1.919914931058883667e-01,1.333608329296112061e-01,-2.827679395675659180e+00
4.046333730220794678e-01,8.819811940193176270e-01,8.155396580696105957e-01,5.736046433448791504e-01,1.658011078834533691e-01,9.743172675371170044e-02,-3.052284479141235352e+00
4.046433866024017334e-01,8.823202848434448242e-01,8.376111984252929688e-01,5.738753676414489746e-01,1.477000713348388672e-01,6.173988059163093567e-02,-3.179172992706298828e+00
4.044271409511566162e-01,8.809467554092407227e-01,7.544848918914794922e-01,5.726947784423828125e-01,2.045389562845230103e-01,1.479559838771820068e-01,-2.713884830474853516e+00
4.045415222644805908e-01,8.816644549369812012e-01,7.941051721572875977e-01,5.733083486557006836e-01,1.805543154478073120e-01,1.192617043852806091e-01,-2.926064252853393555e+00
4.046203792095184326e-01,8.822014927864074707e-01,8.289759159088134766e-01,5.737736225128173828e-01,1.543868482112884521e-01,7.778495550155639648e-02,-3.135143756866455078e+00
4.046647548675537109e-01,8.825197219848632812e-01,8.517728447914123535e-01,5.740527510643005371e-01,1.337141245603561401e-01,1.903938874602317810e-02,-3.186312913894653320e+00
4.046681523323059082e-01,8.825674653053283691e-01,8.539861440658569336e-01,5.740914940834045410e-01,1.308715492486953735e-01,7.479780819267034531e-03,-3.160506725311279297e+00
