controllable,controllable,controllable,controllable,controllable,environmental,output
4.043599069118499756e-01,8.805716633796691895e-01,7.379007935523986816e-01,5.723756551742553711e-01,2.130307555198669434e-01,1.576357185840606689e-01,-2.632644891738891602e+00
4.046357572078704834e-01,8.823108077049255371e-01,8.367297649383544922e-01,5.738737583160400391e-01,1.479554474353790283e-01,6.294726580381393433e-02,-3.176627874374389648e+00
4.046238064765930176e-01,8.821337819099426270e-01,8.253316879272460938e-01,5.737032890319824219e-01,1.578346341848373413e-01,8.342289179563522339e-02,-3.114537000656127930e+00
4.038309156894683838e-01,8.774513006210327148e-01,6.465732455253601074e-01,5.697058439254760742e-01,2.558104395866394043e-01,2.104918956756591797e-01,-2.135931968688964844e+00
4.046364426612854004e-01,8.822839856147766113e-01,8.341391682624816895e-01,5.738440155982971191e-01,1.502306163311004639e-01,6.834937632083892822e-02,-3.163697242736816406e+00
4.046832919120788574e-01,8.825474381446838379e-01,8.537316322326660156e-01,5.740585923194885254e-01,1.311576813459396362e-01,9.683850221335887909e-03,-3.166321754455566406e+00
4.044885635375976562e-01,8.813284039497375488e-01,7.746337652206420898e-01,5.730194449424743652e-01,1.930987536907196045e-01,1.347455978393554688e-01,-2.817376136779785156e+00
4.046401381492614746e-01,8.823516964912414551e-01,8.412954807281494141e-01,5.739102959632873535e-01,1.436016410589218140e-01,5.143781378865242004e-02,-3.195703029632568359e+00
4.044272303581237793e-01,8.809372186660766602e-01,7.539169788360595703e-01,5.726881027221679688e-01,2.047229856252670288e-01,1.480761319398880005e-01,-2.712903022766113281e+00
4.041669368743896484e-01,8.795492649078369141e-01,6.971631646156311035e-01,5.714717507362365723e-01,2.330043911933898926e-01,1.802721023559570312e-01,-2.428452730178833008e+00
4.045456647872924805e-01,8.816856741905212402e-01,7.950987815856933594e-01,5.733060836791992188e-01,1.797363162040710449e-01,1.182883679866790771e-01,-2.932394981384277344e+00
4.040919840335845947e-01,8.788859844207763672e-01,6.773301959037780762e-01,5.709279179573059082e-01,2.420603632926940918e-01,1.915239095687866211e-01,-2.321400642395019531e+00
4.045841991901397705e-01,8.818625211715698242e-01,8.072999715805053711e-01,5.734921693801879883e-01,1.719954609870910645e-01,1.063839942216873169e-01,-3.004628896713256836e+00
4.039309024810791016e-01,8.780196309089660645e-01,6.574112176895141602e-01,5.701912045478820801e-01,2.509009838104248047e-01,2.034561783075332642e-01,-2.205248832702636719e+00
4.046677947044372559e-01,8.824899792671203613e-01,8.499807119369506836e-01,5.740331411361694336e-01,1.348560899496078491e-01,2.452771924436092377e-02,-3.194468021392822266e+00
4.039808511734008789e-01,8.782869577407836914e-01,6.636133193969726562e-01,5.704282522201538086e-01,2.481970191001892090e-01,1.998636275529861450e-01,-2.240439891815185547e+00
4.046595096588134766e-01,8.824862241744995117e-01,8.487768769264221191e-01,5.740186572074890137e-01,1.362446099519729614e-01,2.937467023730278015e-02,-3.199452400207519531e+00
4.045086801052093506e-01,8.815287947654724121e-01,7.865865826606750488e-01,5.731973648071289062e-01,1.858213990926742554e-01,1.259571313858032227e-01,-2.880865573883056641e+00
4.042923748493194580e-01,8.801187872886657715e-01,7.175189852714538574e-01,5.719782114028930664e-01,2.232436686754226685e-01,1.690338402986526489e-01,-2.532015800476074219e+00
4.046655893325805664e-01,8.824559450149536133e-01,8.465614914894104004e-01,5.740112662315368652e-01,1.388163864612579346e-01,3.719846904277801514e-02,-3.203086853027343750e+00
4.046193361282348633e-01,8.822249770164489746e-01,8.306108713150024414e-01,5.737962126731872559e-01,1.530875563621520996e-01,7.483291625976562500e-02,-3.144883394241333008e+00
4.044600725173950195e-01,8.811550736427307129e-01,7.660394310951232910e-01,5.728683471679687500e-01,1.979153603315353394e-01,1.404374688863754272e-01,-2.773908376693725586e+00
4.036242663860321045e-01,8.761556744575500488e-01,6.256916522979736328e-01,5.685821175575256348e-01,2.644731402397155762e-01,2.247688323259353638e-01,-1.994443297386169434e+00
4.046715795993804932e-01,8.825867176055908203e-01,8.552402257919311523e-01,5.740852952003479004e-01,1.293403208255767822e-01,1.525323372334241867e-03,-3.142719268798828125e+00
4.045971035957336426e-01,8.820496201515197754e-01,8.188170194625854492e-01,5.736428499221801758e-01,1.630493998527526855e-01,9.323190152645111084e-02,-3.072562932968139648e+00
