controllable,controllable,controllable,controllable,controllable,environmental,output
4.345034777229448419e-01,1.468084145769132931e-01,4.328514175170048439e-01,9.951573340271491208e-02,6.720325680619024800e-01,6.812734355036127454e-01,4.534294211867481716e-01
1.910443454980850220e-01,5.890309214591979980e-01,7.575117945671081543e-01,1.724182516336441040e-01,4.888871014118194580e-01,7.055362462997436523e-01,8.141231536865234375e-01
1.910127848386764526e-01,5.890197157859802246e-01,7.576466202735900879e-01,1.723770648241043091e-01,4.888098239898681641e-01,6.654906868934631348e-01,8.128001689910888672e-01
2.878559529781341553e-01,4.739901423454284668e-01,8.740605711936950684e-01,1.958797276020050049e-01,2.544462382793426514e-01,6.889448165893554688e-01,1.413487195968627930e+00
8.445820212364196777e-01,5.555831193923950195e-01,9.091266989707946777e-01,2.953427135944366455e-01,1.011632084846496582e-01,6.892129778861999512e-01,3.843369185924530029e-01
2.802024185657501221e-01,7.345557212829589844e-01,1.000000000000000000e+00,8.542084693908691406e-01,0.000000000000000000e+00,6.839460730552673340e-01,6.563136726617813110e-02
4.121749103069305420e-01,1.336981505155563354e-01,9.232013672590255737e-02,2.080573737621307373e-01,5.857909917831420898e-01,6.573964953422546387e-01,6.038869619369506836e-01
1.709613949060440063e-01,5.488041043281555176e-01,9.995151758193969727e-01,2.061260342597961426e-01,1.377140512737184963e-09,6.127899885177612305e-01,2.326544672250747681e-01
9.834758043289184570e-01,7.672557234764099121e-01,5.681841969490051270e-01,9.857686161994934082e-01,3.810338079929351807e-01,6.164047122001647949e-01,7.762698922306299210e-03
2.361275702714920044e-01,3.708386123180389404e-01,4.005736410617828369e-01,5.647112131118774414e-01,9.367836117744445801e-01,5.759187936782836914e-01,1.813669055700302124e-01
7.541476488113403320e-01,6.336877346038818359e-01,9.771957397460937500e-01,4.683753385137379155e-17,7.583404183387756348e-01,6.103724837303161621e-01,6.338996347039937973e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.964529931545257568e-01,1.000000000000000000e+00,6.351950764656066895e-01,1.122535089962184429e-03
1.000000000000000000e+00,1.698992331512272358e-03,8.423507213592529297e-01,7.443824410438537598e-01,6.187257380592953572e-17,5.868104696273803711e-01,2.583254501223564148e-02
1.000000000000000000e+00,4.772698197346185098e-16,7.648407664043004039e-15,9.268381446599960327e-02,1.360811617477420654e-17,6.210473179817199707e-01,5.399007350206375122e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.007505059242248535e-01,9.863436090562678615e-16,6.363103985786437988e-01,4.901051521301269531e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.423780798912048340e-01,1.000000000000000000e+00,6.198166608810424805e-01,7.205526344478130341e-04
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.839726209640502930e-01,0.000000000000000000e+00,6.389289498329162598e-01,7.494147401303052902e-03
3.085075914859771729e-01,2.073232680559158325e-01,1.337502337992191315e-02,2.158248564228415489e-03,9.994359612464904785e-01,6.767640113830566406e-01,4.579185042530298233e-03
2.547691124732409662e-08,8.446558713912963867e-01,4.606403081197640859e-07,9.999989867210388184e-01,3.021022379398345947e-01,6.386939883232116699e-01,2.549868077039718628e-03
9.664376974105834961e-01,7.596516609191894531e-01,3.124403059482574463e-01,6.463920271926326677e-06,3.789376020431518555e-01,6.529875993728637695e-01,6.387890875339508057e-02
3.550936877727508545e-01,8.521343767642974854e-02,5.855740904808044434e-01,9.628207087516784668e-01,3.456556200981140137e-01,6.516745090484619141e-01,5.888310074806213379e-02
1.248967647552490234e-01,3.115184846191887402e-11,2.052650961559265852e-04,6.813619113366087277e-12,2.699228227138519287e-01,6.455991864204406738e-01,9.288904666900634766e-01
4.086149036884307861e-01,1.605649292469024658e-01,9.662356227636337280e-02,4.339706152677536011e-02,3.286578953266143799e-01,6.199393272399902344e-01,1.318589091300964355e+00
4.348105788230895996e-01,3.716221749782562256e-01,8.219677954912185669e-02,2.120502442121505737e-01,2.027638405561447144e-01,5.990853905677795410e-01,1.504755020141601562e+00
4.475658535957336426e-01,7.901816964149475098e-01,9.770347476005554199e-01,1.049707923084497452e-02,1.907707601785659790e-01,5.787844657897949219e-01,1.303689777851104736e-01
7.494457960128784180e-01,3.914151787757873535e-01,5.422118306159973145e-01,2.937114536762237549e-01,3.883920907974243164e-01,5.421754121780395508e-01,8.295837640762329102e-01
6.021054834127426147e-02,2.822062075138092041e-01,1.009571598842740059e-03,1.316053328537236666e-07,3.599617183208465576e-01,5.437195897102355957e-01,7.673719525337219238e-01
3.330742418766021729e-01,3.800692558288574219e-01,8.363599777221679688e-01,4.270107150077819824e-01,2.964382171630859375e-01,5.012187361717224121e-01,1.164008378982543945e+00
3.285822868347167969e-01,1.864483952522277832e-01,6.320570409297943115e-02,2.438568025827407837e-01,1.945118904113769531e-01,5.475457310676574707e-01,1.804873824119567871e+00
2.886728644371032715e-01,3.939223941415548325e-03,9.217661619186401367e-02,2.632082104682922363e-01,2.845534980297088623e-01,5.543947815895080566e-01,2.221417903900146484e+00
1.732106059789657593e-01,8.973604068160057068e-03,8.067261078394949436e-04,2.328786253929138184e-01,3.046151995658874512e-01,5.139375925064086914e-01,1.823078632354736328e+00
4.252471923828125000e-01,6.292252987623214722e-02,7.028443813323974609e-01,2.278421223163604736e-01,2.919378578662872314e-01,5.459195971488952637e-01,1.986977338790893555e+00
3.806739449501037598e-01,1.096263807266950607e-02,1.162465196102857590e-02,3.144678771495819092e-01,2.900058627128601074e-01,5.200716853141784668e-01,1.816452741622924805e+00
3.161149024963378906e-01,2.731235376751683930e-14,1.000000000000000000e+00,2.346700429916381836e-01,2.542296350002288818e-01,4.969319403171539307e-01,1.007382512092590332e+00
2.017144411802291870e-01,7.379077672958374023e-01,4.179075658321380615e-01,3.563193082809448242e-01,2.996073067188262939e-01,4.478706717491149902e-01,7.377777695655822754e-01
3.415899872779846191e-01,0.000000000000000000e+00,3.279197514057159424e-01,2.279449999332427979e-01,2.924235463142395020e-01,4.650110900402069092e-01,1.990757346153259277e+00
2.393058538436889648e-01,0.000000000000000000e+00,3.405753970146179199e-01,3.203586041927337646e-01,2.690388560295104980e-01,4.580090641975402832e-01,2.051212072372436523e+00
2.939981818199157715e-01,3.089942969381809235e-02,4.413033723831176758e-01,3.360238671302795410e-01,3.201164901256561279e-01,5.067866444587707520e-01,2.474806547164916992e+00
2.146002799272537231e-01,2.069403231143951416e-01,3.361853063106536865e-01,3.288199901580810547e-01,3.418594002723693848e-01,5.405561327934265137e-01,2.697530746459960938e+00
1.371659040451049805e-01,1.060374900698661804e-01,4.281561970710754395e-01,2.955262959003448486e-01,3.511597514152526855e-01,4.988137483596801758e-01,2.577257871627807617e+00
5.660923942923545837e-02,2.002772390842437744e-01,3.885294795036315918e-01,2.997336089611053467e-01,2.860749065876007080e-01,5.343664288520812988e-01,2.591709852218627930e+00
5.611439049243927002e-02,1.052119731903076172e-01,5.109699368476867676e-01,3.550308048725128174e-01,3.637413382530212402e-01,5.410807132720947266e-01,2.479349613189697266e+00
1.029395312070846558e-01,1.457555145025253296e-01,3.029996156692504883e-01,3.639225959777832031e-01,3.409844636917114258e-01,4.919428825378417969e-01,2.194479227066040039e+00
1.845489442348480225e-01,2.299127578735351562e-01,4.883995056152343750e-01,2.739223241806030273e-01,3.162951469421386719e-01,5.146896839141845703e-01,2.769945621490478516e+00
1.563512831926345825e-01,1.475442647933959961e-01,4.308535754680633545e-01,2.066073119640350342e-01,2.896791696548461914e-01,5.350782871246337891e-01,2.770329713821411133e+00
2.894485294818878174e-01,1.640203297138214111e-01,5.466457009315490723e-01,2.481502145528793335e-01,3.692898750305175781e-01,5.516827106475830078e-01,2.751464366912841797e+00
2.649370133876800537e-01,1.695371866226196289e-01,4.415918886661529541e-01,2.608370482921600342e-01,3.128104507923126221e-01,5.068367719650268555e-01,2.716455459594726562e+00
8.249800652265548706e-02,1.849005520343780518e-01,6.027848124504089355e-01,1.772686243057250977e-01,3.504530191421508789e-01,4.649757146835327148e-01,2.066595315933227539e+00
2.329365164041519165e-01,5.534155935334975508e-17,6.302155852317810059e-01,3.382702171802520752e-01,5.060293078422546387e-01,4.655159413814544678e-01,1.257556915283203125e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.613430738449096680e-01,2.508589327335357666e-01,2.395584136247634888e-01,4.772689938545227051e-01,1.836557149887084961e+00
5.208645408869884159e-16,3.754782705730434073e-15,2.555898095538209746e-16,5.782798528671264648e-01,3.374527394771575928e-02,4.569739103317260742e-01,1.679608374834060669e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.720211625099182129e-01,4.873313173447968438e-06
1.750278472900390625e-01,1.540267914533615112e-01,4.412249922752380371e-01,2.522190511226654053e-01,3.401508927345275879e-01,5.076671242713928223e-01,2.725727081298828125e+00
2.229748666286468506e-01,1.974375694990158081e-01,3.889248967170715332e-01,2.272926121950149536e-01,2.693254053592681885e-01,5.317457914352416992e-01,2.702962875366210938e+00
1.582745760679244995e-01,1.008999571204185486e-01,5.857093334197998047e-01,2.806749939918518066e-01,3.155906498432159424e-01,5.232830643653869629e-01,2.735069513320922852e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.320088565710420880e-13,1.000000000000000000e+00,1.000000000000000000e+00,5.237920880317687988e-01,3.709842712851241231e-05
2.203561812639236450e-01,8.183617889881134033e-02,4.351416826248168945e-01,3.290853202342987061e-01,2.477492839097976685e-01,5.697504878044128418e-01,2.808796644210815430e+00
3.205384314060211182e-01,1.240897551178932190e-01,5.496375560760498047e-01,3.520430326461791992e-01,3.186823725700378418e-01,5.834518074989318848e-01,2.794660568237304688e+00
2.083643674850463867e-01,7.269272953271865845e-02,4.771802127361297607e-01,3.249381482601165771e-01,3.679216206073760986e-01,5.488371849060058594e-01,2.772462129592895508e+00
9.826350212097167969e-02,7.962095737457275391e-02,5.567751526832580566e-01,2.221184968948364258e-01,3.324344754219055176e-01,5.526336431503295898e-01,2.766262054443359375e+00
2.230227887630462646e-01,3.332367837429046631e-01,4.217771887779235840e-01,2.468670457601547241e-01,2.879718244075775146e-01,5.989665389060974121e-01,2.800484657287597656e+00
2.237920463085174561e-01,2.343267649412155151e-01,3.990788459777832031e-01,3.525426089763641357e-01,2.675112485885620117e-01,5.637473464012145996e-01,2.742569684982299805e+00
1.681465059518814087e-01,2.543947994709014893e-01,6.157532930374145508e-01,3.188126683235168457e-01,2.649710476398468018e-01,5.924630165100097656e-01,2.749144792556762695e+00
5.331976711750030518e-02,3.545985975961229997e-07,4.686439335346221924e-01,3.321009576320648193e-01,2.783873677253723145e-01,6.337339878082275391e-01,2.687274694442749023e+00
3.094722628593444824e-01,1.058881844073766842e-05,5.887008309364318848e-01,2.545878291130065918e-01,2.816841602325439453e-01,6.354896426200866699e-01,2.750538110733032227e+00
1.421821713447570801e-01,1.432472765445709229e-01,6.475498676300048828e-01,2.313903421163558960e-01,3.742861747741699219e-01,6.119113564491271973e-01,2.733438014984130859e+00
1.913178414106369019e-01,1.851641684770584106e-01,3.091336786746978760e-01,1.860531121492385864e-01,3.070295751094818115e-01,5.996173024177551270e-01,2.766539573669433594e+00
1.914379149675369263e-01,6.944533437490463257e-02,4.368944764137268066e-01,2.170898765325546265e-01,3.975171148777008057e-01,6.024504303932189941e-01,2.760780811309814453e+00
1.695664227008819580e-01,2.277675867080688477e-01,3.020166158676147461e-01,2.690607011318206787e-01,3.559495806694030762e-01,5.786520242691040039e-01,2.760952949523925781e+00
3.170959651470184326e-01,1.478562206029891968e-01,2.941589355468750000e-01,3.595224320888519287e-01,2.763114571571350098e-01,6.184981465339660645e-01,2.778895139694213867e+00
1.537344604730606079e-01,2.279669940471649170e-01,5.827904343605041504e-01,1.766259819269180298e-01,2.893368005752563477e-01,6.089089512825012207e-01,2.814763069152832031e+00
1.310611069202423096e-01,3.756308183073997498e-02,5.509069561958312988e-01,2.738738656044006348e-01,2.413437068462371826e-01,6.059613227844238281e-01,2.786627054214477539e+00
3.295298218727111816e-01,1.780937612056732178e-01,4.751813709735870361e-01,3.119730353355407715e-01,2.405488044023513794e-01,5.891777276992797852e-01,2.762265205383300781e+00
2.394180595874786377e-01,2.978996038436889648e-01,5.115265250205993652e-01,3.149138391017913818e-01,3.695855438709259033e-01,6.082585453987121582e-01,2.811811923980712891e+00
3.819204866886138916e-02,1.865250766277313232e-01,6.263615489006042480e-01,2.721322476863861084e-01,3.287733495235443115e-01,6.241183876991271973e-01,2.741546154022216797e+00
1.615629643201828003e-01,2.866701781749725342e-01,4.829704165458679199e-01,2.936837673187255859e-01,3.811772763729095459e-01,5.924839377403259277e-01,2.794757604598999023e+00
1.420386880636215210e-01,1.324696838855743408e-01,3.774042725563049316e-01,2.798881530761718750e-01,2.146614193916320801e-01,6.176913380622863770e-01,2.732570648193359375e+00
2.441735565662384033e-01,1.834459006786346436e-01,3.470278382301330566e-01,3.896140158176422119e-01,3.602716326713562012e-01,6.501371264457702637e-01,2.720969438552856445e+00
3.654733598232269287e-01,2.558597326278686523e-01,4.043072164058685303e-01,2.348252385854721069e-01,3.131589293479919434e-01,6.132581233978271484e-01,2.788858652114868164e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.942379713058471680e-01,5.691304206848144531e-01,7.015665760263800621e-04
2.339039891958236694e-01,2.666080296039581299e-01,3.877786397933959961e-01,2.930135428905487061e-01,3.519876599311828613e-01,5.558025240898132324e-01,2.764807462692260742e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.478345751762390137e-01,1.000000000000000000e+00,5.425326824188232422e-01,1.854411384556442499e-04
1.000000000000000000e+00,1.000000000000000000e+00,2.348520141380594506e-13,1.000000000000000000e+00,4.625279651469804687e-13,5.578260421752929688e-01,6.342988490359857678e-05
1.221878154211708534e-11,3.188789510222278523e-12,1.000000000000000000e+00,4.903744077466853923e-12,1.000000000000000000e+00,5.455245971679687500e-01,2.582262083888053894e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.436100959777832031e-01,1.007684295473154634e-05
6.164402321928719175e-12,4.164099620673766822e-12,1.073918731719913922e-12,1.000000000000000000e+00,1.000000000000000000e+00,5.754627585411071777e-01,1.279454736504703760e-04
1.000000000000000000e+00,2.748635630211992975e-08,1.552813433391975195e-09,9.999991059303283691e-01,6.651352047920227051e-01,5.530644655227661133e-01,2.445991849526762962e-04
1.000000000000000000e+00,1.299244305891233964e-11,1.000000000000000000e+00,2.540386617183685303e-01,1.000000000000000000e+00,5.360299348831176758e-01,7.807836664142087102e-05
