controllable,controllable,controllable,controllable,controllable,environmental,output
1.924593150615692139e-01,1.503995507955551147e-01,4.917429387569427490e-01,2.694248259067535400e-01,3.156078457832336426e-01,3.833564817905426025e-01,-1.847911715507507324e+00
4.039865434169769287e-01,8.782547712326049805e-01,6.630394458770751953e-01,5.703694224357604980e-01,2.482029348611831665e-01,2.000532597303390503e-01,-2.238586664199829102e+00
4.042990207672119141e-01,8.798977732658386230e-01,7.113410234451293945e-01,5.718457102775573730e-01,2.261072248220443726e-01,1.727211624383926392e-01,-2.498464822769165039e+00
4.043376147747039795e-01,8.803997039794921875e-01,7.287601828575134277e-01,5.722247958183288574e-01,2.176370471715927124e-01,1.626681387424468994e-01,-2.588825941085815430e+00
4.045200347900390625e-01,8.814581632614135742e-01,7.821751236915588379e-01,5.731266140937805176e-01,1.886008977890014648e-01,1.290481984615325928e-01,-2.859057188034057617e+00
1.931589841842651367e-01,1.499440222978591919e-01,4.902416169643402100e-01,2.699631452560424805e-01,3.152311444282531738e-01,4.062646627426147461e-01,-2.030066728591918945e+00
1.940629780292510986e-01,1.495145410299301147e-01,4.883867502212524414e-01,2.706666290760040283e-01,3.147840797901153564e-01,4.348343908786773682e-01,-2.256571054458618164e+00
1.938177794218063354e-01,1.496374905109405518e-01,4.888890385627746582e-01,2.704518437385559082e-01,3.149021565914154053e-01,4.268061518669128418e-01,-2.193305492401123047e+00
4.046188890933990479e-01,8.821252584457397461e-01,8.235321640968322754e-01,5.737103223800659180e-01,1.590593010187149048e-01,8.618902415037155151e-02,-3.103477954864501953e+00
4.038150310516357422e-01,8.772773742675781250e-01,6.435551047325134277e-01,5.695814490318298340e-01,2.570310533046722412e-01,2.125432640314102173e-01,-2.115647077560424805e+00
4.020931422710418701e-01,8.666486144065856934e-01,5.585219264030456543e-01,5.605936646461486816e-01,2.906044125556945801e-01,2.822996377944946289e-01,-1.443894863128662109e+00
4.045677483081817627e-01,8.818696141242980957e-01,8.078548908233642578e-01,5.734847784042358398e-01,1.712730973958969116e-01,1.063345149159431458e-01,-3.004908561706542969e+00
1.907617002725601196e-01,1.532672941684722900e-01,4.966384768486022949e-01,2.677809596061706543e-01,3.169323801994323730e-01,3.069189786911010742e-01,-1.273093461990356445e+00
4.040383398532867432e-01,8.786763548851013184e-01,6.726145744323730469e-01,5.707499980926513672e-01,2.440817058086395264e-01,1.944231837987899780e-01,-2.293386459350585938e+00
1.909686475992202759e-01,1.525146812200546265e-01,4.957453608512878418e-01,2.680601775646209717e-01,3.166690766811370850e-01,3.212602436542510986e-01,-1.374698877334594727e+00
4.031014442443847656e-01,8.730445504188537598e-01,5.936754345893859863e-01,5.659945011138916016e-01,2.775165140628814697e-01,2.494549453258514404e-01,-1.751552104949951172e+00
4.044704735279083252e-01,8.810547590255737305e-01,7.587166428565979004e-01,5.728174448013305664e-01,2.016212493181228638e-01,1.448924690485000610e-01,-2.738685846328735352e+00
1.920448094606399536e-01,1.507728397846221924e-01,4.927043914794921875e-01,2.691027820110321045e-01,3.158632516860961914e-01,3.688514530658721924e-01,-1.733783960342407227e+00
4.014822244644165039e-01,8.626743555068969727e-01,5.460686683654785156e-01,5.573700070381164551e-01,2.947131097316741943e-01,2.957063913345336914e-01,-1.326788902282714844e+00
4.033223688602447510e-01,8.743565678596496582e-01,6.052579283714294434e-01,5.670925974845886230e-01,2.730533778667449951e-01,2.398728281259536743e-01,-1.845165729522705078e+00
4.026927053928375244e-01,8.704720139503479004e-01,5.764032602310180664e-01,5.638447403907775879e-01,2.842828333377838135e-01,2.647130489349365234e-01,-1.605554938316345215e+00
1.915770769119262695e-01,1.513201594352722168e-01,4.939008951187133789e-01,2.686929702758789062e-01,3.161673843860626221e-01,3.504914939403533936e-01,-1.591901659965515137e+00
1.912741214036941528e-01,1.517929285764694214e-01,4.947206079959869385e-01,2.683987617492675781e-01,3.163870871067047119e-01,3.374586701393127441e-01,-1.493549466133117676e+00
4.045468568801879883e-01,8.816203474998474121e-01,7.913741469383239746e-01,5.732847452163696289e-01,1.823171079158782959e-01,1.215476319193840027e-01,-2.910953521728515625e+00
1.927650570869445801e-01,1.501952409744262695e-01,4.910780787467956543e-01,2.696599960327148438e-01,3.154537975788116455e-01,3.934830427169799805e-01,-1.928268432617187500e+00
