controllable,controllable,controllable,controllable,controllable,environmental,output
3.682283766187754992e-02,3.058446959202898441e-01,3.502430928945078348e-01,3.055786862055215325e-01,9.294115545603686135e-01,4.377440533927736688e-01,2.570222775342633215e-01
2.526572346687316895e-01,5.878621339797973633e-02,6.351163983345031738e-01,1.688980609178543091e-01,6.333258152008056641e-01,4.393408000469207764e-01,7.744985818862915039e-01
2.528313696384429932e-01,5.870682373642921448e-02,6.352630257606506348e-01,1.690123975276947021e-01,6.333895921707153320e-01,4.646749198436737061e-01,8.257152438163757324e-01
2.871015667915344238e-01,8.518065512180328369e-02,6.189104318618774414e-01,8.150906115770339966e-02,6.809205412864685059e-01,4.214988648891448975e-01,6.406147480010986328e-01
5.563531443476676941e-02,3.429387509822845459e-02,7.326871156692504883e-01,6.221717596054077148e-01,4.061101973056793213e-01,4.616228640079498291e-01,4.991579055786132812e-01
2.154107987880706787e-01,1.873763278126716614e-03,9.999988079071044922e-01,2.788586616516113281e-01,8.050195574760437012e-01,4.358193874359130859e-01,3.256625309586524963e-02
3.718037009239196777e-01,9.968556761741638184e-01,5.294113233685493469e-02,4.035584256052970886e-02,5.157108902931213379e-01,4.321302771568298340e-01,4.996532201766967773e-02
2.892005145549774170e-01,8.665802591046940743e-19,6.172263026237487793e-01,1.590414345264434814e-01,6.203247308731079102e-01,3.969446420669555664e-01,6.463708877563476562e-01
7.479183077812194824e-01,6.025650501251220703e-01,6.930513978004455566e-01,3.603557646274566650e-01,9.472480416297912598e-01,4.080585837364196777e-01,2.481958270072937012e-02
0.000000000000000000e+00,3.038018047809600830e-01,6.202688813209533691e-01,1.292693085584164462e-15,5.052959918975830078e-01,3.843567967414855957e-01,6.885098218917846680e-01
5.830991640686988831e-02,9.781289100646972656e-01,6.468715667724609375e-01,5.754201412200927734e-01,2.507652528584003448e-02,4.219771027565002441e-01,7.455191761255264282e-02
1.337831746786832809e-02,6.397198420017957687e-03,6.476224064826965332e-01,1.000000000000000000e+00,1.478605158627033234e-02,3.739802837371826172e-01,7.277334108948707581e-03
