controllable,controllable,controllable,controllable,controllable,environmental,output
4.042021632194519043e-01,8.794996142387390137e-01,6.951571106910705566e-01,5.714821219444274902e-01,2.336925119161605835e-01,1.813546419143676758e-01,-2.418284416198730469e+00
1.938773393630981445e-01,1.495398581027984619e-01,4.887718260288238525e-01,2.705285847187042236e-01,3.148912191390991211e-01,4.296796023845672607e-01,-2.215999364852905273e+00
4.043237268924713135e-01,8.803440332412719727e-01,7.268437743186950684e-01,5.721677541732788086e-01,2.188788652420043945e-01,1.640465408563613892e-01,-2.576650381088256836e+00
4.036531150341033936e-01,8.763746023178100586e-01,6.291443109512329102e-01,5.687925219535827637e-01,2.631762325763702393e-01,2.223111242055892944e-01,-2.018823385238647461e+00
1.911219209432601929e-01,1.521243900060653687e-01,4.952221214771270752e-01,2.682281434535980225e-01,3.165256381034851074e-01,3.295240402221679688e-01,-1.434825420379638672e+00
4.029070138931274414e-01,8.718258142471313477e-01,5.850296616554260254e-01,5.649500489234924316e-01,2.812527418136596680e-01,2.570770084857940674e-01,-1.678066134452819824e+00
2.002379745244979858e-01,1.494065374135971069e-01,4.782387018203735352e-01,2.745177149772644043e-01,3.122368752956390381e-01,6.125127077102661133e-01,-3.270796060562133789e+00
1.979033350944519043e-01,1.490064859390258789e-01,4.815103411674499512e-01,2.731159925460815430e-01,3.131540417671203613e-01,5.437543392181396484e-01,-3.004189491271972656e+00
1.948822140693664551e-01,1.493035703897476196e-01,4.868287146091461182e-01,2.711976170539855957e-01,3.144131898880004883e-01,4.583501219749450684e-01,-2.438404560089111328e+00
1.983638107776641846e-01,1.490594148635864258e-01,4.808066487312316895e-01,2.734209001064300537e-01,3.129777312278747559e-01,5.576072931289672852e-01,-3.074336767196655273e+00
1.963056623935699463e-01,1.490811854600906372e-01,4.842773377895355225e-01,2.721186578273773193e-01,3.138132989406585693e-01,4.985282123088836670e-01,-2.728451967239379883e+00
1.970093846321105957e-01,1.490378379821777344e-01,4.830071330070495605e-01,2.726035714149475098e-01,3.135263323783874512e-01,5.190015435218811035e-01,-2.861322879791259766e+00
4.022342860698699951e-01,8.675665259361267090e-01,5.622024536132812500e-01,5.614175200462341309e-01,2.893371582031250000e-01,2.783283293247222900e-01,-1.479665756225585938e+00
4.044901728630065918e-01,8.813214898109436035e-01,7.737423777580261230e-01,5.730140805244445801e-01,1.934672892093658447e-01,1.350177526473999023e-01,-2.815338611602783203e+00
1.920228749513626099e-01,1.508315503597259521e-01,4.927975535392761230e-01,2.690874040126800537e-01,3.158889114856719971e-01,3.671655952930450439e-01,-1.720620274543762207e+00
4.013041853904724121e-01,8.616322278976440430e-01,5.430656671524047852e-01,5.565337538719177246e-01,2.955308556556701660e-01,2.987373769283294678e-01,-1.301159858703613281e+00
4.034138023853302002e-01,8.748017549514770508e-01,6.097471714019775391e-01,5.674800276756286621e-01,2.712686061859130859e-01,2.365260124206542969e-01,-1.878108620643615723e+00
1.943647414445877075e-01,1.494429409503936768e-01,4.878162145614624023e-01,2.708425521850585938e-01,3.146471381187438965e-01,4.432565569877624512e-01,-2.322387933731079102e+00
1.993601918220520020e-01,1.492126882076263428e-01,4.793108701705932617e-01,2.740394473075866699e-01,3.126114308834075928e-01,5.867883563041687012e-01,-3.195942640304565430e+00
1.931709200143814087e-01,1.499395221471786499e-01,4.901996552944183350e-01,2.699757218360900879e-01,3.152231574058532715e-01,4.067772328853607178e-01,-2.034151077270507812e+00
4.040315747261047363e-01,8.787490129470825195e-01,6.734909415245056152e-01,5.707724690437316895e-01,2.434972077608108521e-01,1.935252994298934937e-01,-2.302078247070312500e+00
1.957024782896041870e-01,1.491378098726272583e-01,4.853121936321258545e-01,2.717466950416564941e-01,3.140570521354675293e-01,4.820355474948883057e-01,-2.613411903381347656e+00
1.914532184600830078e-01,1.515103876590728760e-01,4.942669570446014404e-01,2.685279846191406250e-01,3.162623643875122070e-01,3.449718058109283447e-01,-1.549977540969848633e+00
1.927730292081832886e-01,1.501753181219100952e-01,4.910488128662109375e-01,2.696795463562011719e-01,3.154317736625671387e-01,3.941163122653961182e-01,-1.933305740356445312e+00
2.005822211503982544e-01,1.495184302330017090e-01,4.778405427932739258e-01,2.746995985507965088e-01,3.121085166931152344e-01,6.226283907890319824e-01,-3.291370868682861328e+00
