controllable,controllable,controllable,controllable,controllable,environmental,output
2.849524159997700590e-01,1.096292118329339482e-01,6.569770151391215451e-01,3.064395167552386168e-01,8.628667164584769012e-02,6.386892538713726530e-01,1.348466514912152414e+00
6.160306930541992188e-01,4.423415660858154297e-01,7.305759787559509277e-01,1.593313366174697876e-01,5.228518247604370117e-01,6.769396066665649414e-01,5.101619362831115723e-01
2.849619686603546143e-01,1.096469610929489136e-01,6.569632887840270996e-01,3.064248859882354736e-01,8.628668636083602905e-02,6.909248828887939453e-01,1.366228342056274414e+00
2.195021361112594604e-01,2.722314298152923584e-01,5.865033268928527832e-01,3.456274271011352539e-01,7.079851627349853516e-02,6.947913765907287598e-01,1.281427979469299316e+00
1.876699924468994141e-01,7.450010180473327637e-01,3.081715703010559082e-01,9.586026072502136230e-01,2.964041233062744141e-01,6.681233644485473633e-01,1.428365707397460938e-02
6.269664168357849121e-01,2.679473757743835449e-01,7.538213133811950684e-01,8.418796584010124207e-03,2.574046552181243896e-01,6.604292392730712891e-01,7.651230096817016602e-01
1.608841843927198700e-14,2.981340885162353516e-01,3.821754753589630127e-01,3.909246623516082764e-02,2.597472150561719317e-12,6.594179868698120117e-01,4.078148901462554932e-01
3.494645282626152039e-02,2.152152359485626221e-01,8.676971197128295898e-01,9.270575046539306641e-01,3.647889196872711182e-02,6.564021706581115723e-01,1.545970737934112549e-01
9.999929070472717285e-01,8.718799352645874023e-01,8.843752145767211914e-01,3.708209395408630371e-01,9.767072200775146484e-01,6.093631982803344727e-01,1.170746400021016598e-04
5.952095985412597656e-01,1.901447027921676636e-01,5.652819871902465820e-01,3.769147694110870361e-01,7.213508710265159607e-03,6.081618070602416992e-01,4.210573434829711914e-01
3.031352460384368896e-01,3.972689509391784668e-01,4.935636743903160095e-02,1.416013538837432861e-01,9.703423976898193359e-01,6.122322678565979004e-01,8.656865917146205902e-03
7.921403646469116211e-02,3.074300289154052734e-01,7.658486366271972656e-01,4.663131257984787226e-04,1.131416484713554382e-01,6.548126935958862305e-01,8.086487650871276855e-01
6.670877337455749512e-01,8.522731065750122070e-01,6.439931690692901611e-02,5.067813396453857422e-01,9.998186677694320679e-02,6.766198873519897461e-01,8.161283284425735474e-02
9.417330026626586914e-01,4.579878747463226318e-01,5.708688497543334961e-01,3.970499634742736816e-01,1.061038002371788025e-01,6.387112736701965332e-01,2.574871480464935303e-01
2.336159497499465942e-01,9.693394899368286133e-01,9.095653891563415527e-01,2.697076201438903809e-01,3.039006888866424561e-01,6.384360790252685547e-01,1.807317286729812622e-01
1.499644666910171509e-01,5.280445143580436707e-02,6.227278709411621094e-01,1.687904447317123413e-01,8.100045323371887207e-01,6.452881097793579102e-01,8.233572244644165039e-01
6.733923405408859253e-02,9.989256262779235840e-01,6.539542675018310547e-01,9.996536374092102051e-01,2.280291937495348975e-06,6.164008378982543945e-01,4.537206608802080154e-03
1.478599011898040771e-01,1.044818200170993805e-03,6.893399357795715332e-01,3.313438892364501953e-01,1.278199907392263412e-02,6.455624699592590332e-01,6.919959187507629395e-01
5.201944319465918575e-16,1.714513152837753296e-01,8.060800433158874512e-01,2.590372860431671143e-01,0.000000000000000000e+00,6.059867143630981445e-01,4.989251494407653809e-01
4.088852923644003753e-15,2.074701637029647827e-01,6.876874566078186035e-01,8.641983748622697470e-14,1.539042030381237037e-15,5.738601684570312500e-01,4.089752435684204102e-01
3.142695058999652260e-17,1.012659743428230286e-01,6.359399557113647461e-01,9.507341384887695312e-01,1.000000000000000000e+00,6.173771619796752930e-01,3.241927921772003174e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.509691066077124333e-11,5.674470663070678711e-01,3.244738280773162842e-02
3.515317142009735107e-01,3.186682760715484619e-01,8.402450084686279297e-01,1.266155689954757690e-01,7.909772992134094238e-01,5.928589701652526855e-01,1.658525019884109497e-01
