controllable,controllable,controllable,controllable,controllable,environmental,output
2.028221637010574341e-01,1.508345901966094971e-01,4.766163825988769531e-01,2.759485244750976562e-01,3.111606240272521973e-01,6.950415372848510742e-01,-3.285742044448852539e+00
2.010710984468460083e-01,1.496738791465759277e-01,4.772967100143432617e-01,2.749946415424346924e-01,3.118926882743835449e-01,6.377210021018981934e-01,-3.312455177307128906e+00
1.989248991012573242e-01,1.491333097219467163e-01,4.799424707889556885e-01,2.737620472908020020e-01,3.127329349517822266e-01,5.742672681808471680e-01,-3.148319482803344727e+00
2.054988741874694824e-01,1.572021245956420898e-01,4.864907562732696533e-01,2.773407697677612305e-01,3.093846738338470459e-01,8.129189014434814453e-01,-2.754545688629150391e+00
1.985456496477127075e-01,1.490268707275390625e-01,4.805744290351867676e-01,2.734730243682861328e-01,3.129023611545562744e-01,5.621911287307739258e-01,-3.095858097076416016e+00
2.007093280553817749e-01,1.495672315359115601e-01,4.776220023632049561e-01,2.747747898101806641e-01,3.120616972446441650e-01,6.265245079994201660e-01,-3.297923564910888672e+00
2.059221714735031128e-01,1.616093814373016357e-01,4.959816932678222656e-01,2.775188982486724854e-01,3.085850477218627930e-01,8.467386364936828613e-01,-2.518703937530517578e+00
2.053135484457015991e-01,1.934204846620559692e-01,5.623824596405029297e-01,2.773107290267944336e-01,3.032490909099578857e-01,9.072191119194030762e-01,-2.063766956329345703e+00
2.015241682529449463e-01,1.499174982309341431e-01,4.769838452339172363e-01,2.752412259578704834e-01,3.117195367813110352e-01,6.521326303482055664e-01,-3.321676731109619141e+00
2.000986188650131226e-01,1.493596136569976807e-01,4.783880412578582764e-01,2.744313776493072510e-01,3.123015165328979492e-01,6.082329154014587402e-01,-3.260560274124145508e+00
1.975944042205810547e-01,1.490246802568435669e-01,4.820394217967987061e-01,2.729516029357910156e-01,3.132834136486053467e-01,5.356062650680541992e-01,-2.959523916244506836e+00
2.047069072723388672e-01,1.537454873323440552e-01,4.799357056617736816e-01,2.768920063972473145e-01,3.101246953010559082e-01,7.680569887161254883e-01,-3.020689487457275391e+00
2.058793604373931885e-01,1.677823066711425781e-01,5.098186135292053223e-01,2.775411605834960938e-01,3.076077103614807129e-01,8.735997080802917480e-01,-2.318406343460083008e+00
2.057662457227706909e-01,1.734692305326461792e-01,5.220968723297119141e-01,2.774976491928100586e-01,3.067280948162078857e-01,8.879028558731079102e-01,-2.209585428237915039e+00
2.050267904996871948e-01,1.548748910427093506e-01,4.818947911262512207e-01,2.770996093750000000e-01,3.098598420619964600e-01,7.855659127235412598e-01,-2.924511671066284180e+00
2.031701207160949707e-01,1.512156128883361816e-01,4.766731262207031250e-01,2.760890424251556396e-01,3.110009133815765381e-01,7.065576314926147461e-01,-3.260245323181152344e+00
1.964403241872787476e-01,1.490644961595535278e-01,4.840060472488403320e-01,2.722145318984985352e-01,3.137480318546295166e-01,5.030351281166076660e-01,-2.758715629577636719e+00
2.040905058383941650e-01,1.524713337421417236e-01,4.780445694923400879e-01,2.766469419002532959e-01,3.105006515979766846e-01,7.430459856986999512e-01,-3.137914657592773438e+00
2.035316824913024902e-01,1.516192406415939331e-01,4.770594239234924316e-01,2.763230204582214355e-01,3.108151257038116455e-01,7.208069562911987305e-01,-3.219795465469360352e+00
2.057010531425476074e-01,1.590658724308013916e-01,4.904346466064453125e-01,2.774745225906372070e-01,3.090704083442687988e-01,8.291262388229370117e-01,-2.644462585449218750e+00
1.981622874736785889e-01,1.490407288074493408e-01,4.811035692691802979e-01,2.733097076416015625e-01,3.130453228950500488e-01,5.515924096107482910e-01,-3.044803619384765625e+00
2.023496627807617188e-01,1.504398882389068604e-01,4.765819013118743896e-01,2.756966948509216309e-01,3.113758563995361328e-01,6.786874532699584961e-01,-3.310556411743164062e+00
2.060001790523529053e-01,1.630163639783859253e-01,4.991699457168579102e-01,2.775609493255615234e-01,3.083675801753997803e-01,8.540493845939636230e-01,-2.465011835098266602e+00
2.049473971128463745e-01,1.544185727834701538e-01,4.809845983982086182e-01,2.770360410213470459e-01,3.099648356437683105e-01,7.784713506698608398e-01,-2.964779853820800781e+00
1.995535194873809814e-01,1.492349654436111450e-01,4.790759384632110596e-01,2.741236090660095215e-01,3.125088214874267578e-01,5.922241806983947754e-01,-3.214386224746704102e+00
