controllable,controllable,controllable,controllable,controllable,environmental,output
1.980721503496170044e-01,1.490509212017059326e-01,4.812244176864624023e-01,2.732560634613037109e-01,3.130901455879211426e-01,5.495258569717407227e-01,-3.034325599670410156e+00
2.033945322036743164e-01,1.513923704624176025e-01,4.769274890422821045e-01,2.762286961078643799e-01,3.108821511268615723e-01,7.144819498062133789e-01,-3.238945007324218750e+00
1.973091214895248413e-01,1.489949077367782593e-01,4.824700951576232910e-01,2.728090286254882812e-01,3.133964538574218750e-01,5.278761982917785645e-01,-2.914960622787475586e+00
2.021744400262832642e-01,1.502860337495803833e-01,4.766356945037841797e-01,2.755907773971557617e-01,3.114504516124725342e-01,6.725148558616638184e-01,-3.316384315490722656e+00
2.051121741533279419e-01,1.552259773015975952e-01,4.825388193130493164e-01,2.771509885787963867e-01,3.097895979881286621e-01,7.902863025665283203e-01,-2.896791934967041016e+00
2.002809345722198486e-01,1.493996083736419678e-01,4.781531989574432373e-01,2.745594382286071777e-01,3.122005462646484375e-01,6.139649152755737305e-01,-3.274063587188720703e+00
2.039308547973632812e-01,1.522209793329238892e-01,4.777253866195678711e-01,2.765302360057830811e-01,3.105901777744293213e-01,7.370443344116210938e-01,-3.162182331085205078e+00
1.956534236669540405e-01,1.491625159978866577e-01,4.854393005371093750e-01,2.716920673847198486e-01,3.140833973884582520e-01,4.799838960170745850e-01,-2.598670721054077148e+00
1.934617310762405396e-01,1.497732847929000854e-01,4.895649552345275879e-01,2.702050507068634033e-01,3.150561749935150146e-01,4.170538783073425293e-01,-2.115967988967895508e+00
2.028404027223587036e-01,1.508489400148391724e-01,4.766077399253845215e-01,2.759563922882080078e-01,3.111501634120941162e-01,6.956235170364379883e-01,-3.284610748291015625e+00
2.058796435594558716e-01,1.621328741312026978e-01,4.972092211246490479e-01,2.775343358516693115e-01,3.085206449031829834e-01,8.495193719863891602e-01,-2.498370885848999023e+00
2.049814909696578979e-01,1.546609699726104736e-01,4.814795553684234619e-01,2.770749926567077637e-01,3.099164068698883057e-01,7.823485136032104492e-01,-2.942985057830810547e+00
2.017093151807785034e-01,1.500213742256164551e-01,4.768609702587127686e-01,2.753431797027587891e-01,3.116435706615447998e-01,6.579080820083618164e-01,-3.322358608245849609e+00
1.963124573230743408e-01,1.490568965673446655e-01,4.841589927673339844e-01,2.721663713455200195e-01,3.137821555137634277e-01,5.003643631935119629e-01,-2.740846395492553711e+00
1.998992413282394409e-01,1.493191719055175781e-01,4.786082506179809570e-01,2.743333876132965088e-01,3.123927414417266846e-01,6.025213003158569336e-01,-3.245502233505249023e+00
1.989765912294387817e-01,1.491296589374542236e-01,4.798840284347534180e-01,2.737836837768554688e-01,3.127413690090179443e-01,5.751979351043701172e-01,-3.152100801467895508e+00
1.940911710262298584e-01,1.495283544063568115e-01,4.883309006690979004e-01,2.706550061702728271e-01,3.147718310356140137e-01,4.353058040142059326e-01,-2.260271310806274414e+00
1.944363117218017578e-01,1.494195908308029175e-01,4.877165257930755615e-01,2.708836197853088379e-01,3.146370947360992432e-01,4.450142085552215576e-01,-2.336037158966064453e+00
2.054497748613357544e-01,1.568429768085479736e-01,4.857788383960723877e-01,2.773022353649139404e-01,3.094544708728790283e-01,8.093376755714416504e-01,-2.778009176254272461e+00
1.983108967542648315e-01,1.490585803985595703e-01,4.808862209320068359e-01,2.733899652957916260e-01,3.129990994930267334e-01,5.560619235038757324e-01,-3.066887617111206055e+00
2.023636549711227417e-01,1.504725664854049683e-01,4.766122698783874512e-01,2.757102549076080322e-01,3.113552629947662354e-01,6.796897649765014648e-01,-3.309426069259643555e+00
1.952063739299774170e-01,1.492219269275665283e-01,4.861451387405395508e-01,2.714121639728546143e-01,3.142727911472320557e-01,4.680432081222534180e-01,-2.511225461959838867e+00
2.009478360414505005e-01,1.496795862913131714e-01,4.774786233901977539e-01,2.749097645282745361e-01,3.119456470012664795e-01,6.339365243911743164e-01,-3.308260440826416016e+00
2.043081372976303101e-01,1.528843045234680176e-01,4.785536229610443115e-01,2.767284214496612549e-01,3.103819489479064941e-01,7.514638304710388184e-01,-3.101289033889770508e+00
2.057420313358306885e-01,1.596318483352661133e-01,4.916945099830627441e-01,2.774710655212402344e-01,3.089366257190704346e-01,8.337706923484802246e-01,-2.611856460571289062e+00
