controllable,controllable,controllable,controllable,controllable,environmental,output
8.565417796758726388e-01,4.132304318157956624e-01,9.678006581975303613e-01,3.563997507659356634e-01,5.282658958583672515e-01,7.106313734593004972e-01,2.159695026082461555e-01
5.914272665977478027e-01,6.485136747360229492e-01,3.692759871482849121e-01,2.266362458467483521e-01,1.573467999696731567e-01,7.181012034416198730e-01,5.666902065277099609e-01
6.067515015602111816e-01,6.465730071067810059e-01,3.496221303939819336e-01,2.221191823482513428e-01,1.528891623020172119e-01,7.096194028854370117e-01,5.365492105484008789e-01
1.600280851125717163e-01,7.187896966934204102e-01,8.986535072326660156e-01,5.173205733299255371e-01,3.721575140953063965e-01,6.937097311019897461e-01,3.874917328357696533e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.387485760321254891e-16,7.310136556625366211e-01,4.228983074426651001e-02
1.000000000000000000e+00,9.994403308427601829e-13,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.446715235710144043e-01,4.829952958971261978e-04
3.309704363346099854e-01,5.826930403709411621e-01,4.739492833614349365e-01,9.149742126464843750e-01,7.080454826354980469e-01,7.763714194297790527e-01,1.966647058725357056e-02
1.199015974998474121e-02,3.810468912124633789e-01,5.125523209571838379e-01,1.700382381677627563e-01,9.973012208938598633e-01,7.982094883918762207e-01,4.514536559581756592e-01
1.392455887980759144e-03,9.271420240402221680e-01,8.295460939407348633e-01,2.665776312351226807e-01,9.992069005966186523e-01,8.339333534240722656e-01,2.016364969313144684e-02
2.575371861457824707e-01,1.029405592806929116e-17,1.312308013439178467e-01,9.546047449111938477e-02,6.530362367630004883e-01,8.833919167518615723e-01,1.698433905839920044e-01
1.832105964422225952e-01,7.002109289169311523e-01,8.730187416076660156e-01,5.534587502479553223e-01,2.239436358213424683e-01,8.657516241073608398e-01,5.647686719894409180e-01
9.247194528579711914e-01,8.580127954483032227e-01,9.276278614997863770e-01,3.281797468662261963e-01,5.977218598127365112e-02,8.399484157562255859e-01,1.150531768798828125e-01
6.007001996040344238e-01,3.260442316532135010e-01,2.249491959810256958e-01,5.735842585563659668e-01,5.585403442382812500e-01,7.951256036758422852e-01,2.289524227380752563e-01
2.097535878419876099e-01,6.525968313217163086e-01,2.261723577976226807e-01,2.823662459850311279e-01,1.727561427244950210e-09,7.771646380424499512e-01,2.347392439842224121e-01
5.485124588012695312e-01,1.022978648543357849e-01,1.837686598300933838e-01,5.346831679344177246e-01,1.183326840400695801e-01,7.450979351997375488e-01,6.088095903396606445e-01
3.070941567420959473e-01,4.570268690586090088e-01,5.916531085968017578e-01,5.782729983329772949e-01,7.196412887424230576e-03,7.354207038879394531e-01,3.815126121044158936e-01
9.956249594688415527e-01,9.978553652763366699e-01,3.293605744838714600e-01,5.169151425361633301e-01,4.671067465096712112e-03,7.432625293731689453e-01,5.270533729344606400e-03
4.509902596473693848e-01,4.507020413875579834e-01,1.328869313001632690e-01,5.080263018608093262e-01,9.988685697317123413e-02,6.937491893768310547e-01,5.243493914604187012e-01
5.151348114013671875e-01,1.207310020845397958e-07,7.266896367073059082e-01,3.757352484701215189e-10,3.756353855133056641e-01,6.440535783767700195e-01,7.962439656257629395e-01
3.841632511466741562e-03,4.486487060785293579e-02,3.704209029674530029e-01,1.000000000000000000e+00,3.501029908657073975e-01,5.999456048011779785e-01,2.507883496582508087e-02
7.451573014259338379e-01,4.357396066188812256e-01,8.430085778236389160e-01,8.481033146381378174e-02,1.231006905436515808e-01,6.201948523521423340e-01,4.094675481319427490e-01
5.047146603465080261e-02,5.822884384542703629e-03,2.758944407105445862e-02,6.506067514419555664e-02,3.533049821853637695e-01,6.616351008415222168e-01,1.239743471145629883e+00
1.093037743649105664e-10,2.688267827033996582e-01,1.000000000000000000e+00,4.508750039988740355e-10,1.000000000000000000e+00,6.862055659294128418e-01,2.594081871211528778e-02
1.922626979649066925e-02,2.020219899713993073e-02,9.326652437448501587e-02,2.645472586154937744e-01,2.815619707107543945e-01,7.293416261672973633e-01,2.110504865646362305e+00
1.753070019185543060e-02,1.366473617963492870e-03,3.957105875015258789e-01,3.357100188732147217e-01,3.189696669578552246e-01,6.972023844718933105e-01,2.545618534088134766e+00
8.292093873023986816e-01,2.763335220515727997e-02,1.108205411583185196e-03,4.249646365642547607e-01,3.356420993804931641e-01,7.205306291580200195e-01,6.396088600158691406e-01
7.480741478502750397e-04,4.055544559378176928e-04,2.265446484088897705e-01,4.454318284988403320e-01,2.986316978931427002e-01,7.010750174522399902e-01,1.814608573913574219e+00
8.634206838905811310e-03,6.751655018888413906e-05,9.769996404647827148e-01,3.178349733352661133e-01,3.909506499767303467e-01,7.095514535903930664e-01,1.100387454032897949e+00
6.921193748712539673e-02,1.331451833248138428e-01,1.506548281759023666e-02,2.676292061805725098e-01,3.226033449172973633e-01,7.088003158569335938e-01,2.223120689392089844e+00
9.943831173586659133e-06,3.206255860277451575e-05,5.748994350433349609e-01,2.827381789684295654e-01,3.252255320549011230e-01,7.212453484535217285e-01,2.453253269195556641e+00
3.495546523481607437e-03,2.006484568119049072e-02,9.965450763702392578e-01,3.512101173400878906e-01,3.117357790470123291e-01,7.020751237869262695e-01,1.178311109542846680e+00
1.112810745835304260e-01,6.594109535217285156e-01,3.752835690975189209e-01,2.518071830272674561e-01,3.611133694648742676e-01,7.290678620338439941e-01,1.163912653923034668e+00
3.026796272024512291e-03,6.003869697451591492e-02,2.641361355781555176e-01,2.891895473003387451e-01,3.826590180397033691e-01,7.258490920066833496e-01,2.240888118743896484e+00
2.297464311122894287e-01,8.506838977336883545e-02,3.987208902835845947e-01,2.941499948501586914e-01,3.202978372573852539e-01,7.729249596595764160e-01,2.898415327072143555e+00
1.900376379489898682e-01,1.473745256662368774e-01,4.538134038448333740e-01,2.643060982227325439e-01,2.955355942249298096e-01,7.978206872940063477e-01,2.828655719757080078e+00
2.632023990154266357e-01,2.446632646024227142e-02,3.950140774250030518e-01,2.762449085712432861e-01,2.981759309768676758e-01,7.972814440727233887e-01,2.637177944183349609e+00
1.288193911314010620e-01,2.165599316358566284e-01,3.111604750156402588e-01,2.635210454463958740e-01,3.248447179794311523e-01,8.140212297439575195e-01,2.474745750427246094e+00
2.193506062030792236e-01,1.518231183290481567e-01,4.649629592895507812e-01,3.411403298377990723e-01,2.964011132717132568e-01,7.752669453620910645e-01,2.864380359649658203e+00
3.220255076885223389e-01,2.056663781404495239e-01,4.386081397533416748e-01,3.113930821418762207e-01,3.135744929313659668e-01,7.338612675666809082e-01,2.963337182998657227e+00
1.577647924423217773e-01,1.798044890165328979e-01,5.748633742332458496e-01,2.718555927276611328e-01,2.802218198776245117e-01,6.978802084922790527e-01,3.114873170852661133e+00
2.538578212261199951e-01,2.005974650382995605e-01,4.109722971916198730e-01,2.970522642135620117e-01,2.505849301815032959e-01,7.176175713539123535e-01,2.974371910095214844e+00
1.534896194934844971e-01,2.159619480371475220e-01,4.287439584732055664e-01,2.956567406654357910e-01,3.136076927185058594e-01,7.355146408081054688e-01,3.060995817184448242e+00
2.492004632949829102e-01,1.531647741794586182e-01,4.556197226047515869e-01,2.293476760387420654e-01,2.806729972362518311e-01,7.211229801177978516e-01,3.082841157913208008e+00
2.460856437683105469e-01,1.521820127964019775e-01,5.488714575767517090e-01,2.741580307483673096e-01,3.097246289253234863e-01,7.660437822341918945e-01,2.971346378326416016e+00
1.983572393655776978e-01,1.281621009111404419e-01,4.734219312667846680e-01,2.646714150905609131e-01,2.947569191455841064e-01,7.520033717155456543e-01,3.076136112213134766e+00
2.256471216678619385e-01,1.698712259531021118e-01,4.518569111824035645e-01,2.795167863368988037e-01,2.966395020484924316e-01,7.560625076293945312e-01,3.059115171432495117e+00
4.523305594921112061e-02,2.271961271762847900e-01,5.651188492774963379e-01,1.976150870323181152e-01,2.263109982013702393e-01,7.760490179061889648e-01,2.274691343307495117e+00
3.098465800285339355e-01,2.156013064086437225e-02,6.643283963203430176e-01,2.463679015636444092e-01,1.957182884216308594e-01,7.821952700614929199e-01,1.955338358879089355e+00
2.301673591136932373e-01,1.951498687267303467e-01,4.935281872749328613e-01,2.087353169918060303e-01,3.562562763690948486e-01,7.730678319931030273e-01,2.765109062194824219e+00
