controllable,controllable,controllable,controllable,controllable,environmental,output
1.999063044786453247e-01,1.493003815412521362e-01,4.786531627178192139e-01,2.743241488933563232e-01,3.123669326305389404e-01,6.024914979934692383e-01,-3.245419263839721680e+00
1.963623017072677612e-01,1.490590870380401611e-01,4.841359555721282959e-01,2.721821665763854980e-01,3.138011395931243896e-01,5.010583996772766113e-01,-2.745508193969726562e+00
2.008152455091476440e-01,1.495982408523559570e-01,4.775866568088531494e-01,2.748452723026275635e-01,3.120105266571044922e-01,6.299193501472473145e-01,-3.303005695343017578e+00
2.041312456130981445e-01,1.525619029998779297e-01,4.781063199043273926e-01,2.766562998294830322e-01,3.105062246322631836e-01,7.448219060897827148e-01,-3.130435943603515625e+00
2.019693404436111450e-01,1.501871049404144287e-01,4.767328500747680664e-01,2.754796147346496582e-01,3.115381896495819092e-01,6.664172410964965820e-01,-3.320217847824096680e+00
1.984459906816482544e-01,1.490697115659713745e-01,4.806792438030242920e-01,2.734669446945190430e-01,3.129471242427825928e-01,5.599360466003417969e-01,-3.085378408432006836e+00
1.993872821331024170e-01,1.491903662681579590e-01,4.792556464672088623e-01,2.740141749382019043e-01,3.125212788581848145e-01,5.891357064247131348e-01,-3.204075574874877930e+00
2.011403143405914307e-01,1.497420966625213623e-01,4.772940576076507568e-01,2.750273048877716064e-01,3.118701577186584473e-01,6.401912569999694824e-01,-3.314796447753906250e+00
1.980531066656112671e-01,1.490762531757354736e-01,4.813032448291778564e-01,2.731977701187133789e-01,3.131100833415985107e-01,5.479913353919982910e-01,-3.026437759399414062e+00
2.052713930606842041e-01,1.558568924665451050e-01,4.837668538093566895e-01,2.772335112094879150e-01,3.096532821655273438e-01,7.982462048530578613e-01,-2.848459243774414062e+00
2.027789652347564697e-01,1.507942974567413330e-01,4.765957295894622803e-01,2.759262025356292725e-01,3.111779093742370605e-01,6.935412287712097168e-01,-3.288579940795898438e+00
2.022496312856674194e-01,1.503700315952301025e-01,4.766211211681365967e-01,2.756277620792388916e-01,3.114211261272430420e-01,6.755051016807556152e-01,-3.313805103302001953e+00
2.016067206859588623e-01,1.499604433774948120e-01,4.769230782985687256e-01,2.752888798713684082e-01,3.116860985755920410e-01,6.547073125839233398e-01,-3.322193861007690430e+00
2.038326561450958252e-01,1.520131081342697144e-01,4.775006473064422607e-01,2.764810025691986084e-01,3.106831908226013184e-01,7.327324748039245605e-01,-3.178642511367797852e+00
2.048080116510391235e-01,1.541777998208999634e-01,4.805589020252227783e-01,2.769792377948760986e-01,3.100403845310211182e-01,7.747755646705627441e-01,-2.985067844390869141e+00
2.044125646352767944e-01,1.531114727258682251e-01,4.788883626461029053e-01,2.767843306064605713e-01,3.103211820125579834e-01,7.560878396034240723e-01,-3.079922914505004883e+00
2.032942920923233032e-01,1.513294875621795654e-01,4.768383204936981201e-01,2.762016057968139648e-01,3.109341561794281006e-01,7.116948962211608887e-01,-3.246780872344970703e+00
1.971160322427749634e-01,1.490148454904556274e-01,4.828318059444427490e-01,2.726196944713592529e-01,3.135095536708831787e-01,5.220990777015686035e-01,-2.880334854125976562e+00
1.991712301969528198e-01,1.491623669862747192e-01,4.796082675457000732e-01,2.739003598690032959e-01,3.126581907272338867e-01,5.809493064880371094e-01,-3.174614191055297852e+00
2.049561887979507446e-01,1.545371413230895996e-01,4.812154173851013184e-01,2.770424187183380127e-01,3.099602758884429932e-01,7.800060510635375977e-01,-2.956214427947998047e+00
2.030787169933319092e-01,1.510855108499526978e-01,4.767307043075561523e-01,2.760485708713531494e-01,3.110025823116302490e-01,7.048205733299255371e-01,-3.264508485794067383e+00
2.001636326313018799e-01,1.493828445672988892e-01,4.783175587654113770e-01,2.744681239128112793e-01,3.122690021991729736e-01,6.102414131164550781e-01,-3.265476226806640625e+00
1.977117955684661865e-01,1.490234881639480591e-01,4.818460643291473389e-01,2.730229198932647705e-01,3.132373392581939697e-01,5.389428734779357910e-01,-2.978107690811157227e+00
1.967241913080215454e-01,1.490360051393508911e-01,4.834839999675750732e-01,2.724127173423767090e-01,3.136323988437652588e-01,5.111452341079711914e-01,-2.811768770217895508e+00
1.960084438323974609e-01,1.491345614194869995e-01,4.847337603569030762e-01,2.719617187976837158e-01,3.139032423496246338e-01,4.913968741893768311e-01,-2.679500579833984375e+00
