controllable,controllable,controllable,controllable,controllable,environmental,output
1.974290311336517334e-01,1.490022987127304077e-01,4.822435975074768066e-01,2.728509604930877686e-01,3.133347034454345703e-01,5.312802791595458984e-01,-2.934840202331542969e+00
1.937030106782913208e-01,1.496694386005401611e-01,4.891436398029327393e-01,2.703627347946166992e-01,3.149704933166503906e-01,4.233955144882202148e-01,-2.166308164596557617e+00
2.051283419132232666e-01,1.552176326513290405e-01,4.824859797954559326e-01,2.771456539630889893e-01,3.097964823246002197e-01,7.898368835449218750e-01,-2.899461984634399414e+00
2.034439295530319214e-01,1.515400111675262451e-01,4.770249724388122559e-01,2.762459218502044678e-01,3.108342587947845459e-01,7.188982963562011719e-01,-3.225772619247436523e+00
1.998574286699295044e-01,1.492950767278671265e-01,4.786837697029113770e-01,2.743044495582580566e-01,3.123996853828430176e-01,6.008301973342895508e-01,-3.240740060806274414e+00
1.962099820375442505e-01,1.490722447633743286e-01,4.844065308570861816e-01,2.721001803874969482e-01,3.138585984706878662e-01,4.960578680038452148e-01,-2.711638689041137695e+00
1.990511566400527954e-01,1.491402983665466309e-01,4.797819554805755615e-01,2.738297581672668457e-01,3.127101063728332520e-01,5.773805975914001465e-01,-3.160818338394165039e+00
2.008270770311355591e-01,1.496078819036483765e-01,4.775766134262084961e-01,2.748521566390991211e-01,3.120078146457672119e-01,6.302521228790283203e-01,-3.303472280502319336e+00
2.003038227558135986e-01,1.494247913360595703e-01,4.781382381916046143e-01,2.745560109615325928e-01,3.122141957283020020e-01,6.143661141395568848e-01,-3.274947881698608398e+00
2.012120783329010010e-01,1.497392803430557251e-01,4.772035181522369385e-01,2.750777304172515869e-01,3.118633031845092773e-01,6.424587368965148926e-01,-3.316668987274169922e+00
2.025521099567413330e-01,1.505591571331024170e-01,4.765750467777252197e-01,2.758050262928009033e-01,3.113100230693817139e-01,6.845632791519165039e-01,-3.303199291229248047e+00
1.959357857704162598e-01,1.491087228059768677e-01,4.848830997943878174e-01,2.718465328216552734e-01,3.139633238315582275e-01,4.884584546089172363e-01,-2.658970594406127930e+00
2.046239972114562988e-01,1.536550521850585938e-01,4.797553718090057373e-01,2.769016027450561523e-01,3.101644814014434814e-01,7.664051651954650879e-01,-3.029191732406616211e+00
2.040085196495056152e-01,1.523203998804092407e-01,4.778088331222534180e-01,2.765755653381347656e-01,3.105620443820953369e-01,7.391149401664733887e-01,-3.153986692428588867e+00
1.943834275007247925e-01,1.493984460830688477e-01,4.877419173717498779e-01,2.708845734596252441e-01,3.146387636661529541e-01,4.445946216583251953e-01,-2.332781791687011719e+00
2.016602903604507446e-01,1.499859541654586792e-01,4.768570065498352051e-01,2.753371000289916992e-01,3.116581737995147705e-01,6.561714410781860352e-01,-3.322335004806518555e+00
2.028219550848007202e-01,1.508314758539199829e-01,4.766041338443756104e-01,2.759174406528472900e-01,3.111680746078491211e-01,6.948344707489013672e-01,-3.286140203475952148e+00
2.058031558990478516e-01,1.603717952966690063e-01,4.933042526245117188e-01,2.774958610534667969e-01,3.088104426860809326e-01,8.387874960899353027e-01,-2.576167821884155273e+00
2.055747807025909424e-01,1.577600091695785522e-01,4.876612126827239990e-01,2.773789465427398682e-01,3.092778027057647705e-01,8.182797431945800781e-01,-2.718815326690673828e+00
1.982318907976150513e-01,1.490794867277145386e-01,4.809644520282745361e-01,2.733400166034698486e-01,3.130459785461425781e-01,5.534586906433105469e-01,-3.054121732711791992e+00
2.042186260223388672e-01,1.527135074138641357e-01,4.783156812191009521e-01,2.766837179660797119e-01,3.104389607906341553e-01,7.481970191001892090e-01,-3.115855216979980469e+00
2.059102207422256470e-01,1.671435832977294922e-01,5.083183050155639648e-01,2.775631844997406006e-01,3.077170550823211670e-01,8.714230656623840332e-01,-2.334892034530639648e+00
1.966894119977951050e-01,1.489986479282379150e-01,4.836260378360748291e-01,2.723817229270935059e-01,3.136258721351623535e-01,5.104497075080871582e-01,-2.807292699813842773e+00
2.056743353605270386e-01,1.585461646318435669e-01,4.893590807914733887e-01,2.774503827095031738e-01,3.091329336166381836e-01,8.252359032630920410e-01,-2.671431779861450195e+00
1.950201243162155151e-01,1.493107825517654419e-01,4.867095947265625000e-01,2.712616920471191406e-01,3.143877685070037842e-01,4.596089720726013184e-01,-2.447944641113281250e+00
