controllable,controllable,controllable,controllable,controllable,environmental,output
6.503685155057432610e-01,1.220938412368275383e-01,6.797644160247038325e-01,8.818709453602487924e-01,5.824984588711074052e-01,4.781406842929836198e-01,1.339887164150755511e-02
1.161884665489196777e-01,2.951047718524932861e-01,3.159769773483276367e-01,9.640634059906005859e-01,2.655020952224731445e-01,5.004923343658447266e-01,3.060765750706195831e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.744967818260192871e-01,1.131244935095310211e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.072683691978454590e-01,7.440215085807722062e-06
1.972152263052529514e-31,1.000000000000000000e+00,2.851280983558445717e-17,0.000000000000000000e+00,6.972644196388371992e-17,5.421459078788757324e-01,1.305006071925163269e-02
1.000000000000000000e+00,1.000000000000000000e+00,6.268413963079772638e-15,1.720845688168992638e-14,1.000000000000000000e+00,5.695691108703613281e-01,8.238352165790274739e-06
4.839541802378758209e-15,5.134781488891348999e-15,1.000000000000000000e+00,1.000000000000000000e+00,7.382983113757290994e-15,5.399343371391296387e-01,7.772040553390979767e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.350314378738403320e-01,1.051354184746742249e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,4.928489029407501221e-01,1.795177740859799087e-05
3.470690548419952393e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.218642896689248639e-17,1.000000000000000000e+00,5.324878096580505371e-01,1.910190470516681671e-02
4.294680058956146240e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.798464417457580566e-01,7.526367437094449997e-03
3.792865327367778150e-12,9.512540494888144238e-13,1.000000000000000000e+00,1.410906439423820213e-13,1.000000000000000000e+00,6.150491833686828613e-01,2.608733996748924255e-02
0.000000000000000000e+00,4.969927072525024414e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.951026678085327148e-01,2.082477323710918427e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.647395849227905273e-01,3.230866417288780212e-02
0.000000000000000000e+00,5.184400678941505913e-16,1.000000000000000000e+00,2.894452810287475586e-01,0.000000000000000000e+00,6.032027006149291992e-01,2.517840266227722168e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.213703989982604980e-01,6.034888991225011764e-16,3.939471241931252063e-18,5.810157060623168945e-01,5.120794754475355148e-03
0.000000000000000000e+00,3.437415659427642822e-01,1.000000000000000000e+00,1.924937006260495423e-15,5.614102610665980611e-17,5.905116796493530273e-01,1.633247882127761841e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.935252189636230469e-01,0.000000000000000000e+00,6.121399998664855957e-01,2.382264472544193268e-02
4.753645779384475713e-16,1.397628188133239746e-01,1.000000000000000000e+00,3.184124231338500977e-01,2.537682652007506017e-16,5.837419033050537109e-01,2.769406437873840332e-01
3.620892297476530075e-03,1.248207390308380127e-01,9.674602746963500977e-01,4.191826581954956055e-01,7.383589399978518486e-04,5.655618309974670410e-01,2.505886554718017578e-01
