controllable,controllable,controllable,controllable,controllable,environmental,output
9.063991906951289756e-01,6.352857194040300026e-01,2.890231798296709620e-01,1.413558590095597145e-01,3.851283479286758960e-01,1.279338766380100356e-02,1.202531084499031643e-02
2.779616713523864746e-01,5.348954200744628906e-01,5.297462940216064453e-01,3.616284132003784180e-01,9.271044731140136719e-01,1.116300467401742935e-02,5.653105378150939941e-01
2.779746055603027344e-01,5.348987579345703125e-01,5.297571420669555664e-01,3.616241812705993652e-01,9.271199703216552734e-01,5.539787933230400085e-02,5.800672173500061035e-01
4.390949308872222900e-01,5.715369582176208496e-01,6.630102396011352539e-01,2.611760199069976807e-01,9.130060076713562012e-01,3.147913515567779541e-02,5.198184251785278320e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.376161534524249497e-13,1.000000000000000000e+00,5.704242736101150513e-02,2.356581971980631351e-04
0.000000000000000000e+00,1.214306433183764966e-15,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.229440659284591675e-02,2.146107144653797150e-04
6.647222638130187988e-01,3.260697424411773682e-01,1.757291406393051147e-01,6.011227369308471680e-01,8.670142889022827148e-01,3.921857103705406189e-02,7.793820649385452271e-02
5.281010270118713379e-02,1.230108141899108887e-01,1.721444427967071533e-01,9.577068650656102994e-15,2.270766906440258026e-02,9.386048652231693268e-03,1.113161724060773849e-02
3.268737792968750000e-01,5.123947262763977051e-01,4.049293696880340576e-01,7.385874390602111816e-01,6.262136697769165039e-01,0.000000000000000000e+00,6.981370449066162109e-01
3.980028927326202393e-01,2.117851935327053070e-02,4.544304044173941293e-09,3.548313304781913757e-02,2.052971976809203625e-04,0.000000000000000000e+00,7.225334644317626953e-03
3.495173752307891846e-01,6.275187134742736816e-01,8.654049634933471680e-01,3.860692381858825684e-01,6.475870031863451004e-03,0.000000000000000000e+00,1.244609475135803223e+00
1.976056843996047974e-01,1.000000000000000000e+00,7.767299413681030273e-01,1.761742234230041504e-01,2.012560516595840454e-02,0.000000000000000000e+00,2.794561684131622314e-01
1.829935461282730103e-01,6.272912025451660156e-01,5.331015490162016590e-11,3.147868514060974121e-01,9.285166859626770020e-03,0.000000000000000000e+00,4.025144577026367188e-01
2.439168542623519897e-01,5.225090384483337402e-01,9.889594316482543945e-01,6.398520469665527344e-01,4.903701119474135339e-05,2.419750206172466278e-02,6.982616186141967773e-01
3.938646912574768066e-01,7.630901932716369629e-01,9.532651305198669434e-01,5.520546436309814453e-01,3.105125506408512592e-04,3.042001463472843170e-02,2.828788995742797852e+00
7.438855767250061035e-01,8.396426439285278320e-01,8.641561269760131836e-01,9.424956440925598145e-01,6.530935168266296387e-01,2.446096390485763550e-02,1.113261356949806213e-01
3.987161815166473389e-01,8.091757297515869141e-01,2.806564094498753548e-03,1.466450397856533527e-03,1.658358126878738403e-01,5.304185673594474792e-02,1.180504038929939270e-01
3.923153281211853027e-01,2.917043864727020264e-01,1.000000000000000000e+00,8.790700435638427734e-01,7.606222629547119141e-01,7.503634691238403320e-02,7.260005176067352295e-02
1.000000000000000000e+00,3.596260489651791764e-16,9.648676514625549316e-01,6.985603112267093143e-15,2.223919928073883057e-01,3.837385028600692749e-02,4.266855772584676743e-03
9.098063707351684570e-01,8.831334710121154785e-01,9.966183900833129883e-01,5.571778416633605957e-01,4.680980145931243896e-01,1.241058297455310822e-02,4.133884608745574951e-02
3.134083747863769531e-01,7.709893584251403809e-01,9.990465044975280762e-01,3.822618722915649414e-01,1.476017758250236511e-02,0.000000000000000000e+00,1.702515244483947754e+00
4.164845049381256104e-01,8.032720088958740234e-01,9.928925037384033203e-01,3.030236363410949707e-01,5.424847602844238281e-01,0.000000000000000000e+00,1.400696277618408203e+00
4.281935691833496094e-01,7.472918629646301270e-01,9.994696378707885742e-01,6.629037261009216309e-01,1.781886443495750427e-03,0.000000000000000000e+00,2.475208759307861328e+00
4.055534601211547852e-01,7.945048809051513672e-01,8.646402359008789062e-01,9.188073873519897461e-01,1.106089894165052101e-05,0.000000000000000000e+00,8.980647325515747070e-01
4.172571301460266113e-01,8.672590255737304688e-01,1.588649749755859375e-01,5.846086144447326660e-01,3.666306734085083008e-01,1.834532991051673889e-02,3.070193052291870117e+00
3.493494987487792969e-01,9.578091502189636230e-01,5.422474741935729980e-01,5.822317600250244141e-01,8.412551879882812500e-01,0.000000000000000000e+00,2.682507276535034180e+00
4.732903838157653809e-01,9.129979014396667480e-01,8.519335389137268066e-01,5.369297862052917480e-01,1.144301369786262512e-01,0.000000000000000000e+00,2.835557222366333008e+00
4.604641497135162354e-01,8.339301347732543945e-01,3.110640347003936768e-01,5.529804825782775879e-01,9.089350104331970215e-01,0.000000000000000000e+00,2.682668685913085938e+00
4.158595502376556396e-01,9.204243421554565430e-01,5.689551234245300293e-01,6.358010768890380859e-01,4.980528354644775391e-02,0.000000000000000000e+00,2.965477943420410156e+00
3.731434345245361328e-01,9.350365400314331055e-01,1.437405535398283973e-05,5.260267257690429688e-01,1.487271860241889954e-03,0.000000000000000000e+00,2.834323406219482422e+00
3.555510044097900391e-01,8.627645373344421387e-01,3.136375918984413147e-02,5.959188938140869141e-01,8.914381265640258789e-02,8.134207688271999359e-03,2.906419754028320312e+00
3.990767002105712891e-01,8.744280934333801270e-01,6.012337207794189453e-01,5.605039000511169434e-01,5.763369202613830566e-01,6.712875794619321823e-03,3.071256637573242188e+00
4.006375968456268311e-01,8.757280707359313965e-01,5.827864879393018782e-05,5.356690287590026855e-01,6.244936492294073105e-03,6.452442146837711334e-03,2.988521575927734375e+00
4.221257567405700684e-01,9.519689083099365234e-01,9.440290927886962891e-01,5.790840983390808105e-01,7.036593742668628693e-04,2.457500621676445007e-02,3.051642179489135742e+00
4.347194135189056396e-01,9.294917583465576172e-01,9.958501458168029785e-01,6.009912490844726562e-01,2.606232464313507080e-01,2.302424423396587372e-02,3.057874441146850586e+00
4.338259994983673096e-01,8.657866716384887695e-01,6.281734704971313477e-01,5.460031032562255859e-01,6.658125130343250930e-06,2.521025016903877258e-02,3.103813171386718750e+00
4.509612321853637695e-01,8.556699752807617188e-01,9.581733942031860352e-01,5.802133679389953613e-01,1.893478035926818848e-01,6.856969743967056274e-02,3.028662919998168945e+00
6.906325370073318481e-02,1.000000000000000000e+00,1.000000000000000000e+00,7.595464587211608887e-01,5.618359943948547652e-11,1.167510226368904114e-01,2.745313942432403564e-01
3.905355930328369141e-01,8.907304406166076660e-01,8.016121983528137207e-01,5.966952443122863770e-01,5.577560067176818848e-01,1.230763047933578491e-01,2.814096927642822266e+00
