controllable,controllable,controllable,controllable,controllable,environmental,output
4.295027058561068367e-01,7.215511403752113972e-01,5.866667572497920036e-01,5.669406885718906164e-01,4.589213220658650005e-02,6.003699530747810265e-01,1.764130161121929830e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.210255490479257700e-18,1.000000000000000000e+00,6.293669342994689941e-01,4.762318712892010808e-05
4.165481030941009521e-01,7.377955913543701172e-01,5.405815243721008301e-01,5.820965766906738281e-01,2.729458734393119812e-02,5.901727676391601562e-01,1.463822722434997559e-01
7.655564546585083008e-01,5.049799084663391113e-01,7.590165734291076660e-01,1.978782713413238525e-01,2.808050215244293213e-01,5.553250908851623535e-01,5.649364590644836426e-01
7.054069042205810547e-01,1.726962476968765259e-01,9.343709945678710938e-01,3.676933944225311279e-01,3.245974779129028320e-01,5.380204916000366211e-01,7.298203706741333008e-01
1.738921777839214089e-13,1.000000000000000000e+00,8.914059400558471680e-01,1.000000000000000000e+00,9.999036788940429688e-01,5.638630986213684082e-01,1.055785571224987507e-03
6.040076017379760742e-01,9.999998807907104492e-01,3.042259812355041504e-02,9.570509195327758789e-01,9.812358021736145020e-01,5.500258207321166992e-01,7.697842083871364594e-03
9.997611641883850098e-01,1.000000000000000000e+00,8.543329238891601562e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.003674030303955078e-01,5.492541458806954324e-05
1.703968346118927002e-01,6.646382808685302734e-01,6.606698781251907349e-02,3.540261983871459961e-01,4.853000044822692871e-01,4.790142178535461426e-01,4.551664292812347412e-01
2.297496497631072998e-01,9.663896560668945312e-01,4.830509424209594727e-01,8.138455748558044434e-01,4.168074429035186768e-01,5.269852876663208008e-01,5.672186613082885742e-02
1.335515826940536499e-01,7.243537809699773788e-03,5.092089176177978516e-01,5.994656682014465332e-01,5.464941859245300293e-01,4.900270104408264160e-01,5.025786757469177246e-01
6.565319895744323730e-01,3.397000133991241455e-01,5.972756743431091309e-01,4.812452495098114014e-01,8.160212039947509766e-01,4.897588491439819336e-01,3.832681849598884583e-02
9.469474554061889648e-01,2.761517134786117822e-05,3.918553590774536133e-01,2.850326268344360869e-07,1.697621345520019531e-01,4.767260849475860596e-01,1.465879827737808228e-01
6.873934268951416016e-01,7.366481423377990723e-02,7.618563175201416016e-01,2.803104221820831299e-01,4.594088494777679443e-01,4.432189166545867920e-01,5.509622097015380859e-01
2.209746092557907104e-01,3.354137996211647987e-03,7.886413931846618652e-01,5.246125459671020508e-01,2.638250887393951416e-01,4.194937944412231445e-01,7.591255307197570801e-01
9.197575449943542480e-01,2.615924738347530365e-02,8.194702267646789551e-01,6.691362857818603516e-01,3.321277797222137451e-01,4.614560604095458984e-01,8.314713835716247559e-02
1.192160844802856445e-01,5.290636047720909119e-02,3.265869989991188049e-02,2.591056823730468750e-01,9.528501331806182861e-02,4.424057900905609131e-01,7.469246983528137207e-01
3.010457614436745644e-03,1.272081931347202044e-06,3.243239820003509521e-01,3.163737654685974121e-01,5.035566091537475586e-01,4.407026171684265137e-01,9.599823951721191406e-01
1.542758382856845856e-02,2.778683006763458252e-01,9.758043885231018066e-01,2.681202292442321777e-01,2.654607594013214111e-01,4.349505305290222168e-01,8.242523670196533203e-01
2.953512375825084746e-05,9.646736085414886475e-03,5.737964510917663574e-01,4.163651764392852783e-01,1.315483599901199341e-01,4.692772030830383301e-01,9.960437417030334473e-01
1.001186389476060867e-02,2.748121917247772217e-01,4.494423270225524902e-01,3.865387439727783203e-01,2.396931201219558716e-01,4.455780684947967529e-01,1.575014591217041016e+00
7.887113094329833984e-02,2.203018665313720703e-01,5.591362118721008301e-01,4.108836650848388672e-01,4.355413615703582764e-01,4.294985532760620117e-01,1.399629473686218262e+00
1.737146405503153801e-03,2.168989181518554688e-01,9.849857091903686523e-01,3.561951518058776855e-01,1.356359105557203293e-02,4.418132603168487549e-01,2.060000747442245483e-01
4.467182606458663940e-02,1.144452169537544250e-01,2.474334686994552612e-01,4.092806577682495117e-01,3.370899856090545654e-01,4.863271713256835938e-01,1.794507384300231934e+00
1.740484185575041920e-05,2.388835102319717407e-01,8.625859767198562622e-02,3.784777820110321045e-01,3.318519592285156250e-01,5.012549161911010742e-01,1.613879919052124023e+00
3.736202046275138855e-02,6.604846119880676270e-01,3.529170751571655273e-01,7.414149045944213867e-01,3.456555902957916260e-01,4.853365719318389893e-01,1.325624585151672363e-01
6.653646379709243774e-02,2.097088098526000977e-01,2.721894681453704834e-01,4.445326030254364014e-01,2.929468452930450439e-01,4.688192009925842285e-01,1.612545609474182129e+00
8.713852614164352417e-02,5.667257241270817758e-08,2.548446953296661377e-01,3.673669397830963135e-01,2.803723812103271484e-01,4.337925612926483154e-01,1.618538975715637207e+00
1.290375739336013794e-01,1.979129910469055176e-01,3.484830260276794434e-01,3.897754549980163574e-01,3.209660947322845459e-01,4.433727860450744629e-01,1.901182174682617188e+00
2.034319331869482994e-04,1.829448938369750977e-01,4.580761194229125977e-01,3.538076579570770264e-01,3.260261118412017822e-01,4.448085725307464600e-01,1.864039421081542969e+00
2.950910627841949463e-01,1.434297561645507812e-01,3.334985375404357910e-01,3.593154251575469971e-01,3.234060704708099365e-01,4.522175192832946777e-01,2.072995185852050781e+00
9.646102190017700195e-01,1.650765836238861084e-01,2.920984625816345215e-01,3.293353915214538574e-01,3.248710632324218750e-01,4.383013248443603516e-01,3.901320695877075195e-01
2.268463969230651855e-01,1.871196776628494263e-01,3.414589762687683105e-01,2.984399199485778809e-01,3.095658421516418457e-01,4.758227169513702393e-01,2.414380073547363281e+00
2.383690476417541504e-01,1.486401408910751343e-01,4.061334133148193359e-01,2.476364076137542725e-01,3.550080955028533936e-01,4.939611852169036865e-01,2.543517827987670898e+00
1.954279243946075439e-01,1.879233568906784058e-01,3.818373084068298340e-01,1.758292168378829956e-01,2.817472815513610840e-01,5.402889251708984375e-01,2.591980695724487305e+00
2.356728464365005493e-01,1.965529024600982666e-01,2.688242793083190918e-01,1.252436190843582153e-01,3.638795614242553711e-01,5.661469697952270508e-01,2.106296062469482422e+00
2.724358439445495605e-01,1.291539371013641357e-01,4.693375527858734131e-01,2.945241034030914307e-01,3.103221356868743896e-01,5.734131336212158203e-01,3.070051670074462891e+00
1.297630667686462402e-01,2.411034144461154938e-02,4.492360651493072510e-01,2.844486534595489502e-01,2.880584299564361572e-01,6.198636889457702637e-01,3.018329381942749023e+00
1.632754206657409668e-01,1.948956400156021118e-01,5.549416542053222656e-01,3.054515123367309570e-01,3.374576270580291748e-01,5.832402110099792480e-01,3.031860589981079102e+00
1.565080285072326660e-01,1.000000000000000000e+00,3.845262527465820312e-01,2.713493406772613525e-01,3.226982057094573975e-01,5.879814028739929199e-01,2.599847316741943359e-01
1.563575714826583862e-01,8.292634040117263794e-02,5.371985435485839844e-01,2.598012089729309082e-01,3.395847678184509277e-01,5.643227696418762207e-01,2.976868867874145508e+00
2.298608869314193726e-01,7.417976856231689453e-02,3.652902841567993164e-01,2.676754891872406006e-01,3.421589434146881104e-01,5.947728157043457031e-01,3.006574869155883789e+00
2.177119553089141846e-01,2.374841272830963135e-01,6.216835379600524902e-01,2.568696439266204834e-01,3.070540130138397217e-01,6.410124301910400391e-01,3.009706497192382812e+00
3.251518607139587402e-01,3.707712143659591675e-02,4.334770143032073975e-01,3.074352741241455078e-01,3.514893054962158203e-01,6.382015943527221680e-01,2.901194095611572266e+00
