controllable,controllable,controllable,controllable,controllable,environmental,output
4.036867320537567139e-01,8.765670061111450195e-01,6.320583224296569824e-01,5.689635872840881348e-01,2.619409263134002686e-01,2.203491181135177612e-01,-2.038287639617919922e+00
4.026669263839721680e-01,8.702943325042724609e-01,5.752824544906616211e-01,5.637004375457763672e-01,2.847371697425842285e-01,2.657081186771392822e-01,-1.596198558807373047e+00
4.045935869216918945e-01,8.821143507957458496e-01,8.236063122749328613e-01,5.737051963806152344e-01,1.593457758426666260e-01,8.648819476366043091e-02,-3.102244853973388672e+00
1.913024932146072388e-01,1.517642140388488770e-01,4.946634769439697266e-01,2.684079110622406006e-01,3.163743317127227783e-01,3.382177054882049561e-01,-1.499215126037597656e+00
4.042229056358337402e-01,8.796853423118591309e-01,7.020516395568847656e-01,5.716069340705871582e-01,2.306688576936721802e-01,1.777750551700592041e-01,-2.451787233352661133e+00
1.910145580768585205e-01,1.523935347795486450e-01,4.955558776855468750e-01,2.681314647197723389e-01,3.166088163852691650e-01,3.236182928085327148e-01,-1.391743540763854980e+00
4.039529860019683838e-01,8.781962394714355469e-01,6.614031791687011719e-01,5.703461766242980957e-01,2.490855306386947632e-01,2.010488659143447876e-01,-2.228847980499267578e+00
4.045314192771911621e-01,8.816015124320983887e-01,7.902827858924865723e-01,5.732564926147460938e-01,1.833770275115966797e-01,1.227438002824783325e-01,-2.902912855148315430e+00
4.044352471828460693e-01,8.809778094291687012e-01,7.557401061058044434e-01,5.727264881134033203e-01,2.036434710025787354e-01,1.470340490341186523e-01,-2.721396923065185547e+00
4.046367406845092773e-01,8.822325468063354492e-01,8.316270709037780762e-01,5.738146901130676270e-01,1.524651348590850830e-01,7.332418113946914673e-02,-3.149579286575317383e+00
4.025345146656036377e-01,8.695065975189208984e-01,5.711688399314880371e-01,5.630242824554443359e-01,2.861801087856292725e-01,2.696445882320404053e-01,-1.559413671493530273e+00
4.046003818511962891e-01,8.820207118988037109e-01,8.166639208793640137e-01,5.736191868782043457e-01,1.649637818336486816e-01,9.628162533044815063e-02,-3.057972192764282227e+00
4.041238427162170410e-01,8.790892958641052246e-01,6.836333274841308594e-01,5.711065530776977539e-01,2.390591800212860107e-01,1.877749711275100708e-01,-2.357384204864501953e+00
1.915920972824096680e-01,1.513270884752273560e-01,4.938974976539611816e-01,2.686726748943328857e-01,3.161678910255432129e-01,3.502795398235321045e-01,-1.590284824371337891e+00
4.045631289482116699e-01,8.817628026008605957e-01,7.986815571784973145e-01,5.733773112297058105e-01,1.778129637241363525e-01,1.152983680367469788e-01,-2.951450109481811523e+00
4.033922851085662842e-01,8.748193979263305664e-01,6.099674701690673828e-01,5.675209164619445801e-01,2.712002098560333252e-01,2.361297011375427246e-01,-1.882016181945800781e+00
1.908423602581024170e-01,1.529114246368408203e-01,4.962526857852935791e-01,2.679032981395721436e-01,3.168129324913024902e-01,3.132412433624267578e-01,-1.317438602447509766e+00
4.043352603912353516e-01,8.803882002830505371e-01,7.281007170677185059e-01,5.722050070762634277e-01,2.183604985475540161e-01,1.631363630294799805e-01,-2.584698200225830078e+00
4.046409428119659424e-01,8.823738098144531250e-01,8.411301374435424805e-01,5.739325881004333496e-01,1.435169577598571777e-01,5.161040276288986206e-02,-3.195502996444702148e+00
4.046436846256256104e-01,8.824845552444458008e-01,8.492909669876098633e-01,5.740505456924438477e-01,1.357457190752029419e-01,2.750986069440841675e-02,-3.197781562805175781e+00
4.046539366245269775e-01,8.824476599693298340e-01,8.462256193161010742e-01,5.739946961402893066e-01,1.387643516063690186e-01,3.792737796902656555e-02,-3.203147649765014648e+00
4.046804606914520264e-01,8.825590014457702637e-01,8.553583025932312012e-01,5.741097927093505859e-01,1.295995861291885376e-01,1.554644899442791939e-03,-3.142814159393310547e+00
1.921154558658599854e-01,1.506768763065338135e-01,4.925113618373870850e-01,2.691475152969360352e-01,3.158103525638580322e-01,3.716838657855987549e-01,-1.755953073501586914e+00
4.017419815063476562e-01,8.644296526908874512e-01,5.510982871055603027e-01,5.588224530220031738e-01,2.930423021316528320e-01,2.901067137718200684e-01,-1.374982595443725586e+00
4.033199548721313477e-01,8.743820786476135254e-01,6.055995821952819824e-01,5.670617222785949707e-01,2.730519771575927734e-01,2.399105578660964966e-01,-1.844794988632202148e+00
