controllable,controllable,controllable,controllable,controllable,environmental,output
1.176942094548799611e-01,6.530161293459604277e-01,6.059553005186221197e-01,1.872161768016393779e-01,7.509644766930821946e-01,3.865413819944635287e-01,3.424053416149975826e-01
1.560419648885726929e-01,8.394473195075988770e-01,6.169291734695434570e-01,1.935668475925922394e-02,2.902580797672271729e-01,4.070431292057037354e-01,2.594889700412750244e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.440173724269534533e-17,1.000000000000000000e+00,1.000000000000000000e+00,3.986781239509582520e-01,7.910832664492772892e-07
6.372602283954620361e-02,2.705366909503936768e-01,4.853754043579101562e-01,6.000304222106933594e-01,8.553642630577087402e-01,4.424563050270080566e-01,2.193923592567443848e-01
2.114590170094743371e-04,1.244568557012826204e-05,7.591076493263244629e-01,7.434382438659667969e-01,9.999770522117614746e-01,4.007961153984069824e-01,4.268880560994148254e-02
9.973939061164855957e-01,8.957898616790771484e-01,2.661407887935638428e-01,9.934134483337402344e-01,4.940821528434753418e-01,3.651051521301269531e-01,4.375804564915597439e-04
9.192962646484375000e-01,3.168997764587402344e-01,1.496475934982299805e-01,5.064311623573303223e-01,4.084662720561027527e-02,3.461131453514099121e-01,5.287502706050872803e-02
1.399281471967697144e-01,7.616440653800964355e-01,6.884421706199645996e-01,1.000000000000000000e+00,3.350136578083038330e-01,3.580621182918548584e-01,3.949077054858207703e-02
5.357702448964118958e-02,6.143749952316284180e-01,5.537429242394864559e-04,9.316258001490496099e-06,9.901680946350097656e-01,3.658092021942138672e-01,3.425105474889278412e-03
9.787943363189697266e-01,9.960831999778747559e-01,4.937804043292999268e-01,2.085351943969726562e-01,9.924297928810119629e-01,3.344270288944244385e-01,8.014459162950515747e-04
3.751122578978538513e-02,4.538487195968627930e-01,5.177451372146606445e-01,1.921014487743377686e-01,9.966217279434204102e-01,3.447201550006866455e-01,3.748309016227722168e-01
1.914226859807968140e-01,5.249720439314842224e-02,4.833754003047943115e-01,2.406485229730606079e-01,5.591576099395751953e-01,3.143311440944671631e-01,6.832394599914550781e-01
2.338582277297973633e-01,8.294936742435219572e-17,4.488688409328460693e-01,2.316984385251998901e-01,6.511679887771606445e-01,3.517159223556518555e-01,5.039370656013488770e-01
2.277153581380844116e-01,3.083272569551209763e-12,5.358343720436096191e-01,1.995725184679031372e-01,5.259469075535871951e-13,3.208956122398376465e-01,3.237856328487396240e-01
9.774960577487945557e-02,0.000000000000000000e+00,4.448705315589904785e-01,2.268535792827606201e-01,4.317285418510437012e-01,3.694064617156982422e-01,1.269735217094421387e+00
