controllable,controllable,controllable,controllable,controllable,environmental,output
1.985938847064971924e-01,1.491160094738006592e-01,4.803186058998107910e-01,2.735352814197540283e-01,3.128612935543060303e-01,5.653833746910095215e-01,-3.110330343246459961e+00
1.955978721380233765e-01,1.491481214761734009e-01,4.855002462863922119e-01,2.716557383537292480e-01,3.141108453273773193e-01,4.787765145301818848e-01,-2.589954614639282227e+00
1.920278072357177734e-01,1.508093923330307007e-01,4.927940964698791504e-01,2.690492570400238037e-01,3.158891797065734863e-01,3.674948215484619141e-01,-1.723189115524291992e+00
1.982608586549758911e-01,1.490608304738998413e-01,4.809616208076477051e-01,2.733598053455352783e-01,3.130072355270385742e-01,5.546634197235107422e-01,-3.060063362121582031e+00
2.031740099191665649e-01,1.512106209993362427e-01,4.767980277538299561e-01,2.761274576187133789e-01,3.109833896160125732e-01,7.079647779464721680e-01,-3.256684303283691406e+00
1.951055228710174561e-01,1.492439955472946167e-01,4.864246547222137451e-01,2.713565826416015625e-01,3.143227100372314453e-01,4.645552933216094971e-01,-2.485195636749267578e+00
2.056712955236434937e-01,1.586604267358779907e-01,4.895776808261871338e-01,2.774282693862915039e-01,3.091136813163757324e-01,8.260684609413146973e-01,-2.665687561035156250e+00
1.923666149377822876e-01,1.504755467176437378e-01,4.919560253620147705e-01,2.693468034267425537e-01,3.156662285327911377e-01,3.798566758632659912e-01,-1.820250153541564941e+00
2.011463791131973267e-01,1.497359126806259155e-01,4.772852957248687744e-01,2.750558555126190186e-01,3.118837773799896240e-01,6.400452256202697754e-01,-3.314666748046875000e+00
1.968475878238677979e-01,1.490022391080856323e-01,4.833343923091888428e-01,2.724516689777374268e-01,3.135932087898254395e-01,5.147995948791503906e-01,-2.835052251815795898e+00
1.998246759176254272e-01,1.492425054311752319e-01,4.787352085113525391e-01,2.742358446121215820e-01,3.124348819255828857e-01,5.996999740600585938e-01,-3.237480401992797852e+00
1.945058554410934448e-01,1.493878364562988281e-01,4.875317215919494629e-01,2.709539234638214111e-01,3.145641684532165527e-01,4.475135207176208496e-01,-2.355387926101684570e+00
2.046433985233306885e-01,1.536353528499603271e-01,4.796645045280456543e-01,2.768990993499755859e-01,3.101615607738494873e-01,7.658075094223022461e-01,-3.032242536544799805e+00
2.040618509054183960e-01,1.524281352758407593e-01,4.779276251792907715e-01,2.766040563583374023e-01,3.105323612689971924e-01,7.414326071739196777e-01,-3.144591569900512695e+00
1.932571381330490112e-01,1.499021947383880615e-01,4.900658130645751953e-01,2.700523436069488525e-01,3.151656091213226318e-01,4.095796346664428711e-01,-2.056479215621948242e+00
2.020251601934432983e-01,1.502152830362319946e-01,4.767184555530548096e-01,2.755161821842193604e-01,3.115113377571105957e-01,6.682338714599609375e-01,-3.319276094436645508e+00
2.008229941129684448e-01,1.496048718690872192e-01,4.775770306587219238e-01,2.748507559299468994e-01,3.120057880878448486e-01,6.301795244216918945e-01,-3.303370952606201172e+00
2.057824879884719849e-01,1.600235104560852051e-01,4.925460219383239746e-01,2.774831652641296387e-01,3.088750243186950684e-01,8.364127278327941895e-01,-2.593119621276855469e+00
2.036537379026412964e-01,1.518077254295349121e-01,4.772284328937530518e-01,2.764047682285308838e-01,3.107487261295318604e-01,7.257916331291198730e-01,-3.203386545181274414e+00
1.995324343442916870e-01,1.492305546998977661e-01,4.791153371334075928e-01,2.741059660911560059e-01,3.125225603580474854e-01,5.913198590278625488e-01,-3.211413145065307617e+00
2.051384299993515015e-01,1.552765667438507080e-01,4.826419353485107422e-01,2.771562635898590088e-01,3.097800612449645996e-01,7.909409403800964355e-01,-2.892891168594360352e+00
1.972643584012985229e-01,1.490190774202346802e-01,4.825933575630187988e-01,2.727462053298950195e-01,3.134201467037200928e-01,5.260944366455078125e-01,-2.904399394989013672e+00
2.025874704122543335e-01,1.506214439868927002e-01,4.765830636024475098e-01,2.758171260356903076e-01,3.112680912017822266e-01,6.867093443870544434e-01,-3.300074815750122070e+00
2.054501920938491821e-01,1.568931341171264648e-01,4.858627617359161377e-01,2.773241698741912842e-01,3.094420731067657471e-01,8.097971081733703613e-01,-2.775017499923706055e+00
1.936509460210800171e-01,1.496727168560028076e-01,4.891212582588195801e-01,2.703639268875122070e-01,3.149663209915161133e-01,4.227235317230224609e-01,-2.160981893539428711e+00
