controllable,controllable,controllable,controllable,controllable,environmental,output
2.519506254885617302e-02,5.950905378277449032e-02,1.921457961997263819e-02,7.607066314809438623e-01,6.162572374166406242e-01,8.228690311916458944e-01,3.637783974858542491e-02
9.439293146133422852e-01,9.464508891105651855e-01,5.465892553329467773e-01,2.691133022308349609e-01,6.569229960441589355e-01,8.386476635932922363e-01,7.361777592450380325e-03
2.983382344245910645e-02,5.102948471903800964e-02,5.880097150802612305e-01,7.118225693702697754e-01,1.634606271982192993e-01,8.603776097297668457e-01,3.303198516368865967e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.837419105754634074e-14,3.972905971626151597e-15,0.000000000000000000e+00,8.740563988685607910e-01,2.058397280052304268e-03
3.696897253394126892e-02,2.184036932885646820e-02,1.000000000000000000e+00,4.126057922840118408e-01,0.000000000000000000e+00,9.018883109092712402e-01,2.705559134483337402e-01
1.772308412341624034e-17,6.302139759063720703e-01,7.754575610160827637e-01,7.687106728553771973e-01,8.822511299513280392e-04,9.295924901962280273e-01,6.168931722640991211e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.269635677337646484e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.701870679855346680e-01,1.495732722105458379e-04
5.723699331283569336e-01,4.854824766516685486e-02,6.658115386962890625e-01,6.916310787200927734e-01,2.376279532909393311e-01,1.000000000000000000e+00,3.015884160995483398e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.957987399339385870e-16,1.000000000000000000e+00,1.024900760573520427e-15,1.000000000000000000e+00,1.751253330439794809e-05
1.000000000000000000e+00,1.000000000000000000e+00,6.466916203498840332e-01,2.471242654955574380e-10,4.368476066995974350e-12,1.000000000000000000e+00,2.038994617760181427e-02
5.975835919380187988e-01,8.315579295158386230e-01,5.536916255950927734e-01,6.620403379201889038e-02,9.190383553504943848e-01,1.000000000000000000e+00,8.098437450826168060e-03
2.675164304673671722e-02,4.497852921485900879e-01,9.240448474884033203e-01,9.999094009399414062e-01,1.053182320488337109e-17,1.000000000000000000e+00,9.047266244888305664e-01
3.035579025745391846e-01,1.000000000000000000e+00,4.525135877852170738e-16,1.000000000000000000e+00,6.833113253080559148e-16,9.586024284362792969e-01,1.258511038031429052e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.231376171112060547e-01,9.538069367408752441e-01,1.982948929071426392e-02
1.000000000000000000e+00,4.273690879344940186e-01,1.000000000000000000e+00,3.363294202200194105e-17,4.549531042575836182e-01,9.428477883338928223e-01,2.772714197635650635e-01
1.000000000000000000e+00,3.107468485832214355e-01,2.508409807449284157e-14,1.141452875280538418e-14,3.315591622716547058e-16,9.410198926925659180e-01,1.862100325524806976e-02
1.000000000000000000e+00,3.745737373828887939e-01,6.942565441131591797e-01,0.000000000000000000e+00,1.408701950416504987e-16,9.110519886016845703e-01,7.021736502647399902e-01
1.000000000000000000e+00,3.353105187416076660e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.380400002081344280e-13,8.640819787979125977e-01,4.892190396785736084e-01
0.000000000000000000e+00,5.038127303123474121e-01,5.677605271339416504e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.834096193313598633e-01,2.548445165157318115e-01
0.000000000000000000e+00,4.361153542995452881e-01,8.165261745452880859e-01,1.000000000000000000e+00,1.691350936889648438e-01,8.489398360252380371e-01,8.078098893165588379e-01
5.183362640064645768e-15,6.052168607711791992e-01,9.817264676094055176e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.697947263717651367e-01,3.953873813152313232e-01
0.000000000000000000e+00,3.263389170169830322e-01,8.348048329353332520e-01,1.000000000000000000e+00,9.277268623458789776e-14,8.906495571136474609e-01,8.366411328315734863e-01
1.000000000000000000e+00,2.871151864528656006e-01,8.233603239059448242e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.258540272712707520e-01,1.480740727856755257e-03
1.000000000000000000e+00,4.626043736934661865e-01,8.345388174057006836e-01,8.167634307907798655e-16,1.710326385997041482e-15,9.264830350875854492e-01,9.736540317535400391e-01
1.100210841078726534e-14,4.438617527484893799e-01,7.989127039909362793e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.326890707015991211e-01,9.739490747451782227e-01
1.000000000000000000e+00,4.143335223197937012e-01,8.547571301460266113e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.339181184768676758e-01,9.645359516143798828e-01
1.330692910597947379e-14,4.917267262935638428e-01,8.536847233772277832e-01,1.000000000000000000e+00,2.945747656489961647e-15,9.326419234275817871e-01,9.316205382347106934e-01
1.564933078956887158e-11,4.213154911994934082e-01,8.482934832572937012e-01,1.524436306354903792e-11,7.004635586838059425e-13,9.686599373817443848e-01,1.139574885368347168e+00
2.239949618135553787e-15,3.912557959556579590e-01,8.155676126480102539e-01,2.064645985305909280e-16,1.687307357788085938e-01,9.592178463935852051e-01,1.366323947906494141e+00
0.000000000000000000e+00,4.481165707111358643e-01,7.485129237174987793e-01,4.421263830483681862e-19,2.891860306262969971e-01,9.537408947944641113e-01,1.148812294006347656e+00
0.000000000000000000e+00,2.852855622768402100e-01,8.054301738739013672e-01,0.000000000000000000e+00,2.843459844589233398e-01,9.141385555267333984e-01,1.196842432022094727e+00
