controllable,controllable,controllable,controllable,controllable,environmental,output
4.044372439384460449e-01,8.809856176376342773e-01,7.563878297805786133e-01,5.727273225784301758e-01,2.033923119306564331e-01,1.466541439294815063e-01,-2.724480390548706055e+00
4.033701717853546143e-01,8.746656179428100586e-01,6.084902286529541016e-01,5.673401951789855957e-01,2.718399465084075928e-01,2.376249581575393677e-01,-1.867280244827270508e+00
1.928324699401855469e-01,1.501410007476806641e-01,4.908887743949890137e-01,2.697248756885528564e-01,3.153941333293914795e-01,3.963939249515533447e-01,-1.951430439949035645e+00
1.951938271522521973e-01,1.492505371570587158e-01,4.861837327480316162e-01,2.714341580867767334e-01,3.142905533313751221e-01,4.683760106563568115e-01,-2.513698339462280273e+00
4.041599631309509277e-01,8.791747093200683594e-01,6.856125593185424805e-01,5.711762905120849609e-01,2.383227348327636719e-01,1.870258301496505737e-01,-2.364539384841918945e+00
1.912275254726409912e-01,1.517300754785537720e-01,4.947336912155151367e-01,2.684032618999481201e-01,3.164371848106384277e-01,3.370759785175323486e-01,-1.490695953369140625e+00
1.911004334688186646e-01,1.522560417652130127e-01,4.954177737236022949e-01,2.681131958961486816e-01,3.165990710258483887e-01,3.263487815856933594e-01,-1.411593437194824219e+00
1.973648816347122192e-01,1.490151584148406982e-01,4.823040664196014404e-01,2.728297710418701172e-01,3.133740127086639404e-01,5.300466418266296387e-01,-2.927681684494018555e+00
4.024424254894256592e-01,8.689184188842773438e-01,5.682880282402038574e-01,5.625360608100891113e-01,2.871925234794616699e-01,2.724258601665496826e-01,-1.533654212951660156e+00
1.966884285211563110e-01,1.490627676248550415e-01,4.835657179355621338e-01,2.723796963691711426e-01,3.136345148086547852e-01,5.100291371345520020e-01,-2.804579257965087891e+00
4.010677635669708252e-01,8.600799441337585449e-01,5.395531654357910156e-01,5.552576780319213867e-01,2.965519130229949951e-01,3.029007911682128906e-01,-1.266501665115356445e+00
1.987481862306594849e-01,1.490912884473800659e-01,4.802211821079254150e-01,2.736403048038482666e-01,3.128317594528198242e-01,5.681356787681579590e-01,-3.122462749481201172e+00
1.993574500083923340e-01,1.491983234882354736e-01,4.793278276920318604e-01,2.740299999713897705e-01,3.125609755516052246e-01,5.863901376724243164e-01,-3.194537639617919922e+00
1.923743933439254761e-01,1.504566371440887451e-01,4.918994605541229248e-01,2.693410813808441162e-01,3.156375586986541748e-01,3.802961111068725586e-01,-1.823719382286071777e+00
4.043045341968536377e-01,8.802471756935119629e-01,7.232322692871093750e-01,5.720831155776977539e-01,2.203576117753982544e-01,1.659596264362335205e-01,-2.559634685516357422e+00
1.944159865379333496e-01,1.494922488927841187e-01,4.877181649208068848e-01,2.708637714385986328e-01,3.146466612815856934e-01,4.441727101802825928e-01,-2.329506397247314453e+00
2.006615102291107178e-01,1.495579183101654053e-01,4.777023196220397949e-01,2.747608125209808350e-01,3.120726346969604492e-01,6.255959868431091309e-01,-3.296431779861450195e+00
4.037611484527587891e-01,8.770165443420410156e-01,6.389198899269104004e-01,5.693377256393432617e-01,2.589766681194305420e-01,2.155432999134063721e-01,-2.085940361022949219e+00
4.017858803272247314e-01,8.645597696304321289e-01,5.515897870063781738e-01,5.589412450790405273e-01,2.927928864955902100e-01,2.896506786346435547e-01,-1.378954291343688965e+00
1.982296854257583618e-01,1.490552723407745361e-01,4.810441732406616211e-01,2.733487188816070557e-01,3.130527436733245850e-01,5.539651513099670410e-01,-3.056626558303833008e+00
1.960124373435974121e-01,1.491094231605529785e-01,4.847823977470397949e-01,2.719501554965972900e-01,3.139491081237792969e-01,4.904736876487731934e-01,-2.673072338104248047e+00
1.917980313301086426e-01,1.510131359100341797e-01,4.932794570922851562e-01,2.688938379287719727e-01,3.160001039505004883e-01,3.597780168056488037e-01,-1.663238644599914551e+00
1.997235268354415894e-01,1.492752730846405029e-01,4.788069427013397217e-01,2.742410600185394287e-01,3.124290406703948975e-01,5.980907082557678223e-01,-3.232733726501464844e+00
4.039355218410491943e-01,8.779013752937316895e-01,6.542535424232482910e-01,5.700571537017822266e-01,2.520216703414916992e-01,2.050937861204147339e-01,-2.189157009124755859e+00
1.937003731727600098e-01,1.496714353561401367e-01,4.890817105770111084e-01,2.703847885131835938e-01,3.149434924125671387e-01,4.237723052501678467e-01,-2.169293642044067383e+00
