controllable,controllable,controllable,controllable,controllable,environmental,output
6.841790730126997566e-01,6.115988916275706400e-01,6.811283187710328590e-01,1.717827072613331563e-01,8.882993830336149976e-01,8.263791429238547259e-01,1.553605672032529021e-02
5.759472846984863281e-01,1.283931285142898560e-01,5.798571109771728516e-01,9.422996044158935547e-01,4.800792783498764038e-02,8.058328628540039062e-01,1.110357120633125305e-01
5.742651820182800293e-01,1.208101361989974976e-01,5.780579447746276855e-01,9.550185203552246094e-01,3.370649367570877075e-02,7.926453948020935059e-01,9.517280757427215576e-02
5.924446582794189453e-01,1.824383288621902466e-01,7.699766159057617188e-01,8.352043032646179199e-01,3.249882757663726807e-01,8.067580461502075195e-01,3.222744464874267578e-01
7.847896963357925415e-02,1.154371351003646851e-01,9.362238049507141113e-01,8.887414336204528809e-01,9.134618639945983887e-01,7.840413451194763184e-01,5.253901239484548569e-03
9.103826284408569336e-01,8.933783173561096191e-01,8.940957784652709961e-01,8.156485557556152344e-01,2.047187648713588715e-02,7.863168120384216309e-01,5.505460500717163086e-02
9.452996253967285156e-01,8.491730093955993652e-01,3.166340291500091553e-02,2.089027315378189087e-01,1.639476120471954346e-01,7.661889195442199707e-01,6.037720292806625366e-02
1.123621910810470581e-01,2.234252728521823883e-02,4.091613888740539551e-01,4.471692740917205811e-01,4.148851614445447922e-03,7.858385443687438965e-01,4.857138693332672119e-01
2.568496916535229413e-16,8.315716181167041670e-18,1.086069345474243164e-01,1.612525221457690576e-18,3.146543726325035095e-02,7.687581777572631836e-01,2.464887052774429321e-01
9.238597154617309570e-01,4.298684373497962952e-02,8.505704402923583984e-01,1.358658373355865479e-01,0.000000000000000000e+00,7.801057100296020508e-01,2.054541856050491333e-01
0.000000000000000000e+00,2.238414064049720764e-02,3.997372929006814957e-03,1.000000000000000000e+00,2.193045914173126221e-01,7.741469740867614746e-01,1.001044921576976776e-02
2.044717818498611450e-01,1.917796730995178223e-01,2.358484119176864624e-01,3.787895143032073975e-01,3.945190012454986572e-01,8.137184977531433105e-01,2.002979755401611328e+00
7.614339813615978868e-17,1.000000000000000000e+00,1.000000000000000000e+00,3.322981297969818115e-01,1.000000000000000000e+00,8.249078989028930664e-01,1.666924566961824894e-03
0.000000000000000000e+00,3.064890503883361816e-01,0.000000000000000000e+00,3.595896065235137939e-01,0.000000000000000000e+00,7.837367653846740723e-01,3.299366533756256104e-01
4.705539047718048096e-01,1.888959854841232300e-01,5.343883633613586426e-01,9.948593378067016602e-01,7.471476793289184570e-01,7.371449470520019531e-01,1.152340695261955261e-02
0.000000000000000000e+00,1.877119094133377075e-01,1.000000000000000000e+00,1.632522642612457275e-01,1.000000000000000000e+00,6.938742995262145996e-01,2.447930723428726196e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.936374247074127197e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.466102600097656250e-01,6.530418431793805212e-06
1.000000000000000000e+00,1.000000000000000000e+00,2.719904780387878418e-01,2.125236243009567261e-01,1.000000000000000000e+00,6.500862240791320801e-01,3.255143383285030723e-05
7.810912132263183594e-01,9.085660576820373535e-01,7.140603661537170410e-01,8.815338462591171265e-02,3.473523259162902832e-01,6.274577379226684570e-01,9.045861661434173584e-02
0.000000000000000000e+00,7.765429977326954733e-17,0.000000000000000000e+00,5.709115388237904050e-18,5.734049677848815918e-01,5.862423181533813477e-01,2.358811348676681519e-01
3.827874362468719482e-02,6.077063456177711487e-02,4.022444784641265869e-02,7.068610787391662598e-01,2.895767688751220703e-01,6.093553304672241211e-01,3.733274340629577637e-01
2.026544362306594849e-01,1.955085992813110352e-01,2.410065680742263794e-01,3.662908971309661865e-01,3.977459073066711426e-01,5.661787986755371094e-01,2.262369394302368164e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.331673979759216309e-01,5.363015532493591309e-01,6.009895205497741699e-01,3.807278871536254883e-01
6.919200387883565895e-18,1.394397813868645999e-16,0.000000000000000000e+00,3.490516841411590576e-01,4.831100702285766602e-01,6.231331825256347656e-01,1.060401797294616699e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.851529598236083984e-01,4.015910923480987549e-01,6.041491627693176270e-01,1.236336026340723038e-02
1.335763037204742432e-01,1.719950288534164429e-01,4.909343736154065968e-17,8.729652315378189087e-02,3.888037502765655518e-01,6.289113759994506836e-01,1.380404114723205566e+00
