controllable,controllable,controllable,controllable,controllable,environmental,output
2.187385410070419312e-01,3.507475852966308594e-01,7.839539051055908203e-01,2.840526700019836426e-01,2.332736104726791382e-01,9.750249981880187988e-01,-1.801548123359680176e+00
2.055277824401855469e-01,1.572558432817459106e-01,4.866835474967956543e-01,2.773396372795104980e-01,3.093556463718414307e-01,8.137268424034118652e-01,-2.749206781387329102e+00
2.055420577526092529e-01,1.576311588287353516e-01,4.873512089252471924e-01,2.773334980010986328e-01,3.092785477638244629e-01,8.168524503707885742e-01,-2.728397607803344727e+00
2.167842984199523926e-01,3.332260847091674805e-01,7.668249011039733887e-01,2.830339372158050537e-01,2.485150992870330811e-01,9.479189515113830566e-01,-1.898713111877441406e+00
2.197578251361846924e-01,3.602702915668487549e-01,7.924205660820007324e-01,2.846358418464660645e-01,2.229984849691390991e-01,9.948604702949523926e-01,-1.728975057601928711e+00
2.153065502643585205e-01,3.203464448451995850e-01,7.529003620147705078e-01,2.822805047035217285e-01,2.575355768203735352e-01,9.335760474205017090e-01,-1.951572179794311523e+00
2.177402079105377197e-01,3.415051400661468506e-01,7.751654982566833496e-01,2.835140824317932129e-01,2.418215423822402954e-01,9.594488739967346191e-01,-1.857323884963989258e+00
2.056190520524978638e-01,1.791524440050125122e-01,5.341339111328125000e-01,2.774290144443511963e-01,3.057953417301177979e-01,8.969501852989196777e-01,-2.140778541564941406e+00
2.056603878736495972e-01,1.585360169410705566e-01,4.893104434013366699e-01,2.774223387241363525e-01,3.091360926628112793e-01,8.250515460968017578e-01,-2.672701358795166016e+00
2.059071958065032959e-01,1.638508290052413940e-01,5.010312199592590332e-01,2.775341570377349854e-01,3.082408308982849121e-01,8.582876324653625488e-01,-2.433560848236083984e+00
2.059163153171539307e-01,1.661634743213653564e-01,5.061646103858947754e-01,2.775589525699615479e-01,3.078727424144744873e-01,8.678816556930541992e-01,-2.361644029617309570e+00
2.056640982627868652e-01,1.768425554037094116e-01,5.293229222297668457e-01,2.774730324745178223e-01,3.061797618865966797e-01,8.938107490539550781e-01,-2.164611101150512695e+00
2.162955552339553833e-01,3.286104500293731689e-01,7.619689106941223145e-01,2.827599346637725830e-01,2.519651055335998535e-01,9.422706961631774902e-01,-1.919259905815124512e+00
2.196117639541625977e-01,3.587997257709503174e-01,7.911604642868041992e-01,2.845838367938995361e-01,2.246866971254348755e-01,9.915672540664672852e-01,-1.741215586662292480e+00
2.054519802331924438e-01,1.859142780303955078e-01,5.477545857429504395e-01,2.773433327674865723e-01,3.046393692493438721e-01,9.033632278442382812e-01,-2.092420339584350586e+00
2.117436826229095459e-01,2.907050549983978271e-01,7.166299819946289062e-01,2.805903553962707520e-01,2.735883295536041260e-01,9.134112000465393066e-01,-2.033344984054565430e+00
2.059057056903839111e-01,1.630707085132598877e-01,4.991831779479980469e-01,2.775638103485107422e-01,3.084067404270172119e-01,8.541790246963500977e-01,-2.464053392410278320e+00
2.182318419218063354e-01,3.460021615028381348e-01,7.795100212097167969e-01,2.837739884853363037e-01,2.378274798393249512e-01,9.666214585304260254e-01,-1.831691622734069824e+00
2.141482084989547729e-01,3.106018304824829102e-01,7.416966557502746582e-01,2.817558050155639648e-01,2.633753120899200439e-01,9.251528382301330566e-01,-1.984148502349853516e+00
2.191111147403717041e-01,3.537415266036987305e-01,7.867021560668945312e-01,2.842564284801483154e-01,2.302356064319610596e-01,9.808215498924255371e-01,-1.780594944953918457e+00
2.057835161685943604e-01,1.728172600269317627e-01,5.207402110099792480e-01,2.775183320045471191e-01,3.068316280841827393e-01,8.866040706634521484e-01,-2.219482183456420898e+00
2.058881670236587524e-01,1.612144559621810913e-01,4.951765537261962891e-01,2.775104343891143799e-01,3.086699545383453369e-01,8.442154526710510254e-01,-2.537051439285278320e+00
2.053629904985427856e-01,1.562832444906234741e-01,4.846989810466766357e-01,2.772614955902099609e-01,3.095585405826568604e-01,8.032300472259521484e-01,-2.817231893539428711e+00
2.057370990514755249e-01,1.594446301460266113e-01,4.912783801555633545e-01,2.774644792079925537e-01,3.089732527732849121e-01,8.322090506553649902e-01,-2.622867822647094727e+00
2.059332281351089478e-01,1.669549345970153809e-01,5.079464912414550781e-01,2.775730788707733154e-01,3.077600002288818359e-01,8.708567023277282715e-01,-2.339176416397094727e+00
