controllable,controllable,controllable,controllable,controllable,environmental,output
4.046429991722106934e-01,8.823710083961486816e-01,8.407857418060302734e-01,5.739251971244812012e-01,1.443301290273666382e-01,5.323002114892005920e-02,-3.193498134613037109e+00
4.044322371482849121e-01,8.809679150581359863e-01,7.551135420799255371e-01,5.727110505104064941e-01,2.039395272731781006e-01,1.472852826118469238e-01,-2.719353914260864258e+00
4.044641852378845215e-01,8.812206983566284180e-01,7.674488425254821777e-01,5.729153752326965332e-01,1.970410943031311035e-01,1.395545452833175659e-01,-2.780766248703002930e+00
4.043453633785247803e-01,8.804422616958618164e-01,7.308501005172729492e-01,5.722623467445373535e-01,2.166829705238342285e-01,1.616373211145401001e-01,-2.597883462905883789e+00
4.045262932777404785e-01,8.815224170684814453e-01,7.856900095939636230e-01,5.731859207153320312e-01,1.865319609642028809e-01,1.265128254890441895e-01,-2.876987934112548828e+00
4.045247435569763184e-01,8.814018964767456055e-01,7.797502875328063965e-01,5.730808973312377930e-01,1.895145326852798462e-01,1.306329816579818726e-01,-2.847653388977050781e+00
4.045968353748321533e-01,8.817676305770874023e-01,8.002956509590148926e-01,5.733578801155090332e-01,1.766496002674102783e-01,1.137607470154762268e-01,-2.961015462875366211e+00
4.046624898910522461e-01,8.825406432151794434e-01,8.533958792686462402e-01,5.740566849708557129e-01,1.308794319629669189e-01,9.768588468432426453e-03,-3.166536808013916016e+00
4.046164155006408691e-01,8.822121620178222656e-01,8.298941254615783691e-01,5.737840533256530762e-01,1.541407108306884766e-01,7.635882496833801270e-02,-3.139940023422241211e+00
4.046325981616973877e-01,8.823268413543701172e-01,8.379240632057189941e-01,5.738903880119323730e-01,1.468229591846466064e-01,6.088486686348915100e-02,-3.180898666381835938e+00
4.043913185596466064e-01,8.807378411293029785e-01,7.447779774665832520e-01,5.725266337394714355e-01,2.092232853174209595e-01,1.534863114356994629e-01,-2.667983770370483398e+00
4.045290350914001465e-01,8.815922737121582031e-01,7.901439070701599121e-01,5.732572674751281738e-01,1.835142523050308228e-01,1.228847578167915344e-01,-2.901959180831909180e+00
4.045773744583129883e-01,8.819546103477478027e-01,8.123586177825927734e-01,5.735653638839721680e-01,1.681075245141983032e-01,1.012120842933654785e-01,-3.032885074615478516e+00
4.046099781990051270e-01,8.821789026260375977e-01,8.267412781715393066e-01,5.737733244895935059e-01,1.566015779972076416e-01,8.217611163854598999e-02,-3.119318723678588867e+00
4.046067297458648682e-01,8.821055293083190918e-01,8.225028514862060547e-01,5.736935734748840332e-01,1.601289361715316772e-01,8.808130025863647461e-02,-3.095558166503906250e+00
4.046284258365631104e-01,8.822673559188842773e-01,8.333043456077575684e-01,5.738300681114196777e-01,1.509855687618255615e-01,7.012291252613067627e-02,-3.158905506134033203e+00
4.046443998813629150e-01,8.823789954185485840e-01,8.423992395401000977e-01,5.739408135414123535e-01,1.427712440490722656e-01,4.951069876551628113e-02,-3.197757005691528320e+00
4.046413898468017578e-01,8.825399279594421387e-01,8.504552245140075684e-01,5.740135312080383301e-01,1.345458179712295532e-01,2.191025763750076294e-02,-3.190910339355468750e+00
4.045704901218414307e-01,8.819338083267211914e-01,8.083112239837646484e-01,5.735024213790893555e-01,1.712296903133392334e-01,1.052430868148803711e-01,-3.011029720306396484e+00
4.046714603900909424e-01,8.825687170028686523e-01,8.547661900520324707e-01,5.740982294082641602e-01,1.298578381538391113e-01,2.997855888679623604e-03,-3.147398471832275391e+00
4.046542048454284668e-01,8.824418187141418457e-01,8.458590507507324219e-01,5.739867687225341797e-01,1.390383392572402954e-01,3.906380757689476013e-02,-3.203147649765014648e+00
4.046714305877685547e-01,8.825586438179016113e-01,8.516424894332885742e-01,5.740684270858764648e-01,1.337228566408157349e-01,1.798551715910434723e-02,-3.184443235397338867e+00
4.046514332294464111e-01,8.824104666709899902e-01,8.436479568481445312e-01,5.739721059799194336e-01,1.408323496580123901e-01,4.500769823789596558e-02,-3.201271533966064453e+00
4.046617150306701660e-01,8.824945688247680664e-01,8.497080802917480469e-01,5.740280747413635254e-01,1.354055255651473999e-01,2.638522535562515259e-02,-3.196624755859375000e+00
4.045775532722473145e-01,8.819815516471862793e-01,8.162105083465576172e-01,5.736057758331298828e-01,1.652834117412567139e-01,9.648030996322631836e-02,-3.056996822357177734e+00
