controllable,controllable,controllable,controllable,controllable,environmental,output
1.953563392162322998e-01,1.491907387971878052e-01,4.858765304088592529e-01,2.715064883232116699e-01,3.141814470291137695e-01,4.719804823398590088e-01,-2.540355443954467773e+00
2.003587335348129272e-01,1.494603902101516724e-01,4.779901504516601562e-01,2.745830118656158447e-01,3.121936023235321045e-01,6.163279414176940918e-01,-3.279156446456909180e+00
2.018086463212966919e-01,1.500662416219711304e-01,4.768229126930236816e-01,2.753961980342864990e-01,3.116188943386077881e-01,6.605905294418334961e-01,-3.322088003158569336e+00
1.942281275987625122e-01,1.494851410388946533e-01,4.880878031253814697e-01,2.707395553588867188e-01,3.147106766700744629e-01,4.386844336986541748e-01,-2.286737918853759766e+00
1.957432478666305542e-01,1.491365283727645874e-01,4.852323830127716064e-01,2.717776000499725342e-01,3.140451908111572266e-01,4.831401407718658447e-01,-2.621311664581298828e+00
1.986599713563919067e-01,1.490867286920547485e-01,4.803553521633148193e-01,2.736059725284576416e-01,3.128464221954345703e-01,5.660113692283630371e-01,-3.113127231597900391e+00
1.938000619411468506e-01,1.496582180261611938e-01,4.889435470104217529e-01,2.704501450061798096e-01,3.149221837520599365e-01,4.259733855724334717e-01,-2.186719417572021484e+00
2.012164145708084106e-01,1.497793495655059814e-01,4.772331118583679199e-01,2.750741243362426758e-01,3.118551969528198242e-01,6.424555778503417969e-01,-3.316666603088378906e+00
2.034643590450286865e-01,1.515744924545288086e-01,4.770315587520599365e-01,2.762860953807830811e-01,3.108417093753814697e-01,7.199122905731201172e-01,-3.222618579864501953e+00
2.057337313890457153e-01,1.593719720840454102e-01,4.911197125911712646e-01,2.774609625339508057e-01,3.089867830276489258e-01,8.316692113876342773e-01,-2.626663208007812500e+00
1.996596753597259521e-01,1.492557972669601440e-01,4.789409935474395752e-01,2.741844058036804199e-01,3.124694824218750000e-01,5.951632261276245117e-01,-3.223781824111938477e+00
2.038518637418746948e-01,1.520591974258422852e-01,4.775193929672241211e-01,2.764768004417419434e-01,3.106434047222137451e-01,7.326098680496215820e-01,-3.179098367691040039e+00
1.963987946510314941e-01,1.490550041198730469e-01,4.840661585330963135e-01,2.722030878067016602e-01,3.137736320495605469e-01,5.017217993736267090e-01,-2.749952316284179688e+00
1.977242529392242432e-01,1.490308195352554321e-01,4.818212389945983887e-01,2.730237841606140137e-01,3.132372498512268066e-01,5.393623113632202148e-01,-2.980415344238281250e+00
2.059062272310256958e-01,1.669682413339614868e-01,5.079430341720581055e-01,2.775540947914123535e-01,3.077462017536163330e-01,8.707607984542846680e-01,-2.339901924133300781e+00
2.053110450506210327e-01,1.560560166835784912e-01,4.842237830162048340e-01,2.772418856620788574e-01,3.096069097518920898e-01,8.008235692977905273e-01,-2.832399845123291016e+00
1.980541795492172241e-01,1.490339785814285278e-01,4.812945127487182617e-01,2.732286751270294189e-01,3.131064176559448242e-01,5.485259890556335449e-01,-3.029196500778198242e+00
1.970313191413879395e-01,1.490082144737243652e-01,4.829713702201843262e-01,2.726457715034484863e-01,3.134837448596954346e-01,5.198372602462768555e-01,-2.866482496261596680e+00
2.041834592819213867e-01,1.527263373136520386e-01,4.783607423305511475e-01,2.766616642475128174e-01,3.104770779609680176e-01,7.474493980407714844e-01,-3.119126319885253906e+00
2.058634608983993530e-01,1.618421971797943115e-01,4.965811073780059814e-01,2.775294184684753418e-01,3.085687458515167236e-01,8.479117155075073242e-01,-2.510140419006347656e+00
2.054667621850967407e-01,1.569103002548217773e-01,4.858742952346801758e-01,2.773176729679107666e-01,3.094417154788970947e-01,8.099553585052490234e-01,-2.773986101150512695e+00
2.009700238704681396e-01,1.496524065732955933e-01,4.773166775703430176e-01,2.749314904212951660e-01,3.119458556175231934e-01,6.340256333351135254e-01,-3.308367490768432617e+00
2.047355473041534424e-01,1.539255082607269287e-01,4.801129698753356934e-01,2.769751846790313721e-01,3.100992143154144287e-01,7.706398367881774902e-01,-3.007190942764282227e+00
2.032316476106643677e-01,1.512455791234970093e-01,4.767911434173583984e-01,2.761710882186889648e-01,3.109656274318695068e-01,7.095707654953002930e-01,-3.252502679824829102e+00
2.021880745887756348e-01,1.503321528434753418e-01,4.766361713409423828e-01,2.756200134754180908e-01,3.114375770092010498e-01,6.740189790725708008e-01,-3.315144300460815430e+00
