controllable,dynamic,output
-6.496199131011962891e+00,3.676668670022771757e+00,-3.850492858886718750e+01
-6.496199607849121094e+00,1.566379307284159861e+00,-3.774741744995117188e+01
-6.496199607849121094e+00,7.660521405810630569e+00,-4.254411697387695312e+01
-6.496199607849121094e+00,6.448411541440789208e+00,-4.064794540405273438e+01
-6.496199607849121094e+00,7.814605136396927776e+00,-4.328085708618164062e+01
-6.496199607849121094e+00,8.465838456880581120e+00,-4.312735366821289062e+01
-6.496199607849121094e+00,7.176756824548317759e+00,-4.027893447875976562e+01
-6.496199607849121094e+00,6.621571329798564776e+00,-4.030988693237304688e+01
-6.496199607849121094e+00,8.542966867084242466e+00,-4.281002426147460938e+01
-6.496199607849121094e+00,4.196083824822135711e+00,-3.893346023559570312e+01
-6.496199607849121094e+00,9.125465040924606086e+00,-4.199992752075195312e+01
-6.496199607849121094e+00,1.857653503626950364e+00,-3.780495452880859375e+01
-6.496199607849121094e+00,6.708513238902197529e+00,-4.014992523193359375e+01
-6.496199607849121094e+00,3.890895995654060524e+00,-3.874473571777343750e+01
-6.496199607849121094e+00,2.513708107894151667e+00,-3.792699432373046875e+01
-6.496199607849121094e+00,9.337106543653417745e+00,-4.316790390014648438e+01
-6.496199607849121094e+00,2.906052472730662473e+00,-3.794724273681640625e+01
-6.496199607849121094e+00,7.472220184508903351e+00,-4.152832031250000000e+01
-6.496199607849121094e+00,3.248637907791342982e+00,-3.807709503173828125e+01
-6.496199607849121094e+00,5.913002049431558937e+00,-4.070446777343750000e+01
-6.496199607849121094e+00,4.774718859472183219e+00,-3.871273803710937500e+01
-6.496199607849121094e+00,1.243247089399204919e+00,-3.771947860717773438e+01
-6.496199607849121094e+00,6.856763504597431336e+00,-3.996583175659179688e+01
-6.496199607849121094e+00,9.472587846865621941e+00,-4.425214004516601562e+01
-6.496199607849121094e+00,7.864716996493549495e+00,-4.347480010986328125e+01
-6.496199607849121094e+00,6.301809796337091818e+00,-4.086277389526367188e+01
-6.496199607849121094e+00,4.107693381709998093e+00,-3.890538024902343750e+01
-6.496199607849121094e+00,4.663002218806798993e+00,-3.876771163940429688e+01
-6.496199607849121094e+00,6.123657388581801087e+00,-4.093562316894531250e+01
-6.496199607849121094e+00,5.082713155292436724e+00,-3.877453994750976562e+01
-6.496199607849121094e+00,7.276476606181437212e+00,-4.061330795288085938e+01
-6.496199607849121094e+00,2.232515744610141795e+00,-3.789304351806640625e+01
-6.496199607849121094e+00,8.751033071439245248e+00,-4.201576614379882812e+01
-6.496199607849121094e+00,2.344386357760762873e+00,-3.791123580932617188e+01
-6.496199607849121094e+00,5.202371739893504987e+00,-3.892684173583984375e+01
-6.496199607849121094e+00,8.897624405541499470e+00,-4.171349334716796875e+01
-6.496199607849121094e+00,3.369885425568729165e+00,-3.817203903198242188e+01
-6.496199607849121094e+00,4.355141204177638059e+00,-3.892523193359375000e+01
-6.496199607849121094e+00,1.352282688118318976e+00,-3.772516632080078125e+01
-6.496199607849121094e+00,3.612199886558758788e+00,-3.842859649658203125e+01
-6.496199607849121094e+00,8.161735853478603531e+00,-4.392408370971679688e+01
-6.496199607849121094e+00,2.093363747202502623e+00,-3.786310195922851562e+01
-6.496199607849121094e+00,5.842155441025565388e+00,-4.055782318115234375e+01
-6.496199607849121094e+00,4.920298961863950105e+00,-3.869079208374023438e+01
-6.496199607849121094e+00,8.301009075523293035e+00,-4.368742752075195312e+01
-6.496199607849121094e+00,5.564948919094243607e+00,-3.980085754394531250e+01
-6.496199607849121094e+00,3.126700327660858925e+00,-3.800899505615234375e+01
-6.496199607849121094e+00,1.764924049364476222e+00,-3.778364181518554688e+01
-6.496199607849121094e+00,5.474264794817417901e+00,-3.954153060913085938e+01
-6.496199607849121094e+00,2.758999686035950027e+00,-3.793506240844726562e+01
