controllable,dynamic,output
-8.046740913050349775e+00,7.346318765181557353e+00,1.044514857537390107e+01
-7.500000000000000000e+00,5.872519493103027344e+00,2.227594947814941406e+01
-7.201539039611816406e+00,6.380548477172851562e+00,3.065744590759277344e+01
-7.195251941680908203e+00,6.693552494049072266e+00,3.023416709899902344e+01
-7.196630477905273438e+00,5.383074760437011719e+00,2.932381248474121094e+01
-7.190960407257080078e+00,4.809561729431152344e+00,2.886980438232421875e+01
-7.189756393432617188e+00,4.509326457977294922e+00,2.905810356140136719e+01
-7.185543537139892578e+00,5.055664062500000000e+00,2.905834007263183594e+01
-7.182729721069335938e+00,5.623773097991943359e+00,3.035177230834960938e+01
-7.181463718414306641e+00,5.483933448791503906e+00,2.997959327697753906e+01
-7.181768417358398438e+00,6.667027473449707031e+00,3.062664413452148438e+01
-7.179673194885253906e+00,6.539639949798583984e+00,3.092971038818359375e+01
-7.177285194396972656e+00,6.431148052215576172e+00,3.119563865661621094e+01
-7.179460048675537109e+00,7.383327484130859375e+00,3.154093170166015625e+01
-7.179148674011230469e+00,7.918618202209472656e+00,3.411996459960937500e+01
-7.172831535339355469e+00,6.902260780334472656e+00,3.057325744628906250e+01
-7.171447277069091797e+00,6.722548961639404297e+00,3.079142379760742188e+01
-7.175503730773925781e+00,7.182495594024658203e+00,3.085747528076171875e+01
-7.178475856781005859e+00,7.882195472717285156e+00,3.402258682250976562e+01
-7.176848411560058594e+00,7.443024635314941406e+00,3.190432739257812500e+01
-7.177179336547851562e+00,7.559255123138427734e+00,3.251743316650390625e+01
-7.173623561859130859e+00,7.229298114776611328e+00,3.105155181884765625e+01
-7.178752422332763672e+00,7.879736423492431641e+00,3.400724411010742188e+01
-7.164235591888427734e+00,6.443586349487304688e+00,3.150248527526855469e+01
-7.171575069427490234e+00,7.130401134490966797e+00,3.082277297973632812e+01
-7.162006855010986328e+00,5.949172973632812500e+00,3.166900825500488281e+01
-7.157638072967529297e+00,5.388064384460449219e+00,3.032382202148437500e+01
-7.151657104492187500e+00,6.443531990051269531e+00,3.181584739685058594e+01
-7.147718906402587891e+00,6.514910697937011719e+00,3.177859878540039062e+01
-7.146896362304687500e+00,5.373420715332031250e+00,3.055370712280273438e+01
-7.150853633880615234e+00,4.399599552154541016e+00,3.008984565734863281e+01
