controllable,dynamic,output
-7.739181342474181768e+00,-4.167552575859145847e+00,1.621610303326494318e+01
-7.500000000000000000e+00,-2.827140092849731445e+00,2.034826469421386719e+01
-7.213916301727294922e+00,-3.925915956497192383e+00,3.030309867858886719e+01
-7.013769149780273438e+00,-4.099707126617431641e+00,3.524913406372070312e+01
-7.028917789459228516e+00,-2.766809225082397461e+00,3.271770095825195312e+01
-7.020623207092285156e+00,-2.388725042343139648e+00,3.309309005737304688e+01
-7.018880367279052734e+00,-8.999927639961242676e-01,3.216154861450195312e+01
-7.018583774566650391e+00,3.559144586324691772e-02,3.205274963378906250e+01
-7.018590927124023438e+00,1.305489420890808105e+00,3.194359207153320312e+01
-7.018742084503173828e+00,1.697180032730102539e+00,3.198771858215332031e+01
-7.018753051757812500e+00,2.466776609420776367e+00,3.214179992675781250e+01
-7.018946647644042969e+00,1.607438802719116211e+00,3.196742248535156250e+01
-7.018636703491210938e+00,2.886598587036132812e+00,3.216498565673828125e+01
-7.018521785736083984e+00,3.034046888351440430e+00,3.219728088378906250e+01
-7.018290996551513672e+00,3.809912919998168945e+00,3.288706588745117188e+01
-7.018043994903564453e+00,4.221048355102539062e+00,3.316985321044921875e+01
-7.017879009246826172e+00,5.186621189117431641e+00,3.313845825195312500e+01
-7.017724514007568359e+00,5.354781150817871094e+00,3.347155761718750000e+01
-7.017614841461181641e+00,5.491235733032226562e+00,3.383078002929687500e+01
-7.017172336578369141e+00,4.080386161804199219e+00,3.314308547973632812e+01
-7.016716003417968750e+00,3.096489667892456055e+00,3.225695037841796875e+01
-7.016891956329345703e+00,2.038575172424316406e+00,3.210687255859375000e+01
-7.017618656158447266e+00,8.815802335739135742e-01,3.195791244506835938e+01
-7.018036365509033203e+00,-4.454172849655151367e-01,3.215521240234375000e+01
-7.018403530120849609e+00,5.301843285560607910e-01,3.196049690246582031e+01
-7.018378734588623047e+00,-4.780824184417724609e-01,3.215048980712890625e+01
-7.018188953399658203e+00,-1.147190690040588379e+00,3.224827575683593750e+01
-7.017074584960937500e+00,-2.214115381240844727e+00,3.318943786621093750e+01
-7.016053676605224609e+00,-2.497473239898681641e+00,3.313970565795898438e+01
-7.016629219055175781e+00,-1.918466567993164062e+00,3.303380584716796875e+01
-7.017867565155029297e+00,-7.934293150901794434e-01,3.217320251464843750e+01
-7.017855167388916016e+00,-5.626065135002136230e-01,3.216602706909179688e+01
-7.016666889190673828e+00,-1.814571261405944824e+00,3.292642593383789062e+01
-7.017666339874267578e+00,-1.513103961944580078e+00,3.255621719360351562e+01
-7.018679141998291016e+00,-5.973961353302001953e-01,3.214986419677734375e+01
-7.018992424011230469e+00,-9.874364733695983887e-01,3.217501068115234375e+01
-7.016567707061767578e+00,-1.739751249551773071e-01,3.214511489868164062e+01
-7.017596721649169922e+00,-1.420295596122741699e+00,3.246125793457031250e+01
-7.014738559722900391e+00,-2.216509342193603516e+00,3.323879241943359375e+01
-7.013532638549804688e+00,-3.119547843933105469e+00,3.314038085937500000e+01
-7.013236045837402344e+00,-3.646393775939941406e+00,3.437237548828125000e+01
-7.007974147796630859e+00,-3.319361925125122070e+00,3.359423065185546875e+01
-7.003314018249511719e+00,-2.508505344390869141e+00,3.339861297607421875e+01
-7.007923603057861328e+00,-3.970875024795532227e+00,3.524507522583007812e+01
-6.998348712921142578e+00,-3.255493164062500000e+00,3.366125869750976562e+01
-6.979531288146972656e+00,-1.814268827438354492e+00,3.368441390991210938e+01
-6.961152076721191406e+00,-9.425290822982788086e-01,3.333143234252929688e+01
-6.955748081207275391e+00,-1.224311590194702148e+00,3.354288864135742188e+01
-6.948109626770019531e+00,2.272944450378417969e-01,3.341097259521484375e+01
-6.944507598876953125e+00,1.254099488258361816e+00,3.341277694702148438e+01
