controllable,dynamic,output
-1.204823829863348905e+00,5.578714310375458396e+00,4.760165322014554334e+00
5.605610847473144531e+00,6.193767070770263672e+00,1.789350891113281250e+01
5.605873584747314453e+00,5.942817211151123047e+00,1.771700477600097656e+01
5.605920791625976562e+00,7.256162643432617188e+00,1.749715805053710938e+01
5.606962680816650391e+00,6.006356716156005859e+00,1.781782531738281250e+01
5.606184959411621094e+00,4.935627937316894531e+00,1.565606784820556641e+01
5.606266975402832031e+00,4.365868091583251953e+00,1.588576889038085938e+01
5.319556713104248047e+00,4.724337100982666016e+00,1.275633811950683594e+01
5.694794178009033203e+00,4.956749916076660156e+00,1.639693641662597656e+01
5.699228286743164062e+00,4.015285015106201172e+00,1.658406639099121094e+01
5.736973762512207031e+00,4.324078559875488281e+00,1.694226074218750000e+01
5.752752304077148438e+00,3.412408113479614258e+00,1.633065605163574219e+01
5.794148921966552734e+00,4.533951759338378906e+00,1.723161125183105469e+01
5.840001583099365234e+00,3.609342336654663086e+00,1.707523155212402344e+01
5.845880985260009766e+00,5.064668178558349609e+00,1.743951988220214844e+01
5.844950199127197266e+00,5.288333892822265625e+00,1.776087760925292969e+01
5.838902950286865234e+00,5.566253662109375000e+00,1.844878578186035156e+01
5.818120002746582031e+00,7.039259910583496094e+00,1.853253364562988281e+01
5.849492549896240234e+00,6.607201099395751953e+00,1.903796577453613281e+01
5.890821456909179688e+00,6.272851943969726562e+00,1.978815460205078125e+01
5.941583633422851562e+00,7.156045436859130859e+00,1.932009887695312500e+01
6.049237728118896484e+00,6.073813438415527344e+00,2.026224899291992188e+01
6.210808753967285156e+00,5.273941993713378906e+00,1.833344841003417969e+01
6.111442089080810547e+00,6.730404853820800781e+00,1.950244331359863281e+01
6.096517562866210938e+00,5.395827770233154297e+00,1.871936988830566406e+01
6.069124698638916016e+00,6.293048858642578125e+00,2.024322319030761719e+01
6.145181179046630859e+00,7.550399303436279297e+00,2.132372093200683594e+01
6.215150356292724609e+00,6.254836082458496094e+00,2.017305183410644531e+01
6.264305591583251953e+00,6.725894927978515625e+00,1.925225639343261719e+01
6.156776428222656250e+00,7.125831127166748047e+00,1.951515388488769531e+01
6.101896762847900391e+00,6.393453598022460938e+00,2.012879371643066406e+01
6.108953952789306641e+00,5.737441062927246094e+00,1.968363380432128906e+01
6.115027427673339844e+00,5.604098796844482422e+00,1.930329513549804688e+01
6.154625892639160156e+00,4.180324554443359375e+00,1.829641151428222656e+01
6.207551956176757812e+00,4.090287685394287109e+00,1.818189811706542969e+01
6.208276271820068359e+00,3.108012914657592773e+00,1.728419685363769531e+01
6.142628192901611328e+00,2.197450160980224609e+00,1.726248931884765625e+01
6.160755634307861328e+00,2.634380340576171875e+00,1.729135513305664062e+01
6.066854476928710938e+00,2.254384756088256836e+00,1.726656150817871094e+01
6.129561901092529297e+00,1.158777594566345215e+00,1.710079193115234375e+01
6.330302715301513672e+00,1.028642654418945312e+00,1.658130645751953125e+01
6.340351581573486328e+00,2.500946998596191406e+00,1.674391937255859375e+01
6.128198623657226562e+00,3.665467739105224609e+00,1.787604904174804688e+01
6.072713851928710938e+00,2.638434171676635742e+00,1.730594635009765625e+01
6.143080234527587891e+00,3.927840232849121094e+00,1.815595436096191406e+01
6.176632881164550781e+00,4.876561164855957031e+00,1.802903175354003906e+01
6.128014087677001953e+00,5.163289070129394531e+00,1.825279808044433594e+01
6.124362468719482422e+00,4.874275684356689453e+00,1.807534408569335938e+01
6.117069721221923828e+00,4.283180236816406250e+00,1.832556915283203125e+01
6.102225303649902344e+00,3.474219322204589844e+00,1.766152763366699219e+01
6.115938663482666016e+00,4.326630592346191406e+00,1.831974792480468750e+01
6.104364395141601562e+00,3.679623603820800781e+00,1.789652633666992188e+01
6.109929084777832031e+00,4.909430503845214844e+00,1.807800483703613281e+01
6.096721649169921875e+00,5.655926704406738281e+00,1.945298576354980469e+01
6.108966350555419922e+00,4.947878837585449219e+00,1.808420562744140625e+01
6.106860160827636719e+00,5.113007068634033203e+00,1.819380378723144531e+01
6.110841751098632812e+00,4.018750667572021484e+00,1.824216461181640625e+01
6.103216171264648438e+00,3.775723934173583984e+00,1.800897026062011719e+01
6.072193145751953125e+00,2.824272871017456055e+00,1.731266212463378906e+01
6.079259395599365234e+00,2.773974657058715820e+00,1.731464385986328125e+01
6.111956596374511719e+00,3.452660799026489258e+00,1.763960075378417969e+01
6.114707469940185547e+00,3.743850469589233398e+00,1.797218132019042969e+01
6.110850334167480469e+00,3.757874250411987305e+00,1.798877525329589844e+01
6.068199157714843750e+00,2.647991180419921875e+00,1.730250549316406250e+01
6.031949520111083984e+00,1.992362856864929199e+00,1.716407966613769531e+01
6.039209842681884766e+00,1.647256851196289062e+00,1.709729957580566406e+01
6.012317180633544922e+00,5.405283570289611816e-01,1.702425384521484375e+01
6.080701828002929688e+00,2.658410370349884033e-01,1.715691184997558594e+01
5.921019077301025391e+00,7.333474755287170410e-01,1.674251174926757812e+01
6.102462291717529297e+00,2.106395959854125977e+00,1.725402450561523438e+01
6.095815658569335938e+00,3.051355123519897461e+00,1.736643981933593750e+01
6.211704254150390625e+00,3.908261775970458984e+00,1.803750419616699219e+01
6.222576618194580078e+00,4.294759750366210938e+00,1.818761634826660156e+01
6.281060695648193359e+00,4.973990440368652344e+00,1.777629280090332031e+01
6.071097373962402344e+00,5.666291236877441406e+00,1.946921157836914062e+01
6.074266433715820312e+00,5.265553474426269531e+00,1.841461753845214844e+01
6.080884933471679688e+00,5.486038684844970703e+00,1.895428657531738281e+01
6.088423252105712891e+00,4.363065719604492188e+00,1.830680847167968750e+01
6.150210380554199219e+00,3.387680530548095703e+00,1.755846977233886719e+01
6.089128971099853516e+00,2.355542659759521484e+00,1.729681777954101562e+01
6.124562740325927734e+00,2.230391025543212891e+00,1.727840614318847656e+01
6.165676593780517578e+00,1.897897481918334961e+00,1.716893577575683594e+01
6.112769603729248047e+00,2.550343275070190430e+00,1.731694412231445312e+01
6.109685420989990234e+00,2.134125232696533203e+00,1.726084899902343750e+01
