controllable,dynamic,output
-6.496199607849121094e+00,1.640987279111910446e+00,-3.775928878784179688e+01
-6.496199607849121094e+00,-3.340956234762684218e+00,-3.919974517822265625e+01
-6.496199607849121094e+00,5.860097370934751027e+00,-4.059768295288085938e+01
-6.496199607849121094e+00,4.853914905372045396e+00,-3.869158935546875000e+01
-6.496199607849121094e+00,5.040952921814643162e+00,-3.874006652832031250e+01
-6.496199607849121094e+00,-2.411211592559178385e+00,-3.890629959106445312e+01
-6.496199607849121094e+00,4.559898003291641189e+00,-3.882926559448242188e+01
-6.496199607849121094e+00,8.379706533079076536e-01,-3.771701431274414062e+01
-6.496199607849121094e+00,-1.750675380403547976e-01,-3.788150405883789062e+01
-6.496199607849121094e+00,5.121248386778516348e-01,-3.773730087280273438e+01
-6.496199607849121094e+00,-4.650586058790645794e+00,-4.025400161743164062e+01
-6.496199607849121094e+00,-1.736944577533376499e+00,-3.857613754272460938e+01
-6.496199607849121094e+00,1.971074948086792844e-01,-3.779210662841796875e+01
-6.496199607849121094e+00,3.098793797642136916e+00,-3.799715423583984375e+01
-6.496199607849121094e+00,2.952917968176436148e+00,-3.795493698120117188e+01
-6.496199131011962891e+00,-3.987723935349392956e+00,-4.082436370849609375e+01
-6.496199607849121094e+00,3.420031009252054943e+00,-3.821882247924804688e+01
-6.496199607849121094e+00,-1.021207662736619337e+00,-3.797088241577148438e+01
-6.496199607849121094e+00,-3.701782937334354262e+00,-4.019696426391601562e+01
-6.496199607849121094e+00,2.158076435878525601e+00,-3.787784957885742188e+01
-6.496199607849121094e+00,1.981614648532727507e+00,-3.783566284179687500e+01
-6.496199607849121094e+00,2.684929376229694853e+00,-3.793273162841796875e+01
-6.496199607849121094e+00,6.628164438657311308e-01,-3.772418975830078125e+01
-6.496199607849121094e+00,1.806792223220633709e+00,-3.779299926757812500e+01
-6.496199607849121094e+00,-2.523305992350888260e-02,-3.784655380249023438e+01
-6.496199607849121094e+00,-2.796738056126313765e+00,-3.870498657226562500e+01
-6.496199607849121094e+00,-4.336445332827789656e-01,-3.792124938964843750e+01
-6.496199607849121094e+00,2.538506964814817302e+00,-3.792824935913085938e+01
-6.496199607849121094e+00,5.278253703614062431e+00,-3.906420898437500000e+01
-6.496199607849121094e+00,3.607832061522632472e+00,-3.842346954345703125e+01
-6.496199607849121094e+00,1.133392560122977955e+00,-3.771642684936523438e+01
-6.496199607849121094e+00,-2.974441567273634845e+00,-3.870412063598632812e+01
-6.496199607849121094e+00,1.257896199597190012e+00,-3.772006988525390625e+01
-6.496199607849121094e+00,-1.870502668209470531e+00,-3.872422409057617188e+01
-6.496199607849121094e+00,5.572336947438435217e+00,-3.982242584228515625e+01
-6.496199607849121094e+00,-6.142077003131705126e-01,-3.793095779418945312e+01
-6.496199607849121094e+00,-4.425026579943168947e+00,-4.068904495239257812e+01
-6.496199607849121094e+00,3.975824262632224659e+00,-3.882141113281250000e+01
-6.496199607849121094e+00,-2.109322706062819464e+00,-3.890610885620117188e+01
-6.496199607849121094e+00,-4.160580757926535256e+00,-4.094054412841796875e+01
-6.496199607849121094e+00,6.098313278405839810e+00,-4.092593002319335938e+01
-6.496199607849121094e+00,3.879658121928262204e+00,-3.873352050781250000e+01
-6.496199607849121094e+00,4.442104091785566311e+00,-3.889299774169921875e+01
-6.496199607849121094e+00,6.017720883173298674e+00,-4.086124038696289062e+01
-6.496199607849121094e+00,-2.592172741197528385e+00,-3.880984878540039062e+01
-6.496199607849121094e+00,-1.552294757524944391e+00,-3.835926818847656250e+01
-6.496199607849121094e+00,-3.504972730274007908e+00,-3.962781143188476562e+01
-6.496199607849121094e+00,4.140262926040971792e+00,-3.891848754882812500e+01
-6.496199607849121094e+00,-1.355915558830495637e+00,-3.815975570678710938e+01
-6.496199607849121094e+00,-9.340109488026020479e-01,-3.795154571533203125e+01
