controllable,dynamic,output
-6.496199607849121094e+00,-5.078510356049171115e+00,-4.005947875976562500e+01
-6.496199607849121094e+00,9.498741358153584002e+00,-4.447777557373046875e+01
-6.496199607849121094e+00,-6.156365988869900718e-01,-3.793099594116210938e+01
-6.496199607849121094e+00,3.055098516554519250e+00,-3.798120498657226562e+01
-6.496199607849121094e+00,-8.971095264647663825e-01,-3.794603347778320312e+01
-6.496199607849121094e+00,-3.160068670095415921e+00,-3.886385726928710938e+01
-6.496199607849121094e+00,-3.757646356237915874e+00,-4.034936141967773438e+01
-6.496199607849121094e+00,7.168070030364946277e+00,-4.025500106811523438e+01
-6.496199607849121094e+00,3.305938208717586591e+00,-3.811862564086914062e+01
-6.496199607849121094e+00,-1.967602346321255968e+00,-3.881467819213867188e+01
-6.496199607849121094e+00,-5.259823296833431527e+00,-4.055014419555664062e+01
-6.496199607849121094e+00,9.491650786468426304e-01,-3.771543121337890625e+01
-6.496199607849121094e+00,-1.118623994019484869e+00,-3.800543212890625000e+01
-6.496199607849121094e+00,3.824838334086026137e+00,-3.867591857910156250e+01
-6.496199607849121094e+00,2.071372755438732227e+00,-3.785784912109375000e+01
-6.496199607849121094e+00,-1.852330714922443722e+00,-3.870537185668945312e+01
-6.496199607849121094e+00,6.614167981885037406e+00,-4.032441329956054688e+01
-6.496199607849121094e+00,9.928308314423624381e+00,-4.761668777465820312e+01
-6.496199607849121094e+00,6.962458539632807586e-01,-3.772225189208984375e+01
-6.496199607849121094e+00,9.072165163815563815e+00,-4.183986663818359375e+01
-6.496199607849121094e+00,8.657131388480401313e+00,-4.234380340576171875e+01
-6.496199607849121094e+00,1.447847071925462359e+00,-3.773304748535156250e+01
-6.496199607849121094e+00,8.190959506718558103e+00,-4.389683532714843750e+01
-6.496199607849121094e+00,-4.182866167996238005e+00,-4.093827438354492188e+01
-6.496199607849121094e+00,-5.543801691518800645e+00,-4.191333007812500000e+01
-6.496199607849121094e+00,-1.367213605465122939e+00,-3.816966247558593750e+01
-6.496199607849121094e+00,-3.312581886646844609e+00,-3.913609313964843750e+01
-6.496199607849121094e+00,3.418075413373458105e+00,-3.821692276000976562e+01
-6.496199607849121094e+00,5.130950726213791668e+00,-3.882630920410156250e+01
-6.496199607849121094e+00,8.884287641165506955e+00,-4.172733688354492188e+01
-6.496199607849121094e+00,1.516073243976290286e-02,-3.783647155761718750e+01
-6.496199607849121094e+00,-2.313917182272341666e+00,-3.893422698974609375e+01
-6.496199607849121094e+00,5.317931328516705136e+00,-3.914780807495117188e+01
-6.496199607849121094e+00,6.081406059199435887e+00,-4.091661071777343750e+01
-6.496199607849121094e+00,7.928466012415558595e+00,-4.367800140380859375e+01
-6.496199607849121094e+00,1.615735473510884646e+00,-3.775502395629882812e+01
-6.496199607849121094e+00,2.207169364853502458e+00,-3.788811492919921875e+01
-6.496199607849121094e+00,4.374973063401771611e+00,-3.891936874389648438e+01
-6.496199131011962891e+00,-2.470442846674041348e-01,-3.789574050903320312e+01
-6.496199607849121094e+00,4.683837446770240831e+00,-3.875598144531250000e+01
-6.496199607849121094e+00,2.489617987327349624e+00,-3.792555618286132812e+01
-6.496199607849121094e+00,3.611448155101113500e-01,-3.775891876220703125e+01
-6.496199607849121094e+00,4.091443321135905364e+00,-3.889765548706054688e+01
-6.496199607849121094e+00,7.647200184221699004e+00,-4.247365570068359375e+01
-6.496199607849121094e+00,-2.705411898991522790e+00,-3.874440002441406250e+01
-6.496199607849121094e+00,-4.037476081104063752e+00,-4.088179779052734375e+01
-6.496199607849121094e+00,7.449007062820653502e+00,-4.140698242187500000e+01
-6.496199607849121094e+00,-4.600296800787800677e+00,-4.035184097290039062e+01
-6.496199607849121094e+00,6.367465517273851461e+00,-4.078029632568359375e+01
-6.496199607849121094e+00,5.647399641794988767e+00,-4.004160690307617188e+01
