controllable,dynamic,output
-6.496199607849121094e+00,-2.392363999710974909e+00,-3.891345977783203125e+01
-6.496199607849121094e+00,-8.717362650217850728e+00,-4.470577239990234375e+01
-6.496199607849121094e+00,-5.064147542719472206e+00,-4.003689193725585938e+01
-6.496199607849121094e+00,-4.493185587676524761e-01,-3.792259979248046875e+01
-6.496199607849121094e+00,-3.923601566439463006e+00,-4.072378540039062500e+01
-6.496199607849121094e+00,-2.934230478840163414e+00,-3.869294357299804688e+01
-6.496199607849121094e+00,-5.392272186415340229e+00,-4.112205123901367188e+01
-6.496199607849121094e+00,-5.845112252656914364e-01,-3.793005752563476562e+01
-6.496199607849121094e+00,-3.362824623244136113e+00,-3.925125122070312500e+01
-6.496199607849121094e+00,-4.136209345807089655e+00,-4.093851470947265625e+01
-6.496199607849121094e+00,-8.235901506055553156e+00,-4.767885208129882812e+01
-6.496199607849121094e+00,-6.574523978324743112e+00,-4.267808532714843750e+01
-6.496199607849121094e+00,-1.734930188593498457e+00,-3.857378005981445312e+01
-6.496199607849121094e+00,-1.392392087670576650e+00,-3.819252777099609375e+01
-6.496199607849121094e+00,1.231564833929141400e+00,-3.771904373168945312e+01
-6.496199607849121094e+00,-7.508642407321350021e+00,-4.456390380859375000e+01
-6.496199131011962891e+00,-5.813756722555416090e+00,-4.327733993530273438e+01
-6.496199607849121094e+00,-5.292769790366868676e+00,-4.067775344848632812e+01
-6.496199607849121094e+00,-7.299592087403141250e+00,-4.290557479858398438e+01
-6.496199607849121094e+00,-1.132117749160470588e+00,-3.801145172119140625e+01
-6.496199607849121094e+00,-1.738280639820981577e-01,-3.788124084472656250e+01
-6.496199607849121094e+00,-1.297822696721324220e+00,-3.811237335205078125e+01
-6.496199607849121094e+00,-7.918546917902324012e+00,-4.757688903808593750e+01
-6.496199607849121094e+00,-7.189427707748948571e+00,-4.226723480224609375e+01
-6.496199607849121094e+00,1.019506535152494564e-01,-3.781479644775390625e+01
-6.496199607849121094e+00,-3.142660847670340374e+00,-3.884083938598632812e+01
-6.496199607849121094e+00,3.274690807742057785e-01,-3.776496124267578125e+01
-6.496199607849121094e+00,-4.646685456134008518e+00,-4.026140213012695312e+01
-6.496199607849121094e+00,6.322892500448702435e-01,-3.772623825073242188e+01
-6.496199607849121094e+00,-8.309014147512723270e+00,-4.736851501464843750e+01
-6.496199607849121094e+00,-7.687123999512776251e+00,-4.609811019897460938e+01
-6.496199607849121094e+00,-4.790248155595444146e+00,-4.003006362915039062e+01
-6.496199607849121094e+00,-8.057917860973500268e-01,-3.793745803833007812e+01
-6.496199607849121094e+00,-3.488294834381018283e+00,-3.958069992065429688e+01
-6.496199607849121094e+00,-6.121678279481276519e+00,-4.394065856933593750e+01
-6.496199607849121094e+00,-1.927978402384573187e+00,-3.878007125854492188e+01
-6.496199607849121094e+00,-6.987925216129902140e+00,-4.170463562011718750e+01
-6.496199607849121094e+00,-4.457649550196369326e+00,-4.063117599487304688e+01
-6.496199607849121094e+00,-8.499465671330948879e+00,-4.617998886108398438e+01
-6.496199607849121094e+00,-3.705200800692767693e+00,-4.020653533935546875e+01
-6.496199607849121094e+00,-6.678832738157279181e+00,-4.226156234741210938e+01
-6.496199607849121094e+00,-6.195511716440003092e+00,-4.389146423339843750e+01
-6.496199607849121094e+00,-2.754400906036635455e+00,-3.872097778320312500e+01
-6.496199607849121094e+00,1.539252569834761886e+00,-3.774364852905273438e+01
-6.496199607849121094e+00,-5.638408879454233968e+00,-4.242680740356445312e+01
-6.496199607849121094e+00,-1.998364215382085085e+00,-3.883903884887695312e+01
-6.496199607849121094e+00,1.079111138432775618e+00,-3.771566390991210938e+01
-6.496199607849121094e+00,1.842658179917009420e-01,-3.779505920410156250e+01
-6.496199607849121094e+00,7.976666644169867482e-01,-3.771807861328125000e+01
-6.496199607849121094e+00,-2.465956997533855777e+00,-3.888154602050781250e+01
