controllable,dynamic,output
-4.330168209982765859e+00,-1.109450805391656303e+00,2.845237943115372481e+00
-3.259472370147705078e+00,-1.643485903739929199e+00,7.717488288879394531e+00
-3.263391494750976562e+00,-2.763697624206542969e+00,7.948060035705566406e+00
-3.114321470260620117e+00,-4.197428703308105469e+00,1.088216018676757812e+01
-2.950630426406860352e+00,-4.062623023986816406e+00,1.140979766845703125e+01
-2.791913509368896484e+00,-4.379217147827148438e+00,1.154884338378906250e+01
-2.787256002426147461e+00,-5.392986297607421875e+00,1.191555595397949219e+01
-2.932463645935058594e+00,-5.720012187957763672e+00,1.340015792846679688e+01
-2.961309909820556641e+00,-6.609627723693847656e+00,1.301089477539062500e+01
-2.903092861175537109e+00,-7.557465076446533203e+00,1.560943889617919922e+01
-2.887945652008056641e+00,-8.469873428344726562e+00,1.703603363037109375e+01
-2.819780111312866211e+00,-7.689394474029541016e+00,1.687263488769531250e+01
-2.717655897140502930e+00,-6.814530849456787109e+00,1.267150497436523438e+01
-2.956236362457275391e+00,-5.660175323486328125e+00,1.303377914428710938e+01
-2.938481092453002930e+00,-6.237336635589599609e+00,1.436535644531250000e+01
-2.901066064834594727e+00,-6.077075481414794922e+00,1.455241394042968750e+01
-2.896119832992553711e+00,-4.660225391387939453e+00,1.086823558807373047e+01
-2.687206029891967773e+00,-4.170362949371337891e+00,1.176379013061523438e+01
-2.476785898208618164e+00,-3.481025218963623047e+00,1.012373352050781250e+01
-2.659763813018798828e+00,-4.650880813598632812e+00,1.106812572479248047e+01
-2.984990596771240234e+00,-4.911994457244873047e+00,1.035210895538330078e+01
-2.731199502944946289e+00,-3.844981908798217773e+00,1.138617229461669922e+01
-2.692654609680175781e+00,-2.546002149581909180e+00,9.662137985229492188e+00
-2.106767654418945312e+00,-2.595183610916137695e+00,8.042513847351074219e+00
-2.681548595428466797e+00,-1.834973335266113281e+00,9.509424209594726562e+00
-2.804296255111694336e+00,-2.076139211654663086e+00,9.663383483886718750e+00
-2.812114953994750977e+00,-2.553846597671508789e+00,9.598039627075195312e+00
-2.485026121139526367e+00,-1.288428068161010742e+00,8.686750411987304688e+00
-7.718594670295715332e-01,-1.139560103416442871e+00,1.749944210052490234e+00
-2.807028293609619141e+00,-9.894556999206542969e-01,8.733504295349121094e+00
-2.595540523529052734e+00,-1.920124650001525879e+00,9.536268234252929688e+00
-2.649398565292358398e+00,-2.333572864532470703e+00,9.739730834960937500e+00
5.654831886291503906e+00,-1.148850917816162109e+00,1.539929008483886719e+01
5.654832363128662109e+00,-1.224402904510498047e+00,1.544131565093994141e+01
5.783545494079589844e+00,-5.260207056999206543e-01,1.624878883361816406e+01
5.775197029113769531e+00,1.546960603445768356e-02,1.610432243347167969e+01
5.949969768524169922e+00,-3.889566063880920410e-01,1.704164123535156250e+01
6.044578075408935547e+00,1.550732702016830444e-01,1.714639472961425781e+01
6.120255947113037109e+00,-9.170301556587219238e-01,1.733582305908203125e+01
6.134696006774902344e+00,-1.402514100074768066e+00,1.758334922790527344e+01
6.154756546020507812e+00,-1.419718503952026367e+00,1.758460617065429688e+01
6.233008861541748047e+00,-1.305849313735961914e+00,1.734283828735351562e+01
6.081450462341308594e+00,-1.671596765518188477e+00,1.787915039062500000e+01
6.100470542907714844e+00,-2.622912406921386719e+00,1.817884063720703125e+01
6.029865741729736328e+00,-1.808370232582092285e+00,1.798012351989746094e+01
6.109291076660156250e+00,-3.348904848098754883e-01,1.729824638366699219e+01
6.134637355804443359e+00,2.459924817085266113e-01,1.716264915466308594e+01
6.111255168914794922e+00,1.323459863662719727e+00,1.711161804199218750e+01
6.135755062103271484e+00,1.994694471359252930e+00,1.721968650817871094e+01
6.291863441467285156e+00,1.040841460227966309e+00,1.674681282043457031e+01
6.059306621551513672e+00,1.252266049385070801e+00,1.708201408386230469e+01
6.176691055297851562e+00,3.602637350559234619e-01,1.709864807128906250e+01
6.112287044525146484e+00,-5.319234132766723633e-01,1.731613922119140625e+01
6.124506950378417969e+00,1.625103950500488281e-01,1.718593025207519531e+01
6.068645954132080078e+00,8.132293820381164551e-01,1.708868789672851562e+01
6.041763782501220703e+00,1.365380525588989258e+00,1.706665611267089844e+01
6.115635395050048828e+00,2.444536924362182617e+00,1.731006050109863281e+01
6.217849254608154297e+00,1.787916064262390137e+00,1.705071067810058594e+01
6.006966590881347656e+00,2.316404104232788086e+00,1.718620300292968750e+01
6.142179965972900391e+00,2.722747325897216797e+00,1.731042289733886719e+01
6.015976428985595703e+00,2.740617275238037109e+00,1.723164749145507812e+01
6.020232200622558594e+00,1.675511121749877930e+00,1.707089042663574219e+01
6.090335369110107422e+00,1.173381209373474121e+00,1.710188674926757812e+01
6.107897758483886719e+00,1.351999521255493164e+00,1.711345481872558594e+01
6.197612762451171875e+00,2.644138574600219727e+00,1.723641395568847656e+01
6.111303806304931641e+00,3.695292234420776367e+00,1.791529464721679688e+01
6.111659526824951172e+00,5.020806312561035156e+00,1.811502838134765625e+01
6.252145767211914062e+00,4.815236091613769531e+00,1.786918449401855469e+01
6.227088451385498047e+00,3.590569019317626953e+00,1.764289855957031250e+01
6.030851364135742188e+00,3.091030359268188477e+00,1.731803321838378906e+01
6.232158184051513672e+00,3.052950859069824219e+00,1.720702171325683594e+01
6.056322574615478516e+00,3.434186220169067383e+00,1.759170913696289062e+01
6.063845634460449219e+00,4.057425975799560547e+00,1.824573135375976562e+01
6.038541793823242188e+00,4.163614273071289062e+00,1.826184272766113281e+01
6.082530021667480469e+00,2.748197078704833984e+00,1.731550407409667969e+01
6.105051994323730469e+00,2.924990415573120117e+00,1.733822059631347656e+01
5.979292392730712891e+00,3.058821916580200195e+00,1.719472122192382812e+01
6.155848979949951172e+00,2.624843597412109375e+00,1.729625511169433594e+01
6.137437343597412109e+00,1.396708488464355469e+00,1.710821151733398438e+01
6.139877319335937500e+00,2.539154291152954102e+00,1.730649948120117188e+01
6.140523910522460938e+00,3.096060276031494141e+00,1.737385177612304688e+01
6.110282897949218750e+00,2.308942317962646484e+00,1.729444313049316406e+01
6.124970912933349609e+00,2.838855981826782227e+00,1.732547950744628906e+01
6.124002933502197266e+00,3.083211183547973633e+00,1.737705039978027344e+01
6.074490547180175781e+00,2.717075586318969727e+00,1.730928039550781250e+01
6.132308483123779297e+00,2.980191469192504883e+00,1.734315109252929688e+01
6.115419864654541016e+00,3.523141860961914062e+00,1.771443939208984375e+01
6.069263458251953125e+00,3.058162450790405273e+00,1.735380363464355469e+01
6.098744869232177734e+00,4.000196456909179688e+00,1.822760391235351562e+01
6.167628765106201172e+00,2.723033905029296875e+00,1.728556251525878906e+01
6.085005760192871094e+00,4.081522941589355469e+00,1.827475166320800781e+01
6.128055095672607422e+00,3.758992910385131836e+00,1.798625946044921875e+01
6.119387626647949219e+00,3.287777423858642578e+00,1.749198532104492188e+01
6.060659885406494141e+00,2.959131956100463867e+00,1.731972312927246094e+01
6.124926567077636719e+00,1.842238187789916992e+00,1.718691635131835938e+01
6.141965866088867188e+00,3.079937934875488281e+00,1.736669540405273438e+01
6.091095447540283203e+00,2.551151990890502930e+00,1.731371307373046875e+01
6.116473197937011719e+00,3.602007150650024414e+00,1.780438613891601562e+01
6.029250144958496094e+00,3.982524871826171875e+00,1.814806938171386719e+01
