controllable,dynamic,output
9.416902908580112808e+00,-2.878710333518421649e+00,4.721188011420695574e+01
7.500000000000000000e+00,-2.176492214202880859e+00,5.536947727203369141e+00
-9.204668998718261719e-01,-9.739636778831481934e-01,2.016630172729492188e+00
-5.821224212646484375e+00,5.130962133407592773e-01,2.913552284240722656e+01
-5.821223735809326172e+00,-7.307784557342529297e-01,2.933234786987304688e+01
-5.821223735809326172e+00,-1.492861390113830566e+00,2.969183158874511719e+01
-5.821223735809326172e+00,-1.216490149497985840e+00,2.945480155944824219e+01
-5.821223735809326172e+00,-2.523728370666503906e+00,3.024875450134277344e+01
-5.821223735809326172e+00,-1.437536835670471191e+00,2.963441085815429688e+01
-5.821223735809326172e+00,-1.277230024337768555e+00,2.949537658691406250e+01
-5.821223735809326172e+00,-1.252513766288757324e+00,2.947803306579589844e+01
-5.821223735809326172e+00,-2.244503974914550781e+00,3.033707237243652344e+01
-5.821223735809326172e+00,-1.417393922805786133e+00,2.961458396911621094e+01
-5.821223735809326172e+00,-5.911920070648193359e-01,2.932859611511230469e+01
-5.821223735809326172e+00,-3.559691309928894043e-01,2.931108474731445312e+01
-5.821223735809326172e+00,9.932929873466491699e-01,2.911359214782714844e+01
-5.821223735809326172e+00,7.561932206153869629e-01,2.911782455444335938e+01
-5.821223735809326172e+00,-3.395598232746124268e-01,2.930889892578125000e+01
-5.821223735809326172e+00,-3.031901121139526367e-01,2.930356979370117188e+01
-5.821223735809326172e+00,-5.699663162231445312e-01,2.932786941528320312e+01
-5.821223735809326172e+00,-6.712830811738967896e-02,2.925514793395996094e+01
-5.821223735809326172e+00,1.057272791862487793e+00,2.911379623413085938e+01
-5.821223735809326172e+00,6.967990994453430176e-01,2.912054443359375000e+01
-5.821223735809326172e+00,1.587032794952392578e+00,2.914880561828613281e+01
-5.821223735809326172e+00,1.872756481170654297e+00,2.920692634582519531e+01
-5.821223735809326172e+00,1.952174425125122070e+00,2.922660064697265625e+01
-5.821223735809326172e+00,7.312406897544860840e-01,2.911886215209960938e+01
-5.821223735809326172e+00,-6.696418523788452148e-01,2.933067703247070312e+01
-5.821223735809326172e+00,-1.833705186843872070e+00,3.008385276794433594e+01
-5.821223735809326172e+00,-2.704419136047363281e+00,3.014323997497558594e+01
-5.821223735809326172e+00,-4.036708831787109375e+00,3.227937698364257812e+01
-5.821223735809326172e+00,-5.151765823364257812e+00,3.161074829101562500e+01
-5.821223735809326172e+00,-5.376596450805664062e+00,3.244519424438476562e+01
-5.821223735809326172e+00,-5.513657569885253906e+00,3.314805984497070312e+01
-5.821223735809326172e+00,-5.899012088775634766e+00,3.498890686035156250e+01
-5.821223735809326172e+00,-6.162309646606445312e+00,3.532199478149414062e+01
-5.821223735809326172e+00,-5.367552757263183594e+00,3.240261840820312500e+01
-5.821223735809326172e+00,-3.875800371170043945e+00,3.202943038940429688e+01
-5.821223735809326172e+00,-2.719509124755859375e+00,3.013553047180175781e+01
-5.840857505798339844e+00,-1.241619944572448730e+00,2.990870666503906250e+01
-5.820704460144042969e+00,-2.596266031265258789e+00,3.019401931762695312e+01
-5.819881439208984375e+00,-2.340399265289306641e+00,3.029708480834960938e+01
-5.787871837615966797e+00,-1.081261992454528809e+00,2.862943649291992188e+01
-5.852503776550292969e+00,-1.940338969230651855e+00,3.088391304016113281e+01
-5.851371288299560547e+00,-2.140890359878540039e+00,3.098657035827636719e+01
-5.844755649566650391e+00,-2.409688711166381836e+00,3.082929229736328125e+01
-5.844661712646484375e+00,-2.435783863067626953e+00,3.081618118286132812e+01
-5.875321865081787109e+00,-1.537196516990661621e+00,3.092957496643066406e+01
-5.878724575042724609e+00,-5.472977757453918457e-01,3.058885002136230469e+01
-5.869990825653076172e+00,2.851024270057678223e-01,3.024587631225585938e+01
-5.889778137207031250e+00,-3.332268595695495605e-01,3.080491828918457031e+01
-5.881401062011718750e+00,4.742510616779327393e-01,3.045923042297363281e+01
-5.856569766998291016e+00,1.884414196014404297e+00,2.999303436279296875e+01
-5.858903884887695312e+00,2.211466789245605469e+00,3.012144470214843750e+01
-5.856987953186035156e+00,3.020881652832031250e+00,3.016149902343750000e+01
-5.863405227661132812e+00,3.000154018402099609e+00,3.029561614990234375e+01
-5.860650539398193359e+00,4.133778095245361328e+00,3.118661308288574219e+01
-5.865621566772460938e+00,3.799797534942626953e+00,3.102658271789550781e+01
-5.867627143859863281e+00,3.914266824722290039e+00,3.118902015686035156e+01
-5.880970954895019531e+00,3.148964881896972656e+00,3.072759056091308594e+01
-5.915221691131591797e+00,1.776299476623535156e+00,3.121223640441894531e+01
-5.925367832183837891e+00,1.657067775726318359e+00,3.139586067199707031e+01
-5.947899818420410156e+00,3.249853849411010742e-01,3.185154724121093750e+01
-5.963006973266601562e+00,-3.868026733398437500e-01,3.229898452758789062e+01
-5.978486537933349609e+00,-7.135990262031555176e-01,3.261363983154296875e+01
-5.991847991943359375e+00,6.275724172592163086e-01,3.265859985351562500e+01
-5.977713108062744141e+00,2.114992141723632812e+00,3.253357696533203125e+01
-6.004137992858886719e+00,1.334127306938171387e+00,3.288346481323242188e+01
-6.020324230194091797e+00,7.376043796539306641e-01,3.317292785644531250e+01
-6.021391391754150391e+00,1.323264479637145996e+00,3.319508743286132812e+01
-6.008689403533935547e+00,2.342602968215942383e+00,3.315364456176757812e+01
-5.988074302673339844e+00,3.554538249969482422e+00,3.322318267822265625e+01
-5.987047195434570312e+00,4.195970058441162109e+00,3.377550506591796875e+01
-6.023245334625244141e+00,3.095016479492187500e+00,3.350044631958007812e+01
-6.035695552825927734e+00,2.636968135833740234e+00,3.365578079223632812e+01
-6.050822257995605469e+00,1.432884573936462402e+00,3.371636581420898438e+01
-6.050350189208984375e+00,1.970570445060729980e+00,3.380961990356445312e+01
-6.047538757324218750e+00,2.472398281097412109e+00,3.385315704345703125e+01
-6.042628288269042969e+00,3.072162151336669922e+00,3.383153533935546875e+01
-6.056700706481933594e+00,2.080687046051025391e+00,3.394425582885742188e+01
-6.041705131530761719e+00,3.554683923721313477e+00,3.419052124023437500e+01
-6.034116744995117188e+00,4.497469425201416016e+00,3.456173324584960938e+01
-6.045997142791748047e+00,4.279170989990234375e+00,3.484061050415039062e+01
-6.065337181091308594e+00,2.790297031402587891e+00,3.416487884521484375e+01
-6.069498538970947266e+00,2.208837985992431641e+00,3.418543243408203125e+01
-6.067356109619140625e+00,9.046159982681274414e-01,3.397755432128906250e+01
-6.073743343353271484e+00,1.149094820022583008e+00,3.408319473266601562e+01
-6.073221683502197266e+00,7.098591327667236328e-01,3.407949829101562500e+01
-6.080332756042480469e+00,1.005208849906921387e+00,3.418848037719726562e+01
