controllable,dynamic,output
-6.496199607849121094e+00,-9.252064711392048224e+00,-4.526144790649414062e+01
-6.496199607849121094e+00,-7.364133927252836997e+00,-4.336882400512695312e+01
-6.496199607849121094e+00,-8.190201031659322339e+00,-4.781540679931640625e+01
-6.496199607849121094e+00,-6.030373923585780283e+00,-4.388651275634765625e+01
-6.496199607849121094e+00,-6.587806974109160052e+00,-4.262285995483398438e+01
-6.496199607849121094e+00,-6.822606379771656293e+00,-4.182919692993164062e+01
-6.496199607849121094e+00,-7.150902062630458467e+00,-4.209656143188476562e+01
-6.496199607849121094e+00,-9.377031543233110611e+00,-4.654263305664062500e+01
-6.496199607849121094e+00,-9.636944634812254051e+00,-4.979725265502929688e+01
-6.496199607849121094e+00,-6.167744030104980624e+00,-4.391951370239257812e+01
-6.496199607849121094e+00,-4.751524601671294867e+00,-4.008205795288085938e+01
-6.496199607849121094e+00,-5.779106365918774912e+00,-4.312765502929687500e+01
-6.496199607849121094e+00,-9.133444516151152826e+00,-4.441107177734375000e+01
-6.496199607849121094e+00,-4.033322094577249217e+00,-4.087772750854492188e+01
-6.496199607849121094e+00,-7.640408377252468242e+00,-4.571038818359375000e+01
-6.496199607849121094e+00,-5.267305174872224605e+00,-4.057817840576171875e+01
-6.496199607849121094e+00,-6.711831961844525907e+00,-4.214327239990234375e+01
-6.496199607849121094e+00,-5.015293082342957121e+00,-3.997805786132812500e+01
-6.496199607849121094e+00,-9.960267505714577752e+00,-5.270199584960937500e+01
-6.496199607849121094e+00,-4.218466186218801539e+00,-4.092662811279296875e+01
-6.496199607849121094e+00,-5.146596600108246378e+00,-4.019956970214843750e+01
-6.496199607849121094e+00,-6.372954903503198487e+00,-4.347172164916992188e+01
-6.496199607849121094e+00,-8.965105168941828850e+00,-4.394035339355468750e+01
-6.496199607849121094e+00,-8.124988318814125421e+00,-4.792541122436523438e+01
-6.496199607849121094e+00,-6.300277673577628690e+00,-4.368933105468750000e+01
-6.496199607849121094e+00,-7.087289375609366004e+00,-4.187940597534179688e+01
-6.496199607849121094e+00,-9.493143436789202028e+00,-4.796360015869140625e+01
-6.496199607849121094e+00,-5.681725413110850553e+00,-4.265472412109375000e+01
-6.496199607849121094e+00,-7.742096599225975595e+00,-4.652634811401367188e+01
-6.496199607849121094e+00,-8.022315167673831127e+00,-4.788429260253906250e+01
-6.496199607849121094e+00,-4.471947477716794239e+00,-4.060470581054687500e+01
-6.496199607849121094e+00,-6.866450343871348672e+00,-4.175055313110351562e+01
-6.496199607849121094e+00,-7.314887233706475200e+00,-4.301006698608398438e+01
-6.496199607849121094e+00,-4.788666868034272106e+00,-4.003199386596679688e+01
-6.496199607849121094e+00,-8.807403351481310594e+00,-4.426046371459960938e+01
-6.496199607849121094e+00,-5.961840740317161824e+00,-4.376280212402343750e+01
-6.496199607849121094e+00,-8.515892167976044647e+00,-4.606331634521484375e+01
-6.496199607849121094e+00,-8.721523973152821796e+00,-4.468196868896484375e+01
-6.496199607849121094e+00,-4.065890626356414295e+00,-4.090605163574218750e+01
-6.496199607849121094e+00,-8.569758123564636065e+00,-4.567874145507812500e+01
-6.496199607849121094e+00,-5.623228129102484374e+00,-4.234535598754882812e+01
-6.496199607849121094e+00,-4.642244405874766500e+00,-4.026987457275390625e+01
-6.496199607849121094e+00,-9.546610852682501758e+00,-4.865035247802734375e+01
-6.496199607849121094e+00,-8.324423419635694543e+00,-4.729018783569335938e+01
-6.496199607849121094e+00,-9.787240704794832880e+00,-5.147833251953125000e+01
-6.496199607849121094e+00,-7.456639402440145226e+00,-4.411628341674804688e+01
-6.496199607849121094e+00,-5.448239468284832299e+00,-4.140301132202148438e+01
-6.496199607849121094e+00,-7.843648052524976322e+00,-4.720257186889648438e+01
-6.496199607849121094e+00,-5.068824146867343394e+00,-4.004397964477539062e+01
-6.496199607849121094e+00,-4.307090546392420727e+00,-4.085711288452148438e+01
