controllable,dynamic,output
-6.496199607849121094e+00,6.726182255943246702e+00,-4.012089920043945312e+01
-6.496199607849121094e+00,-9.313965962993018266e-01,-3.795110702514648438e+01
-6.496199607849121094e+00,-1.153685114947291979e+00,-3.802173614501953125e+01
-6.496199607849121094e+00,2.344029091001331722e+00,-3.791118621826171875e+01
-6.496199607849121094e+00,-3.863137391069461302e+00,-4.060426330566406250e+01
-6.496199607849121094e+00,-3.052530135305334902e+00,-3.874868011474609375e+01
-6.496199607849121094e+00,1.171627537764535099e+00,-3.771723937988281250e+01
-6.496199607849121094e+00,-2.151478761536503193e+00,-3.892226028442382812e+01
-6.496199607849121094e+00,-4.367816877066107217e+00,-4.077978897094726562e+01
-6.496199607849121094e+00,6.946189402931979728e+00,-3.994084167480468750e+01
-6.496199607849121094e+00,4.975793552616670112e+00,-3.870462799072265625e+01
-6.496199607849121094e+00,6.545685062659796216e+00,-4.046104812622070312e+01
-6.496199607849121094e+00,6.138975184148055320e+00,-4.093898391723632812e+01
-6.496199607849121094e+00,3.157423489674425099e+00,-3.802360153198242188e+01
-6.496199607849121094e+00,4.777520386311444156e+00,-3.871168136596679688e+01
-6.496199607849121094e+00,-1.974612494219485370e-01,-3.788615798950195312e+01
-6.496199607849121094e+00,4.199860740267252979e+00,-3.893413162231445312e+01
-6.496199607849121094e+00,5.703006638856018995e+00,-4.020039367675781250e+01
-6.496199607849121094e+00,-6.259348500144943372e-01,-3.793127441406250000e+01
-6.496199607849121094e+00,7.424857049588510449e+00,-4.128345489501953125e+01
-6.496199607849121094e+00,4.464064766033128961e-01,-3.774560546875000000e+01
-6.496199607849121094e+00,3.706949221441362852e+00,-3.854083633422851562e+01
-6.496199607849121094e+00,1.926747675169558249e+00,-3.782191848754882812e+01
-6.496199607849121094e+00,5.262294493856584765e+00,-3.903279876708984375e+01
-6.496199607849121094e+00,-4.295797820020430535e-01,-3.792087936401367188e+01
-6.496199607849121094e+00,2.124200484163071501e+00,-3.787027740478515625e+01
-6.496199607849121094e+00,6.281264762430845749e+00,-4.088303756713867188e+01
-6.496199607849121094e+00,-2.745607998314231857e+00,-3.872483444213867188e+01
-6.496199607849121094e+00,1.359063049184923599e+00,-3.772562789916992188e+01
-6.496199607849121094e+00,5.642021730003936142e+00,-4.002600479125976562e+01
-6.496199607849121094e+00,1.644350047391891501e+00,-3.775987625122070312e+01
-6.496199607849121094e+00,-1.324175840147408412e+00,-3.813311386108398438e+01
-6.496199607849121094e+00,-1.850111239411394326e+00,-3.870303344726562500e+01
-6.496199607849121094e+00,7.924115420054455683e+00,-4.366581726074218750e+01
-6.496199607849121094e+00,2.699351099782058228e+00,-3.793310546875000000e+01
-6.496199607849121094e+00,-1.660336691030821932e+00,-3.848552703857421875e+01
-6.496199607849121094e+00,-3.573579797036456007e+00,-3.982605743408203125e+01
-6.496199607849121094e+00,-2.516182640325380415e+00,-3.885471725463867188e+01
-6.496199607849121094e+00,9.631114214375502414e-01,-3.771535491943359375e+01
-6.496199607849121094e+00,4.084240697753914517e+00,-3.889398574829101562e+01
-6.496199607849121094e+00,2.883496639067132605e+00,-3.794433212280273438e+01
-6.496199607849121094e+00,-4.478053041961799430e+00,-4.059322738647460938e+01
-6.496199607849121094e+00,3.461641372546706563e+00,-3.826059722900390625e+01
-6.496199607849121094e+00,1.155545520084553246e-01,-3.781145477294921875e+01
-6.496199607849121094e+00,-3.286842629654026737e+00,-3.908164978027343750e+01
-6.496199607849121094e+00,-3.930463301822139321e+00,-4.073589706420898438e+01
-6.496199607849121094e+00,-4.690397582493422313e+00,-4.018113708496093750e+01
-6.496199607849121094e+00,6.990782796003349731e-01,-3.772209930419921875e+01
-6.496199607849121094e+00,7.528272230149140043e+00,-4.182887268066406250e+01
-6.496199607849121094e+00,4.394030890819678348e+00,-3.891285705566406250e+01
