controllable,dynamic,output
5.240869253490515689e+00,-3.929062317909195912e+00,1.385915606846861614e+01
5.240869522094726562e+00,-4.635542869567871094e+00,1.340845489501953125e+01
4.933109283447265625e+00,-3.769266605377197266e+00,1.000790977478027344e+01
6.196540832519531250e+00,-4.128844261169433594e+00,2.024366950988769531e+01
6.796639919281005859e+00,-4.236294269561767578e+00,1.562672138214111328e+01
6.654123306274414062e+00,-5.713149547576904297e+00,1.915294265747070312e+01
6.731778621673583984e+00,-4.809346675872802734e+00,1.548818302154541016e+01
6.709791183471679688e+00,-4.561491012573242188e+00,1.616024589538574219e+01
6.713389873504638672e+00,-3.298655509948730469e+00,1.479641342163085938e+01
6.607933044433593750e+00,-3.308066606521606445e+00,1.593628120422363281e+01
6.540768623352050781e+00,-2.725540637969970703e+00,1.617013168334960938e+01
6.456822872161865234e+00,-2.019984960556030273e+00,1.696302032470703125e+01
6.398319721221923828e+00,-1.191752314567565918e+00,1.654034805297851562e+01
6.389711856842041016e+00,2.702303230762481689e-02,1.638362312316894531e+01
6.379849910736083984e+00,7.721400856971740723e-01,1.632644271850585938e+01
6.376266002655029297e+00,1.305007696151733398e+00,1.635021972656250000e+01
6.359715461730957031e+00,1.486839890480041504e+00,1.645582389831542969e+01
6.379196166992187500e+00,2.483532190322875977e+00,1.653643226623535156e+01
6.385644912719726562e+00,2.766278266906738281e+00,1.650941085815429688e+01
6.530009746551513672e+00,2.689935207366943359e+00,1.546199417114257812e+01
6.069906234741210938e+00,1.440731048583984375e+00,1.710447120666503906e+01
6.017852783203125000e+00,2.523626804351806641e+00,1.722842216491699219e+01
5.947893619537353516e+00,1.078517556190490723e+00,1.683373260498046875e+01
5.905951976776123047e+00,1.964300632476806641e+00,1.679347038269042969e+01
5.932057380676269531e+00,3.109728336334228516e+00,1.706483078002929688e+01
5.829113006591796875e+00,2.199118614196777344e+00,1.647735977172851562e+01
5.881626129150390625e+00,1.324814200401306152e+00,1.657978630065917969e+01
5.970398902893066406e+00,2.568043768405914307e-01,1.696657180786132812e+01
5.984014511108398438e+00,8.274473994970321655e-02,1.704429817199707031e+01
5.907493591308593750e+00,1.400583148002624512e+00,1.669724845886230469e+01
5.899559020996093750e+00,2.332792043685913086e+00,1.684505844116210938e+01
5.971743583679199219e+00,1.585935711860656738e+00,1.694173622131347656e+01
6.017309665679931641e+00,1.442863941192626953e+00,1.703242111206054688e+01
5.955630779266357422e+00,2.603171586990356445e+00,1.707373809814453125e+01
5.966311931610107422e+00,2.981893777847290039e+00,1.713666725158691406e+01
5.979299068450927734e+00,3.821792364120483398e+00,1.788488769531250000e+01
5.937162876129150391e+00,2.607598304748535156e+00,1.701218414306640625e+01
5.962566852569580078e+00,3.922030687332153320e+00,1.793911933898925781e+01
5.966460704803466797e+00,4.744113922119140625e+00,1.790165138244628906e+01
5.916899204254150391e+00,4.164847373962402344e+00,1.793236732482910156e+01
5.908940315246582031e+00,3.392127752304077148e+00,1.716666030883789062e+01
6.032619953155517578e+00,4.643940925598144531e+00,1.810560226440429688e+01
6.061496257781982422e+00,4.968968391418457031e+00,1.806657409667968750e+01
6.014085769653320312e+00,5.895734786987304688e+00,1.996504211425781250e+01
5.975451469421386719e+00,6.037737369537353516e+00,2.008385658264160156e+01
5.864674091339111328e+00,5.734939098358154297e+00,1.906464767456054688e+01
5.979100704193115234e+00,7.058158874511718750e+00,1.923995018005371094e+01
5.974330425262451172e+00,8.378873825073242188e+00,2.265039062500000000e+01
5.962661266326904297e+00,7.750204086303710938e+00,2.215932846069335938e+01
5.943860530853271484e+00,7.543731689453125000e+00,2.101750946044921875e+01
6.059665203094482422e+00,7.446873188018798828e+00,2.075850486755371094e+01
5.759944438934326172e+00,6.100614547729492188e+00,1.909477615356445312e+01
6.176808357238769531e+00,6.278503417968750000e+00,2.022494697570800781e+01
6.210217952728271484e+00,5.345178127288818359e+00,1.848865699768066406e+01
6.128316402435302734e+00,6.578881263732910156e+00,1.977894973754882812e+01
5.898608207702636719e+00,7.307732582092285156e+00,1.967054748535156250e+01
6.152558803558349609e+00,7.026235580444335938e+00,1.935701370239257812e+01
5.945554256439208984e+00,7.982412815093994141e+00,2.291747665405273438e+01
5.954830646514892578e+00,8.848793029785156250e+00,2.091920089721679688e+01
5.965583324432373047e+00,1.000000000000000000e+01,2.701381874084472656e+01
5.968254566192626953e+00,9.142493247985839844e+00,2.124457550048828125e+01
5.971862316131591797e+00,9.574241638183593750e+00,2.433030319213867188e+01
5.781951427459716797e+00,8.093317031860351562e+00,2.224864768981933594e+01
5.707356929779052734e+00,7.403169155120849609e+00,1.896943664550781250e+01
6.242456912994384766e+00,7.015061378479003906e+00,1.917614173889160156e+01
6.124913692474365234e+00,7.657995223999023438e+00,2.191645812988281250e+01
5.838738441467285156e+00,6.173174858093261719e+00,1.958297920227050781e+01
5.810965061187744141e+00,5.446467399597167969e+00,1.795309448242187500e+01
6.169853687286376953e+00,4.769762039184570312e+00,1.806359863281250000e+01
6.136659622192382812e+00,4.782430171966552734e+00,1.809009742736816406e+01
5.792910575866699219e+00,4.017616748809814453e+00,1.723254585266113281e+01
6.044079780578613281e+00,2.626589298248291016e+00,1.727509498596191406e+01
6.051755905151367188e+00,1.990081429481506348e+00,1.719146156311035156e+01
6.087684631347656250e+00,3.262882947921752930e+00,1.747032737731933594e+01
6.117229938507080078e+00,3.963580369949340820e+00,1.819892883300781250e+01
6.134353160858154297e+00,4.343474388122558594e+00,1.830974388122558594e+01
6.107237815856933594e+00,3.326205730438232422e+00,1.752304458618164062e+01
6.104556560516357422e+00,3.184460878372192383e+00,1.742596244812011719e+01
6.110158443450927734e+00,3.431538343429565430e+00,1.761843109130859375e+01
6.120436191558837891e+00,4.304507732391357422e+00,1.832258796691894531e+01
6.078841209411621094e+00,5.796377182006835938e+00,1.982743072509765625e+01
6.046386718750000000e+00,6.769556522369384766e+00,1.940355873107910156e+01
6.047774314880371094e+00,6.333645820617675781e+00,2.017469596862792969e+01
6.071959495544433594e+00,5.532860279083251953e+00,1.908146095275878906e+01
6.115576267242431641e+00,4.114519596099853516e+00,1.829625129699707031e+01
6.117294788360595703e+00,4.044528007507324219e+00,1.825867843627929688e+01
6.067504405975341797e+00,5.159245967864990234e+00,1.823279762268066406e+01
6.093296051025390625e+00,4.493476390838623047e+00,1.825293159484863281e+01
6.055756568908691406e+00,5.017249584197998047e+00,1.808297729492187500e+01
6.033820152282714844e+00,5.907149314880371094e+00,2.002220535278320312e+01
6.086007118225097656e+00,4.451442718505859375e+00,1.827132415771484375e+01
6.112382888793945312e+00,4.034561634063720703e+00,1.825284767150878906e+01
6.096962928771972656e+00,4.293919563293457031e+00,1.832371139526367188e+01
6.127892017364501953e+00,3.121035575866699219e+00,1.739103698730468750e+01
6.129396915435791016e+00,1.666136860847473145e+00,1.714769935607910156e+01
6.128818988800048828e+00,2.509491682052612305e+00,1.731092643737792969e+01
6.125466823577880859e+00,1.307471036911010742e+00,1.710790634155273438e+01
6.128724575042724609e+00,1.990410208702087402e+00,1.722208213806152344e+01
6.124891757965087891e+00,3.192985534667968750e+00,1.742827796936035156e+01
6.125957489013671875e+00,2.590191841125488281e+00,1.731552124023437500e+01
