controllable,dynamic,output
2.273295534667347795e+00,8.977530221309244496e-01,1.647899212666807500e+00
1.901930809020996094e+00,1.767662286758422852e+00,1.041956424713134766e+00
2.273324012756347656e+00,5.918364524841308594e-01,1.661411523818969727e+00
2.303746461868286133e+00,-4.535937309265136719e-01,1.902244091033935547e+00
2.360396623611450195e+00,-9.727319478988647461e-01,2.020610332489013672e+00
3.012994289398193359e+00,-1.974533200263977051e-01,2.139983177185058594e+00
4.322594642639160156e+00,-6.125714182853698730e-01,2.566834211349487305e+00
7.500000000000000000e+00,-2.102324008941650391e+00,5.510570526123046875e+00
-7.500000000000000000e+00,-2.742919445037841797e+00,2.037775802612304688e+01
-7.500000000000000000e+00,-1.303786635398864746e+00,1.976866340637207031e+01
-7.500000000000000000e+00,-2.412534952163696289e+00,2.055747795104980469e+01
-7.500000000000000000e+00,-2.420580148696899414e+00,2.055417251586914062e+01
-7.500000000000000000e+00,-2.811563014984130859e+00,2.035223579406738281e+01
-7.500000000000000000e+00,-3.816777944564819336e+00,2.215031433105468750e+01
-7.500000000000000000e+00,-4.528531551361083984e+00,2.214691543579101562e+01
-7.500000000000000000e+00,-3.269663095474243164e+00,2.069884872436523438e+01
-7.500000000000000000e+00,-3.841171503067016602e+00,2.220729637145996094e+01
-7.500000000000000000e+00,-3.892266750335693359e+00,2.231632995605468750e+01
-7.500000000000000000e+00,-4.064829349517822266e+00,2.255697059631347656e+01
-6.967137813568115234e+00,-3.035029411315917969e+00,3.399891662597656250e+01
-6.728008747100830078e+00,-3.746003150939941406e+00,3.914423370361328125e+01
-6.600059986114501953e+00,-4.228388309478759766e+00,4.068571090698242188e+01
-6.634613037109375000e+00,-3.858947277069091797e+00,4.017592620849609375e+01
-6.629704952239990234e+00,-2.523530006408691406e+00,3.846051406860351562e+01
-6.614343643188476562e+00,-2.075697660446166992e+00,3.858405303955078125e+01
-6.607326507568359375e+00,-2.553247690200805664e+00,3.856306838989257812e+01
-6.604836463928222656e+00,-3.048768520355224609e+00,3.848762893676757812e+01
-6.610602378845214844e+00,-4.099567413330078125e+00,4.064019775390625000e+01
-6.601475238800048828e+00,-3.812160968780517578e+00,4.024506378173828125e+01
-6.596145153045654297e+00,-3.769087791442871094e+00,4.016085815429687500e+01
-6.589587211608886719e+00,-3.546819210052490234e+00,3.955738067626953125e+01
-6.592372894287109375e+00,-3.964305400848388672e+00,4.058869552612304688e+01
-6.578940868377685547e+00,-2.838663339614868164e+00,3.854445266723632812e+01
-6.577856540679931641e+00,-2.294509649276733398e+00,3.879111099243164062e+01
-6.570370674133300781e+00,-9.046768546104431152e-01,3.782681274414062500e+01
-6.560416698455810547e+00,-1.289354711771011353e-01,3.778126525878906250e+01
-6.554351329803466797e+00,8.904862403869628906e-02,3.774413299560546875e+01
-6.546947002410888672e+00,1.482564449310302734e+00,3.768046951293945312e+01
-6.545196056365966797e+00,3.838596343994140625e-01,3.770267868041992188e+01
-6.541776657104492188e+00,5.260955095291137695e-01,3.769040679931640625e+01
-6.538961887359619141e+00,-1.836634874343872070e-01,3.784339904785156250e+01
-6.538078308105468750e+00,7.298387885093688965e-01,3.768232727050781250e+01
-6.535779953002929688e+00,2.117027759552001953e+00,3.783443832397460938e+01
-6.533831119537353516e+00,2.032702207565307617e+00,3.781749725341796875e+01
-6.531250000000000000e+00,1.605675339698791504e+00,3.772659301757812500e+01
-6.525502681732177734e+00,6.860811114311218262e-01,3.770407485961914062e+01
-6.524317741394042969e+00,6.739352941513061523e-01,3.770626068115234375e+01
-6.527571201324462891e+00,1.474642038345336914e+00,3.771435928344726562e+01
-6.523426532745361328e+00,1.217004179954528809e+00,3.770237731933593750e+01
-6.526778221130371094e+00,2.268098592758178711e+00,3.787908554077148438e+01
-6.525562286376953125e+00,2.945671081542968750e+00,3.793478012084960938e+01
-6.524331569671630859e+00,4.152994155883789062e+00,3.890547943115234375e+01
-6.523746490478515625e+00,4.201292037963867188e+00,3.891782379150390625e+01
-6.522638797760009766e+00,3.412137746810913086e+00,3.819594955444335938e+01
-6.522299766540527344e+00,4.076426982879638672e+00,3.887497711181640625e+01
-6.521806716918945312e+00,5.331315517425537109e+00,3.916339874267578125e+01
-6.521513462066650391e+00,5.221160411834716797e+00,3.894401168823242188e+01
-6.521192073822021484e+00,5.988102436065673828e+00,4.081124877929687500e+01
-6.521048069000244141e+00,6.202573776245117188e+00,4.091957092285156250e+01
-6.520624637603759766e+00,5.404838085174560547e+00,3.934267807006835938e+01
-6.519010543823242188e+00,4.017308235168457031e+00,3.884152221679687500e+01
-6.519243240356445312e+00,4.177596092224121094e+00,3.891797637939453125e+01
-6.520322799682617188e+00,5.195458889007568359e+00,3.890318298339843750e+01
-6.520432472229003906e+00,5.577960491180419922e+00,3.982606124877929688e+01
-6.518621444702148438e+00,4.474118709564208984e+00,3.886645126342773438e+01
-6.515787601470947266e+00,3.258069992065429688e+00,3.807514190673828125e+01
-6.517555713653564453e+00,3.302618026733398438e+00,3.810610961914062500e+01
-6.521265983581542969e+00,4.196439743041992188e+00,3.891982269287109375e+01
-6.521039009094238281e+00,4.925054073333740234e+00,3.867797470092773438e+01
-6.520661354064941406e+00,4.129301071166992188e+00,3.890138244628906250e+01
-6.515754222869873047e+00,3.251024484634399414e+00,3.807036209106445312e+01
-6.524753093719482422e+00,4.319622516632080078e+00,3.891547012329101562e+01
-6.514508247375488281e+00,3.130948543548583984e+00,3.800360488891601562e+01
-6.524250507354736328e+00,4.605472087860107422e+00,3.878464889526367188e+01
-6.519538879394531250e+00,4.979432582855224609e+00,3.869416809082031250e+01
-6.520036697387695312e+00,5.411500453948974609e+00,3.936046218872070312e+01
-6.520277023315429688e+00,6.385471820831298828e+00,4.074080276489257812e+01
-6.510008811950683594e+00,5.016861438751220703e+00,3.872026443481445312e+01
-6.548536777496337891e+00,4.977597236633300781e+00,3.864550781250000000e+01
-6.517478466033935547e+00,6.117759227752685547e+00,4.092395782470703125e+01
-6.518243312835693359e+00,7.112503528594970703e+00,4.011201477050781250e+01
-6.501958847045898438e+00,5.657751083374023438e+00,4.007082366943359375e+01
-6.516642093658447266e+00,7.151580810546875000e+00,4.020284652709960938e+01
-6.516484260559082031e+00,7.637633800506591797e+00,4.241370010375976562e+01
-6.516310691833496094e+00,7.969637870788574219e+00,4.377153396606445312e+01
-6.515466213226318359e+00,7.410332202911376953e+00,4.120260620117187500e+01
-6.516016960144042969e+00,8.599628448486328125e+00,4.256546020507812500e+01
-6.513962268829345703e+00,7.139607906341552734e+00,4.017580795288085938e+01
-6.515793800354003906e+00,7.715703487396240234e+00,4.281872940063476562e+01
-6.516044139862060547e+00,8.454276084899902344e+00,4.316459655761718750e+01
-6.515266895294189453e+00,7.656462192535400391e+00,4.251478576660156250e+01
-6.515924453735351562e+00,8.510215759277343750e+00,4.293803787231445312e+01
-6.515924453735351562e+00,8.574995040893554688e+00,4.266763687133789062e+01
-6.515946865081787109e+00,9.097620010375976562e+00,4.190058898925781250e+01
-6.515250205993652344e+00,7.970294952392578125e+00,4.377387619018554688e+01
-6.505791664123535156e+00,7.170382976531982422e+00,4.025928115844726562e+01
-6.476124763488769531e+00,6.119993209838867188e+00,4.092577362060546875e+01
-6.440009117126464844e+00,4.733108997344970703e+00,3.866215896606445312e+01
-6.453805446624755859e+00,5.492617607116699219e+00,3.955385208129882812e+01
-6.532755374908447266e+00,6.825876712799072266e+00,3.996218490600585938e+01
