controllable,dynamic,output
-6.496199607849121094e+00,-3.241489478309905969e+00,-3.899383544921875000e+01
-6.496199607849121094e+00,2.532681011641724211e+00,-3.792797470092773438e+01
-6.496199607849121094e+00,-7.364561339116864502e+00,-4.337207412719726562e+01
-6.496199607849121094e+00,-1.548654508439469168e+00,-3.835514068603515625e+01
-6.496199607849121094e+00,-4.239224515108316993e+00,-4.091539001464843750e+01
-6.496199607849121094e+00,-6.676300303721256491e+00,-4.227099609375000000e+01
-6.496199607849121094e+00,-7.569920171842343670e+00,-4.510070037841796875e+01
-6.496199607849121094e+00,-7.796518967067068040e+00,-4.691013717651367188e+01
-6.496199607849121094e+00,-5.154597815420730811e+00,-4.021960067749023438e+01
-6.496199607849121094e+00,-1.287808966221025919e+00,-3.810482406616210938e+01
-6.496199607849121094e+00,-1.772613728917719733e+00,-3.861745834350585938e+01
-6.496199607849121094e+00,-5.515374371494093708e+00,-4.175901412963867188e+01
-6.496199607849121094e+00,3.453062707769696260e-01,-3.776170730590820312e+01
-6.496199607849121094e+00,-1.113689203304025988e+00,-3.800331115722656250e+01
-6.496199607849121094e+00,-1.299248207551801926e-01,-3.787158203125000000e+01
-6.496199607849121094e+00,1.665570051572707655e+00,-3.776367950439453125e+01
-6.496199131011962891e+00,3.254858530019077989e+00,-3.808130645751953125e+01
-6.496199607849121094e+00,-7.218840923794733300e+00,-4.241664123535156250e+01
-6.496199607849121094e+00,3.789972147736513364e+00,-3.863720321655273438e+01
-6.496199607849121094e+00,-3.719368432329483554e+00,-4.024589920043945312e+01
-6.496199607849121094e+00,-3.118517770601493488e+00,-3.881172561645507812e+01
-6.496199607849121094e+00,-8.138122041710758481e+00,-4.791158294677734375e+01
-6.496199607849121094e+00,-4.424114317471390834e+00,-4.069060516357421875e+01
-6.496199607849121094e+00,1.086768623761313890e+00,-3.771574783325195312e+01
-6.496199607849121094e+00,-4.994251788421166793e-03,-3.784151458740234375e+01
-6.496199607849121094e+00,-4.996480612868974269e+00,-3.996269989013671875e+01
-6.496199607849121094e+00,-9.388900871013419192e-01,-3.795238113403320312e+01
-6.496199607849121094e+00,-4.871340265968335359e+00,-3.995661544799804688e+01
-6.496199607849121094e+00,-2.222032783555763835e+00,-3.893717956542968750e+01
-6.496199607849121094e+00,-5.635815039614735511e+00,-4.241294097900390625e+01
-6.496199607849121094e+00,-2.774878087337135923e+00,-3.871267700195312500e+01
-6.496199607849121094e+00,-3.556687299494583065e+00,-3.977677917480468750e+01
-6.496199607849121094e+00,-6.994089258743800386e+00,-4.170970535278320312e+01
-6.496199607849121094e+00,-3.941097939654063964e+00,-4.075404739379882812e+01
-6.496199607849121094e+00,3.041734743135746655e+00,-3.797692871093750000e+01
-6.496199607849121094e+00,2.124704463595339377e+00,-3.787039184570312500e+01
-6.496199607849121094e+00,2.327858127385717069e+00,-3.790893554687500000e+01
-6.496199607849121094e+00,-4.230231152652041970e-01,-3.792026519775390625e+01
-6.496199607849121094e+00,-6.018041169496157750e-01,-3.793059921264648438e+01
-6.496199607849121094e+00,3.510757420973700249e+00,-3.831291580200195312e+01
-6.496199607849121094e+00,-2.623353065991313571e+00,-3.879104232788085938e+01
-6.496199607849121094e+00,-2.446136473927848165e+00,-3.889113235473632812e+01
-6.496199607849121094e+00,8.050647665362173910e-01,-3.771785736083984375e+01
-6.496199607849121094e+00,-5.851503024269239184e+00,-4.342639541625976562e+01
-6.496199607849121094e+00,1.505423471698566829e+00,-3.773935317993164062e+01
-6.496199607849121094e+00,-6.151884941409381469e+00,-4.393041229248046875e+01
-6.496199607849121094e+00,4.340927236790044219e-01,-3.774734878540039062e+01
-6.496199607849121094e+00,-6.341927208284447559e+00,-4.357131958007812500e+01
-6.496199607849121094e+00,2.684871199018216359e+00,-3.793273162841796875e+01
-6.496199607849121094e+00,1.177827216587049364e+00,-3.771739578247070312e+01
