controllable,dynamic,output
5.053984230764283936e+00,-3.390312609417058809e-01,8.885212127806907390e+00
4.113801479339599609e+00,-5.101109668612480164e-02,1.697638630867004395e+00
5.054077148437500000e+00,-1.004037380218505859e+00,8.942052841186523438e+00
5.142337322235107422e+00,3.053730428218841553e-01,9.757947921752929688e+00
5.306538105010986328e+00,-4.981991648674011230e-01,1.180079460144042969e+01
5.457613945007324219e+00,-4.328571557998657227e-01,1.344374656677246094e+01
5.560165882110595703e+00,2.578436732292175293e-01,1.432028865814208984e+01
5.589633464813232422e+00,1.416558861732482910e+00,1.454431438446044922e+01
5.649560928344726562e+00,1.223270893096923828e+00,1.505499172210693359e+01
5.729252815246582031e+00,5.358731746673583984e-01,1.568960189819335938e+01
5.818872928619384766e+00,1.053507328033447266e+00,1.624880790710449219e+01
5.882390022277832031e+00,-2.962794899940490723e-01,1.676399803161621094e+01
5.971961498260498047e+00,5.820259451866149902e-01,1.692229461669921875e+01
6.031662464141845703e+00,-7.031934261322021484e-01,1.725847053527832031e+01
6.101261138916015625e+00,-7.250809073448181152e-01,1.732151603698730469e+01
6.211335182189941406e+00,-1.137277603149414062e+00,1.729053497314453125e+01
6.124696731567382812e+00,-2.528956651687622070e+00,1.823315238952636719e+01
6.041846752166748047e+00,-2.501046419143676758e+00,1.820384407043457031e+01
6.001439094543457031e+00,-2.014584064483642578e+00,1.811779975891113281e+01
6.011447906494140625e+00,-1.686980366706848145e+00,1.780544471740722656e+01
6.138822555541992188e+00,-1.924798011779785156e+00,1.815604972839355469e+01
6.062252998352050781e+00,-1.216072082519531250e+00,1.742140007019042969e+01
6.179069519042968750e+00,-2.673152685165405273e+00,1.809801864624023438e+01
6.036185264587402344e+00,-3.392006158828735352e+00,1.865544509887695312e+01
5.973317146301269531e+00,-3.064175605773925781e+00,1.795392990112304688e+01
6.105252265930175781e+00,-2.724871873855590820e+00,1.812272262573242188e+01
6.110952377319335938e+00,-2.894894361495971680e+00,1.807729530334472656e+01
6.084631443023681641e+00,-1.446838259696960449e+00,1.762745094299316406e+01
6.060208797454833984e+00,-2.559170722961425781e+00,1.819282341003417969e+01
6.133389949798583984e+00,-3.489137887954711914e+00,1.896508979797363281e+01
6.185165405273437500e+00,-2.609510183334350586e+00,1.812594223022460938e+01
6.233035564422607422e+00,-3.874127864837646484e+00,1.985182952880859375e+01
6.441117286682128906e+00,-3.499633789062500000e+00,1.783222007751464844e+01
6.084282398223876953e+00,-2.043772935867309570e+00,1.825242042541503906e+01
6.198863029479980469e+00,-3.099409341812133789e+00,1.809328842163085938e+01
6.165870189666748047e+00,-3.208240032196044922e+00,1.829030227661132812e+01
6.187824726104736328e+00,-4.084437370300292969e+00,2.024062156677246094e+01
6.197972297668457031e+00,-5.377223014831542969e+00,2.035384178161621094e+01
6.285124301910400391e+00,-5.349862098693847656e+00,1.998005867004394531e+01
6.112469196319580078e+00,-5.123649597167968750e+00,1.953446197509765625e+01
6.266816616058349609e+00,-5.051310539245605469e+00,1.914125633239746094e+01
6.189121723175048828e+00,-4.447425842285156250e+00,1.996968650817871094e+01
6.190198898315429688e+00,-4.426660537719726562e+00,2.000435256958007812e+01
6.167474269866943359e+00,-5.106706619262695312e+00,1.946285247802734375e+01
6.215361118316650391e+00,-4.541812896728515625e+00,1.973649787902832031e+01
6.204519271850585938e+00,-4.431799411773681641e+00,1.996844863891601562e+01
6.177371025085449219e+00,-3.302418470382690430e+00,1.845279884338378906e+01
6.192377090454101562e+00,-4.019201755523681641e+00,2.017716789245605469e+01
6.193255424499511719e+00,-4.011356353759765625e+00,2.016670608520507812e+01
6.194900989532470703e+00,-4.054301738739013672e+00,2.020665168762207031e+01
6.192066192626953125e+00,-3.701398372650146484e+00,1.951073265075683594e+01
6.196409702301025391e+00,-4.083713054656982422e+00,2.022495651245117188e+01
6.097935676574707031e+00,-2.681719779968261719e+00,1.814416122436523438e+01
6.161503314971923828e+00,-3.079881668090820312e+00,1.813093185424804688e+01
6.195823669433593750e+00,-4.310585975646972656e+00,2.016129875183105469e+01
6.226541996002197266e+00,-5.598280429840087891e+00,2.145129394531250000e+01
6.269487380981445312e+00,-5.401045322418212891e+00,2.027827453613281250e+01
6.252511024475097656e+00,-5.553584575653076172e+00,2.113521194458007812e+01
6.283886432647705078e+00,-5.073372364044189453e+00,1.911299324035644531e+01
6.209220886230468750e+00,-6.510278224945068359e+00,2.222753334045410156e+01
6.155652999877929688e+00,-6.427308082580566406e+00,2.264245796203613281e+01
6.160355091094970703e+00,-7.381795406341552734e+00,2.286526489257812500e+01
6.084128856658935547e+00,-6.871692180633544922e+00,2.112492179870605469e+01
6.267029285430908203e+00,-8.221178054809570312e+00,2.684976005554199219e+01
6.364676475524902344e+00,-7.172563076019287109e+00,2.088100051879882812e+01
6.213173389434814453e+00,-6.507340908050537109e+00,2.223105812072753906e+01
6.206301689147949219e+00,-6.292698860168457031e+00,2.299611663818359375e+01
6.212319850921630859e+00,-6.387335777282714844e+00,2.269708251953125000e+01
6.180909633636474609e+00,-5.641454219818115234e+00,2.177635574340820312e+01
6.156678199768066406e+00,-4.537950992584228516e+00,1.984065437316894531e+01
6.171274662017822266e+00,-4.218831062316894531e+00,2.027353858947753906e+01
6.247228622436523438e+00,-3.128867387771606445e+00,1.800825500488281250e+01
6.187166690826416016e+00,-3.357774019241333008e+00,1.856244659423828125e+01
6.017714500427246094e+00,-1.967178106307983398e+00,1.811496162414550781e+01
5.974627017974853516e+00,-1.041415572166442871e+00,1.717634773254394531e+01
6.066856861114501953e+00,-1.823682904243469238e+00,1.804415893554687500e+01
6.088743686676025391e+00,-2.648621320724487305e+00,1.815999412536621094e+01
6.218138694763183594e+00,-3.374276161193847656e+00,1.854035949707031250e+01
6.166500568389892578e+00,-4.629867076873779297e+00,1.964690399169921875e+01
6.176342964172363281e+00,-4.954569339752197266e+00,1.928267288208007812e+01
6.174551010131835938e+00,-4.227571487426757812e+00,2.026471900939941406e+01
6.168915748596191406e+00,-3.984847307205200195e+00,2.017062568664550781e+01
6.155249118804931641e+00,-3.645713329315185547e+00,1.940232849121093750e+01
6.084844589233398438e+00,-2.707247972488403320e+00,1.812555503845214844e+01
6.052172183990478516e+00,-1.929637789726257324e+00,1.813576126098632812e+01
6.131538867950439453e+00,-3.228764772415161133e+00,1.835408020019531250e+01
